key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
136,1202,0,1,0,0,1.05371896410361,-8.42975171282887,1,0,1,0,1,3
149,1202,0,1,0,0,0,-10.5371896410361,-1,0,-1,0,5,3
150,1202,0,1,0,0,2.10743792820721,-2.10743792820722,1,0,1,0,1,3
153,1202,0,1,0,0,-1.18149574801363e-15,-2.5153083976647e-15,-1,0,-1,0,5,3
108,1203,0,1,0,0,0,0,0,1,0,1,3,3
109,1203,0,1,-11.5,0,0,0,0,1,0,1,3,3
112,1203,0,1,0,0,-1.36744013253942e-15,-1.57898385724467e-15,0,1,0,1,3,3
114,1203,0,1,0,0,1.2792511673921e-15,-4.16589362934364e-16,0,1,0,1,3,3
115,1203,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
116,1203,0,1,0,0,-3.04488945327768e-15,5.46976053015769e-15,0,1,0,1,3,3
118,1203,0,1,0,0,10.5371896410361,0,1,1,0.707106781186547,0.707106781186547,2,3
120,1203,0,1,0,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
129,1203,0,1,0,0,-3.16115689231082,-5.46976053015769e-15,0,1,0,1,3,3
132,1203,0,1,0,0,-2.10743792820722,-10.5371896410361,0,1,0,1,3,3
134,1203,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
137,1203,0,1,0,0,1.05371896410361,-2.10743792820722,1,0,1,0,1,3
138,1203,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
140,1203,0,1,0,0,-2.16495789571126e-16,-2.10743792820722,1,0,1,0,1,3
141,1203,-1,0,0,0,2.15693206116176e-15,4.31386412232351e-15,-1,0,-1,0,5,5
143,1203,0,1,0,0,-4.21487585641444,-6.32231378462165,0,1,0,1,3,3
149,1203,0,1,0,0,3.5527136788005e-15,-10.5371896410361,0,1,0,1,3,3
109,1204,0,1,-11.5,0,0,0,0,1,0,1,3,3
112,1204,0,1,0,0,-1.36744013253942e-15,-1.57898385724467e-15,0,1,0,1,3,3
113,1204,0,1,0,0,0,0,0,1,0,1,3,3
114,1204,0,1,0,0,1.2792511673921e-15,-4.16589362934364e-16,0,1,0,1,3,3
118,1204,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
119,1204,0,1,0,0,5.20656952137743e-16,1.66139078130847e-15,0,1,0,1,3,3
121,1204,0,1,0,0,-3.70631225466018e-16,3.22031380744879e-15,-1,0,-1,0,5,3
122,1204,0,1,0,0,1.34461768077822e-15,5.97229794887355e-16,0,1,0,1,3,3
131,1204,0,1,0,0,6.32231378462166,-3.16115689231084,0,1,0,1,3,3
135,1204,0,1,0,0,5.81086932938406e-16,0,0,1,0,1,3,3
143,1204,0,1,0,0,-6.32231378462165,-6.32231378462165,-1,0,-1,0,5,3
146,1204,0,1,0,0,1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
147,1204,0,1,0,0,-1.57898385724467e-15,-1.60352830332166e-15,1,0,1,0,1,3
148,1204,0,1,0,0,-1.56801527756517e-15,2.13627559624103e-16,-1,0,-1,0,5,3
108,1205,0,1,0,0,0,0,0,1,0,1,3,3
109,1205,0,1,-11.5,0,0,0,0,1,0,1,3,3
112,1205,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
114,1205,0,1,0,0,1.67698654126211e-15,-8.58250451661815e-16,0,1,0,1,3,3
115,1205,0,1,0,0,0,0,0,1,0,1,3,3
116,1205,0,1,0,0,-3.10009188198831e-16,2.31179281566836e-15,1,1,0.707106781186547,0.707106781186547,2,3
118,1205,0,1,0,0,3.16115689231082,-1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
119,1205,0,1,0,0,-3.47728318129094e-16,1.33395476160504e-15,1,1,0.707106781186547,0.707106781186547,2,3
120,1205,0,1,0,0,3.16115689231083,2.10743792820722,0,1,0,1,3,3
122,1205,0,1,0,0,9.55050512907248e-16,6.31164154454288e-15,0,1,0,1,3,3
124,1205,0,1,-17,-2,1.15589640783418e-15,-2.11543724705244e-16,0,1,0,1,3,3
126,1205,0,1,0,0,2.1937159358988e-17,-3.0691721734551e-15,0,1,0,1,3,3
127,1205,0,1,0,0,-10.5371896410361,-2.10743792820722,-1,0,-1,0,5,3
130,1205,0,1,0,0,7.37603274872526,-3.16115689231083,1,0,1,0,1,3
132,1205,0,1,0,0,-3.16115689231083,-11.5909086051397,-1,0,-1,0,5,3
133,1205,0,1,0,0,1.02689419249311e-15,6.47589219350962e-16,1,0,1,0,1,3
134,1205,0,1,0,0,-4.21487585641444,-6.32231378462166,-1,0,-1,0,5,3
139,1205,0,1,0,0,3.69413342511148e-15,-2.73488026507885e-15,1,0,1,0,1,3
144,1205,0,1,0,0,-6.83720066269712e-16,-2.99945399723534e-15,1,0,1,0,1,3
108,1206,0,1,0,0,0,0,0,1,0,1,3,3
109,1206,0,1,-11.5,0,0,0,0,1,0,1,3,3
111,1206,0,1,4,-10.5,0,0,0,1,0,1,3,3
112,1206,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
114,1206,0,1,0,0,1.67698654126211e-15,-8.58250451661815e-16,0,1,0,1,3,3
115,1206,0,1,0,0,0,0,0,1,0,1,3,3
117,1206,0,1,0,0,1.34130121405375e-15,-3.92535273680683e-15,0,1,0,1,3,3
119,1206,0,1,0,0,3.63394140427069e-16,3.30335899302085e-15,0,1,0,1,3,3
120,1206,0,1,0,0,1.05371896410361,1.05371896410361,-1,0,-1,0,5,3
128,1206,0,1,0,0,8.42975171282887,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
131,1206,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
133,1206,0,1,0,0,-3.15678833924838e-17,-1.54079912874858e-16,0,1,0,1,3,3
135,1206,0,1,0,0,-1.28726761036625e-15,-3.23539809174263e-15,1,0,1,0,1,3
140,1206,0,1,0,0,-6.92400030658111e-16,-4.22867254477438e-15,1,0,1,0,1,3
150,1206,0,1,0,0,-3.16115689231082,-1.34081185154357e-15,1,0,1,0,1,3
108,1207,0,1,0,0,0,0,0,1,0,1,3,3
109,1207,0,1,-11.5,0,0,0,0,1,0,1,3,3
112,1207,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
113,1207,0,1,0,0,0,0,0,1,0,1,3,3
114,1207,0,1,0,0,1.67698654126211e-15,-8.58250451661815e-16,0,1,0,1,3,3
118,1207,0,1,0,0,-3.15796771448933e-15,0,0,1,0,1,3,3
120,1207,0,1,0,0,4.21487585641444,4.21487585641444,0,1,0,1,3,3
121,1207,0,1,0,0,4.58755773521352e-16,-1.45853420330799e-15,-1,0,-1,0,5,3
122,1207,0,1,0,0,6.5186688031244e-16,5.15566956789296e-16,0,1,0,1,3,3
124,1207,0,1,-19,-2,-2.11543724705244e-16,-2.11543724705244e-16,-1,0,-1,0,5,3
129,1207,0,1,0,0,-3.16115689231082,2.15144777132201e-15,0,1,0,1,3,3
130,1207,0,1,0,0,2.10743792820722,-8.42975171282887,0,1,0,1,3,3
134,1207,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
137,1207,0,1,0,0,-1.36744013253942e-15,3.06620291685229e-15,0,1,0,1,3,3
141,1207,-1,0,0,0,-2.11543724705244e-16,-1.57898385724467e-15,0,1,0,1,3,5
144,1207,0,1,0,0,-4.47631895487478e-16,4.67868613059467e-15,0,1,0,1,3,3
146,1207,0,1,0,0,-1.36744013253942e-15,2.94642398978409e-15,1,0,1,0,1,3
147,1207,0,1,0,0,5.25062272740779e-16,-3.29587810096361e-16,0,1,0,1,3,3
149,1207,0,1,0,0,0,-8.42975171282887,-1,0,-1,0,5,3
108,1208,0,1,0,0,0,0,0,1,0,1,3,3
109,1208,0,1,-11.5,0,0,0,0,1,0,1,3,3
115,1208,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
116,1208,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
118,1208,0,1,0,0,-1.15589640783418e-15,0,0,1,0,1,3,3
119,1208,0,1,0,0,4.41554053497157e-16,6.01238824974717e-15,0,1,0,1,3,3
122,1208,0,1,0,0,-1.66987376381882e-15,-2.81384605490873e-15,0,1,0,1,3,3
124,1208,0,1,-9.5,0,1.36744013253942e-15,-4.23087449410488e-16,0,1,0,1,3,3
127,1208,0,1,0,0,-10.5371896410361,1.05371896410361,-1,0,-1,0,5,3
131,1208,0,1,0,0,10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
139,1208,0,1,0,0,-3.04488945327768e-15,0,0,1,0,1,3,3
143,1208,0,1,0,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
151,1208,0,1,0,0,1.83064075281373e-16,-3.16115689231083,0,1,0,1,3,3
109,1209,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
111,1209,0,1,6.5,-10.5,0,0,1,0,1,0,1,3
112,1209,0,1,0,0,-1.36744013253942e-15,-1.57898385724467e-15,0,1,0,1,3,3
113,1209,0,1,0,-4,0,0,0,1,0,1,3,3
114,1209,0,1,0,0,1.08286048943907e-15,5.63860627422907e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
115,1209,0,1,0,0,0,0,0,1,0,1,3,3
117,1209,0,1,0,0,1.34130121405375e-15,-3.92535273680683e-15,1,0,1,0,1,3
118,1209,0,1,0,0,-1.36744013253942e-15,-1.57898385724467e-15,0,1,0,1,3,3
119,1209,0,1,0,0,1.3176657298032e-15,5.42701574367105e-15,1,1,0.707106781186547,0.707106781186547,2,3
120,1209,0,1,0,0,2.10743792820722,3.16115689231083,0,1,0,1,3,3
130,1209,0,1,0,0,2.10743792820722,-9.48347067693248,1,0,1,0,1,3
133,1209,0,1,0,0,-6.16996831613292e-17,-9.30176448590859e-17,0,1,0,1,3,3
136,1209,0,1,0,0,2.22512304384738e-16,-3.16115689231083,1,0,1,0,1,3
143,1209,0,1,0,0,-5.26859482051804,-2.10743792820722,-1,0,-1,0,5,3
148,1209,0,1,0,0,-3.94349380209723e-16,-1.62618720653051e-15,0,1,0,1,3,3
153,1209,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
108,1210,0,1,0,0,0,0,0,1,0,1,3,3
109,1210,0,1,-23,0,0,0,0,1,0,1,3,3
112,1210,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
113,1210,0,1,-2.5,-8.5,0,0,-1,0,-1,0,5,3
114,1210,0,1,0,0,-9.43370954101384e-17,-2.54431595599983e-15,0,1,0,1,3,3
115,1210,0,1,0,0,0,0,-1,0,-1,0,5,3
118,1210,0,1,0,0,-1.36744013253942e-15,-1.57898385724467e-15,1,0,1,0,1,3
119,1210,0,1,0,0,-1.65050157180825e-15,9.43484366285318e-16,0,1,0,1,3,3
122,1210,0,1,0,0,2.87447790237054e-15,3.12639086955518e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
127,1210,0,1,0,0,-8.42975171282888,4.44089209850063e-15,0,1,0,1,3,3
134,1210,0,1,0,0,-6.32231378462165,-4.21487585641444,0,1,0,1,3,3
135,1210,0,1,0,0,-1.42098437371675e-15,5.27364073415529e-15,0,1,0,1,3,3
140,1210,0,1,0,0,7.85998815997599e-16,-2.87888902133629e-15,1,0,1,0,1,3
141,1210,-1,0,0,0,1.57898385724467e-15,-4.23087449410488e-16,0,1,0,1,3,5
147,1210,0,1,0,0,-2.11543724705244e-16,6.83720066269711e-16,1,0,1,0,1,3
149,1210,0,1,0,0,0,-8.42975171282887,-1,0,-1,0,5,3
108,1211,0,1,0,0,0,0,0,1,0,1,3,3
109,1211,0,1,-23,0,0,0,0,1,0,1,3,3
112,1211,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
114,1211,0,1,0,0,-9.43370954101384e-17,-2.54431595599983e-15,0,1,0,1,3,3
115,1211,0,1,11.5,0,0,0,0,1,0,1,3,3
116,1211,0,1,0,0,-8.42975171282887,1.33226762955019e-15,0,1,0,1,3,3
118,1211,0,1,-11.5,0,1.15589640783418e-15,-8.95263790974956e-16,0,1,0,1,3,3
119,1211,0,1,0,0,-1.65050157180825e-15,9.43484366285318e-16,0,1,0,1,3,3
120,1211,0,1,0,0,1.26326825194071e-15,2.10743792820722,0,1,0,1,3,3
122,1211,0,1,11.5,0,5.29836760231389e-16,1.07164676738198e-15,0,1,0,1,3,3
125,1211,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
126,1211,0,1,0,0,-1.27629903068675e-15,-1.11912948857e-14,1,0,1,0,1,3
128,1211,0,1,0,0,8.42975171282888,-2.66453525910038e-15,1,1,0.707106781186547,0.707106781186547,2,3
129,1211,0,1,0,0,-3.16115689231083,-3.16115689231082,0,1,0,1,3,3
133,1211,0,1,0,0,-7.37358219565008e-16,7.65900285288194e-16,0,1,0,1,3,3
135,1211,0,1,0,0,-1.47007326587073e-15,-3.16115689231083,1,0,1,0,1,3
142,1211,0,1,0,0,-1.46590559603301e-15,-3.15796771448933e-15,0,1,0,1,3,3
145,1211,0,1,0,0,4.21487585641444,-6.32231378462166,0,1,0,1,3,3
150,1211,0,1,0,0,-5.26859482051805,-2.10743792820722,1,0,1,0,1,3
151,1211,0,1,0,0,0,-8.42975171282887,-1,0,-1,0,5,3
108,1212,0,1,0,0,0,0,0,1,0,1,3,3
112,1212,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
113,1212,0,1,-2,-6.5,0,0,0,1,0,1,3,3
114,1212,0,1,0,0,-9.43370954101384e-17,-2.54431595599983e-15,0,1,0,1,3,3
115,1212,0,1,11.5,0,0,0,-1,0,-1,0,5,3
118,1212,0,1,-11.5,0,1.15589640783418e-15,-8.95263790974956e-16,0,1,0,1,3,3
120,1212,0,1,0,0,6.18143917905283e-17,-1.8093329884541e-15,0,1,0,1,3,3
121,1212,0,1,0,0,3.65213347765792e-16,8.11714589121386e-16,-1,0,-1,0,5,3
122,1212,0,1,11.5,0,5.29836760231389e-16,1.07164676738198e-15,0,1,0,1,3,3
123,1212,-0.707106781186547,0.707106781186547,0,0,2.10743792820722,5.26859482051804,0,1,0,1,3,4
124,1212,0,1,-10.5,0,2.31179281566836e-15,-2.00207130665515e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
131,1212,0,1,0,0,10.5371896410361,0,0,1,0,1,3,3
132,1212,0,1,0,0,-6.32231378462165,-4.21487585641444,0,1,0,1,3,3
136,1212,0,1,0,0,3.46065254104725e-15,2.06761306832838e-15,1,0,1,0,1,3
139,1212,0,1,0,0,-3.04488945327768e-15,-2.73488026507885e-15,1,0,1,0,1,3
149,1212,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
108,1213,0,1,0,0,0,0,0,1,0,1,3,3
111,1213,0,1,6.5,-8.5,0,0,0,1,0,1,3,3
112,1213,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,0,1,0,1,3,3
114,1213,0,1,0,0,9.38108550842423e-16,-8.93910500135646e-16,0,1,0,1,3,3
115,1213,0,1,23,0,0,0,0,1,0,1,3,3
116,1213,0,1,0,0,-8.42975171282887,-1.33226762955019e-15,0,1,0,1,3,3
118,1213,0,1,-11.5,0,-9.48149722151266e-16,-3.41860033134856e-16,0,1,0,1,3,3
119,1213,0,1,0,0,-7.37495395272608e-16,2.81136568366667e-17,0,1,0,1,3,3
137,1213,0,1,0,0,1.05371896410361,-1.0537189641036,1,0,1,0,1,3
141,1213,-1,0,0,0,1.36744013253942e-15,-4.52540784702876e-15,-1,1,-0.707106781186547,0.707106781186547,4,5
143,1213,0,1,0,0,-4.011502900515e-16,-3.16115689231083,0,1,0,1,3,3
144,1213,0,1,0,0,0,-3.16115689231083,0,1,0,1,3,3
108,1214,0,1,0,0,0,0,0,1,0,1,3,3
112,1214,0,1,0,0,1.36744013253942e-15,6.10439170427342e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
114,1214,0,1,0,0,9.38108550842423e-16,-8.93910500135646e-16,0,1,0,1,3,3
115,1214,0,1,23,0,0,0,0,1,0,1,3,3
119,1214,0,1,0,0,-7.37495395272608e-16,2.81136568366667e-17,0,1,0,1,3,3
120,1214,0,1,0,0,6.18143917905283e-17,-1.8093329884541e-15,0,1,0,1,3,3
122,1214,0,1,11.5,0,1.6912887469534e-17,2.48644889213909e-16,0,1,0,1,3,3
128,1214,0,1,0,0,8.42975171282888,0,1,0,1,0,1,3
129,1214,0,1,0,0,-4.21487585641444,-7.37603274872526,0,1,0,1,3,3
130,1214,0,1,0,0,3.16115689231083,-12.6446275692433,0,1,0,1,3,3
133,1214,0,1,0,0,-7.37358219565008e-16,7.65900285288194e-16,0,1,0,1,3,3
137,1214,0,1,0,0,6.97890808819372e-16,-3.46658403650662e-15,0,1,0,1,3,3
143,1214,0,1,0,0,1.05371896410361,-7.37603274872527,-1,0,-1,0,5,3
144,1214,0,1,0,0,0,-8.42975171282887,1,0,1,0,1,3
108,1215,0,1,0,0,0,0,0,1,0,1,3,3
112,1215,0,1,0,0,-1.57898385724467e-15,2.11543724705244e-16,0,1,0,1,3,3
113,1215,0,1,-4.5,-6.5,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
114,1215,0,1,0,0,1.21180307074246e-15,3.34748689900104e-16,0,1,0,1,3,3
117,1215,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,1,0,1,0,1,3
118,1215,0,1,-11.5,0,6.83720066269712e-16,1.8150720280269e-15,0,1,0,1,3,3
119,1215,0,1,0,0,8.68772073119076e-17,-2.79613738483828e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
120,1215,0,1,0,0,7.00478280497076e-16,-1.93254264299201e-15,0,1,0,1,3,3
122,1215,0,1,11.5,0,1.10113420272803e-15,1.51938613461111e-15,0,1,0,1,3,3
135,1215,0,1,0,0,2.23006790087964e-15,-3.16115689231082,0,1,0,1,3,3
139,1215,0,1,0,0,-3.16115689231083,5.46976053015769e-15,0,1,0,1,3,3
140,1215,0,1,0,0,4.23831928793835e-16,-1.88981715896335e-18,-1,0,-1,0,5,3
142,1215,0,1,0,0,1.26897466904584e-15,0,0,1,0,1,3,3
151,1215,0,1,0,0,4.44089209850063e-16,-8.42975171282887,-1,0,-1,0,5,3
153,1215,0,1,0,0,3.16115689231083,-8.42975171282887,-1,0,-1,0,5,3
108,1216,0,1,0,0,0,0,-1,0,-1,0,5,3
111,1216,0,1,8.5,-8.5,0,0,1,0,1,0,1,3
112,1216,0,1,0,0,-1.57898385724467e-15,2.11543724705244e-16,0,1,0,1,3,3
114,1216,0,1,0,0,1.21180307074246e-15,3.34748689900104e-16,-1,0,-1,0,5,3
115,1216,0,1,23,0,0,0,0,1,0,1,3,3
116,1216,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
118,1216,0,1,-11.5,0,-9.48149722151266e-16,-3.41860033134856e-16,0,1,0,1,3,3
119,1216,0,1,0,0,-6.9451218408301e-16,3.50712324568867e-15,0,1,0,1,3,3
120,1216,0,1,0,0,1.02267589051546e-16,-1.0661180879415e-15,0,1,0,1,3,3
122,1216,0,1,11.5,0,1.54639555470652e-15,3.74952896536079e-16,0,1,0,1,3,3
124,1216,0,1,0,0,1.57898385724467e-15,3.16115689231082,-1,1,-0.707106781186547,0.707106781186547,4,3
127,1216,0,1,0,0,-8.42975171282887,3.16115689231083,0,1,0,1,3,3
128,1216,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
130,1216,0,1,0,0,3.16115689231083,-13.6983465333469,-1,0,-1,0,5,3
134,1216,0,1,0,0,-6.32231378462166,-4.21487585641444,0,1,0,1,3,3
136,1216,0,1,0,0,-2.06059434865497e-16,-2.31859372551013e-15,1,0,1,0,1,3
148,1216,0,1,0,0,-3.16919002956423e-16,-1.90099056593939e-15,-1,0,-1,0,5,3
149,1216,0,1,0,0,3.5527136788005e-15,-8.42975171282887,-1,0,-1,0,5,3
108,1217,0,1,11.5,0,0,0,0,1,0,1,3,3
112,1217,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
114,1217,0,1,11.5,0,1.04539035486919e-15,4.72337227455926e-16,0,1,0,1,3,3
115,1217,0,1,23,0,0,0,0,1,0,1,3,3
118,1217,0,1,-11.5,0,-9.48149722151266e-16,-3.41860033134856e-16,0,1,0,1,3,3
119,1217,0,1,0,0,-1.41013093598367e-15,5.25601493044202e-15,0,1,0,1,3,3
120,1217,0,1,0,0,-4.6970132992221e-16,-1.14740438619747e-16,1,0,1,0,1,3
122,1217,0,1,11.5,0,1.54639555470652e-15,3.74952896536079e-16,-1,0,-1,0,5,3
123,1217,-1,0,0,0,4.58520003530312e-16,1.05371896410361,0,1,0,1,3,5
126,1217,0,1,0,0,-1.36744013253942e-15,-7.04874438740236e-15,0,1,0,1,3,3
129,1217,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
131,1217,0,1,0,0,10.5371896410361,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
133,1217,0,1,0,0,-1.0274678600479e-15,1.49761505402822e-15,-1,0,-1,0,5,3
142,1217,0,1,0,0,-3.16115689231082,0,-1,0,-1,0,5,3
145,1217,0,1,0,0,6.32231378462166,-4.21487585641444,1,0,1,0,1,3
108,1218,0,1,11.5,0,0,0,0,1,0,1,3,3
111,1218,0,1,8.5,-6.5,0,0,0,1,0,1,3,3
112,1218,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
114,1218,0,1,11.5,0,1.04539035486919e-15,4.72337227455926e-16,0,1,0,1,3,3
116,1218,0,1,0,0,-10.5371896410361,0,-1,0,-1,0,5,3
118,1218,0,1,-11.5,0,-9.48149722151266e-16,-3.41860033134856e-16,-1,0,-1,0,5,3
119,1218,0,1,0,0,-1.41013093598367e-15,5.25601493044202e-15,0,1,0,1,3,3
120,1218,0,1,0,0,-3.36255317248551e-16,-2.10985534673601e-15,0,1,0,1,3,3
121,1218,0,1,0,0,0,0,-1,0,-1,0,5,3
122,1218,0,1,23,0,9.75337167122769e-16,1.69739479081485e-15,0,1,0,1,3,3
133,1218,0,1,0,0,-4.13480825954815e-16,1.05970031421078e-16,0,1,0,1,3,3
149,1218,0,1,0,0,-3.16115689231082,-8.42975171282887,0,1,0,1,3,3
108,1219,0,1,11.5,0,0,0,0,1,0,1,3,3
112,1219,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
113,1219,0,1,-6.5,-4.5,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
114,1219,0,1,11.5,0,1.04539035486919e-15,4.72337227455926e-16,0,1,0,1,3,3
115,1219,0,1,23,0,0,0,0,1,0,1,3,3
116,1219,0,1,0,0,-8.42975171282887,-3.99680288865056e-15,0,1,0,1,3,3
117,1219,0,1,0,0,7.81399420520005e-16,-7.59508980506469e-16,1,0,1,0,1,3
118,1219,0,1,0,0,2.94642398978409e-15,4.05323150546429e-15,0,1,0,1,3,3
119,1219,0,1,0,0,-1.41013093598367e-15,5.25601493044202e-15,0,1,0,1,3,3
120,1219,0,1,0,0,2.95785787182879e-16,-2.16400702860816e-15,0,1,0,1,3,3
122,1219,0,1,23,0,2.65806681486736e-15,1.04678786717994e-15,0,1,0,1,3,3
128,1219,0,1,0,0,3.16115689231083,5.82833515871136e-15,0,1,0,1,3,3
129,1219,0,1,0,0,-7.37603274872526,-6.32231378462166,0,1,0,1,3,3
134,1219,0,1,0,0,-8.42975171282887,-3.16115689231083,1,0,1,0,1,3
136,1219,0,1,0,0,1.04777898466313e-15,-3.7196613409379e-15,1,0,1,0,1,3
142,1219,0,1,0,0,1.13078261211657e-16,0,0,1,0,1,3,3
151,1219,0,1,0,0,4.44089209850063e-16,-8.42975171282887,-1,0,-1,0,5,3
108,1220,0,1,11.5,0,0,0,0,1,0,1,3,3
112,1220,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
114,1220,0,1,11.5,0,1.04539035486919e-15,4.72337227455926e-16,1,1,0.707106781186547,0.707106781186547,2,3
115,1220,0,1,23,0,0,0,0,1,0,1,3,3
117,1220,0,1,0,0,3.64244639464851e-16,-5.14039277988062e-16,0,-1,0,-1,7,3
118,1220,0,1,0,0,2.94642398978409e-15,4.05323150546429e-15,0,1,0,1,3,3
119,1220,0,1,0,0,-1.41013093598367e-15,5.25601493044202e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
120,1220,0,1,0,0,-2.85093545295483e-16,-4.46162822317147e-16,0,1,0,1,3,3
123,1220,-1,0,0,0,1.35562966529431e-15,-3.24120633640463e-15,0,1,0,1,3,5
124,1220,0,1,0,0,1.05371896410361,3.16115689231083,-1,1,-0.707106781186547,0.707106781186547,4,3
127,1220,0,1,0,0,-6.32231378462166,6.32231378462165,0,1,0,1,3,3
130,1220,0,1,0,0,-1.05371896410361,-14.7520654974505,0,1,0,1,3,3
131,1220,0,1,0,0,8.42975171282887,-3.16115689231082,1,0,1,0,1,3
137,1220,0,1,0,0,5.2885931176311e-17,8.93298328220435e-16,0,1,0,1,3,3
138,1220,0,1,0,0,1.28687734317834e-15,-8.60222457481144e-16,-1,0,-1,0,5,3
144,1220,0,1,0,0,0,-8.42975171282887,0,1,0,1,3,3
147,1220,0,1,0,0,-2.11543724705244e-16,6.32732654604566e-16,0,1,0,1,3,3
148,1220,0,1,0,0,-5.63982241739665e-16,1.03253156137737e-15,1,0,1,0,1,3
108,1221,0,1,11.5,0,0,0,0,1,0,1,3,3
111,1221,0,1,10.5,-6.5,0,0,0,1,0,1,3,3
112,1221,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
114,1221,0,1,0,0,1.89934002595237e-15,1.08504990477125e-15,0,1,0,1,3,3
115,1221,0,1,23,0,0,0,1,0,1,0,1,3
116,1221,0,1,0,0,-10.5371896410361,-1.77635683940025e-15,0,1,0,1,3,3
119,1221,0,1,0,0,1.6248021940633e-15,4.39959714927075e-15,0,1,0,1,3,3
122,1221,0,1,23,0,5.17430714133323e-16,4.95683081994509e-15,0,1,0,1,3,3
126,1221,0,1,0,0,4.10232039761827e-15,-4.23087449410488e-16,0,1,0,1,3,3
129,1221,0,1,0,0,-10.5371896410361,-1.05371896410361,0,1,0,1,3,3
130,1221,0,1,0,0,1.05371896410361,-14.7520654974505,-1,0,-1,0,5,3
132,1221,0,1,0,0,3.16115689231083,-7.37603274872527,0,1,0,1,3,3
136,1221,0,1,0,0,-1.05371896410361,-1.05371896410361,0,1,0,1,3,3
143,1221,0,1,0,0,5.32907051820075e-15,-8.42975171282888,0,1,0,1,3,3
145,1221,0,1,0,0,5.26859482051805,-2.10743792820721,1,0,1,0,1,3
148,1221,0,1,0,0,-4.47433603436756e-16,3.346654243935e-15,0,1,0,1,3,3
111,1222,0,1,13,-6,0,0,1,0,1,0,1,3
112,1222,0,1,0,0,-1.79052758194991e-15,1.79052758194991e-15,0,1,0,1,3,3
113,1222,0,1,-8.5,-2.5,0,0,0,1,0,1,3,3
115,1222,0,1,11.5,0,0,0,0,1,0,1,3,3
118,1222,0,1,0,0,-4.23087449410488e-16,2.94642398978409e-15,0,1,0,1,3,3
119,1222,0,1,0,0,1.6248021940633e-15,4.39959714927075e-15,0,1,0,1,3,3
120,1222,0,1,0,0,-5.78364045748076e-16,3.60075360917067e-17,1,1,0.707106781186547,0.707106781186547,2,3
121,1222,0,1,0,0,0,0,0,1,0,1,3,3
122,1222,0,1,23,0,2.56402172145567e-17,2.43108637630435e-15,0,1,0,1,3,3
