key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
118,1613,0,1,0,0,-2.10743792820722,-15.8057844615541,1,1,0.707106781186547,0.707106781186547,2,3
124,1613,0,1,0,0,-8.02738798446293e-16,1.40898835582153e-16,-1,0,-1,0,5,3
127,1613,0,1,0,0,1.16138069767393e-15,-3.00231379177985e-15,0,1,0,1,3,3
128,1613,0,1,0,0,-2.17814111433769e-16,1.91467142316743e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
137,1613,0,1,0,0,2.98057138769902e-16,-3.16115689231082,1,0,1,0,1,3
93,1614,0,1,23.5,0,0,0,0,1,0,1,3,3
101,1614,0,1,23.5,0,3.71854650897206e-16,-7.09248826398086e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
103,1614,0,1,11.5,0,0,0,0,1,0,1,3,3
105,1614,0,1,-23,0,3.66404479211846e-16,-2.62910840272622e-15,0,1,0,1,3,3
107,1614,0,1,23,0,2.45961688771967e-15,-2.96340031110247e-15,0,1,0,1,3,3
109,1614,0,1,-11.5,0,1.94538833645651e-15,-2.26270392351438e-15,0,1,0,1,3,3
111,1614,0,1,-23,0,1.36744013253942e-15,-9.19808237051945e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
112,1614,0,1,-6.5,0,-4.23087449410488e-16,-3.16115689231083,0,1,0,1,3,3
131,1614,0,1,0,0,-9.68843761677931e-16,3.5624722245507e-15,0,1,0,1,3,3
93,1615,0,1,23.5,0,0,0,1,0,1,0,1,3
103,1615,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
106,1615,0,1,-11.5,0,6.29867722836644e-16,-1.15536816918461e-15,1,1,0.707106781186547,0.707106781186547,2,3
110,1615,0,1,0,0,2.87380613298937e-16,-3.16115689231083,0,1,0,1,3,3
111,1615,0,1,-11.5,0,1.05371896410361,-3.85396000379754e-15,0,1,0,1,3,3
115,1615,0,1,0,0,3.16115689231083,-4.52540784702876e-15,0,1,0,1,3,3
117,1615,0,1,0,0,-2.10743792820722,-11.5909086051397,-1,1,-0.707106781186547,0.707106781186547,4,3
119,1615,0,1,0,0,-3.27547800188025e-16,-2.10743792820722,1,0,1,0,1,3
120,1615,0,1,0,0,9.57918281094585e-17,-6.47930416875642e-16,0,1,0,1,3,3
124,1615,0,1,0,0,1.70930016567428e-16,2.20981799233807e-15,0,-1,0,-1,7,3
126,1615,0,1,0,0,-8.92125061953639e-16,-1.47321199489204e-15,0,1,0,1,3,3
130,1615,0,1,0,0,7.07993354836288e-18,-9.7536134410045e-16,0,1,0,1,3,3
131,1615,0,1,0,0,-8.35242915511134e-16,1.50784670546257e-15,1,0,1,0,1,3
137,1615,0,1,0,0,-1.5089867465481e-15,1.58446814708441e-15,0,1,0,1,3,3
93,1616,0,1,23,0,0,0,0,1,0,1,3,3
101,1616,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,0,1,0,1,3,3
103,1616,0,1,0,0,0,0,0,1,0,1,3,3
104,1616,0,1,0,0,0,0,1,0,1,0,1,3
105,1616,0,1,-23,0,-1.68475571959729e-15,1.36744013253942e-15,0,1,0,1,3,3
107,1616,0,1,23,0,8.80633030475002e-16,-5.87639511004894e-15,0,1,0,1,3,3
108,1616,0,1,14.5,-6.5,2.55213687845647e-17,-4.44531357985232e-15,0,1,0,1,3,3
109,1616,0,1,-11.5,0,-1.05771862352622e-16,3.17315587057866e-16,-1,0,-1,0,5,3
110,1616,0,1,0,0,-1.05371896410361,-7.37603274872527,-1,0,-1,0,5,3
113,1616,0,1,0,0,-2.50144031243907e-16,4.19244237218107e-15,1,0,1,0,1,3
119,1616,0,1,0,0,-1.27416368475594e-15,-9.03245327651369e-15,0,1,0,1,3,3
125,1616,0,1,0,0,-2.10743792820722,-5.26859482051804,1,0,1,0,1,3
134,1616,0,1,0,0,-2.17754257142061e-16,-1.41619153672332e-15,0,1,0,1,3,3
135,1616,0,1,0,0,-3.16115689231083,-2.10743792820722,1,0,1,0,1,3
136,1616,0,1,0,0,-1.77635683940025e-15,-8.42975171282887,-1,0,-1,0,5,3
93,1617,0,1,23,0,0,0,0,1,0,1,3,3
101,1617,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,0,1,0,1,3,3
103,1617,0,1,0,0,0,0,0,1,0,1,3,3
106,1617,0,1,-23,0,4.73487346131018e-16,-2.24312308441024e-16,0,1,0,1,3,3
109,1617,0,1,0,0,1.05771862352623e-16,2.84065212743147e-15,0,1,0,1,3,3
112,1617,0,1,-7.5,0,-4.23087449410488e-16,-3.16115689231082,0,1,0,1,3,3
114,1617,0,1,0,0,-3.04488945327768e-15,-2.73488026507885e-15,-1,0,-1,0,5,3
124,1617,0,1,0,0,-7.63048963034178e-16,3.41860033134856e-16,-1,0,-1,0,5,3
127,1617,0,1,0,0,4.61654894888143e-15,-1.22748183671006e-16,-1,0,-1,0,5,3
133,1617,0,1,0,0,6.32231378462165,-6.32231378462166,-1,0,-1,0,5,3
134,1617,0,1,0,0,-7.57366381143709e-17,-1.21645767926097e-15,-1,0,-1,0,5,3
139,1617,0,1,0,0,-2.08404995683927e-16,8.95263790974955e-16,0,1,0,1,3,3
103,1618,0,1,0,0,0,0,0,1,0,1,3,3
105,1618,0,1,-23,0,6.83720066269712e-16,1.36744013253942e-15,0,1,0,1,3,3
107,1618,0,1,23,0,8.80633030475002e-16,-5.87639511004894e-15,0,1,0,1,3,3
108,1618,0,1,16.5,-6.5,-1.75344591429565e-16,-4.38062670456081e-15,1,0,1,0,1,3
113,1618,0,1,0,0,-5.18698602712182e-16,2.63062804410359e-18,0,1,0,1,3,3
126,1618,0,1,0,0,5.03259971583662e-16,0,1,0,1,0,1,3
128,1618,0,1,0,0,-1.34306837125206e-15,-4.21487585641444,-1,0,-1,0,5,3
129,1618,0,1,0,0,4.00230254150913e-16,-2.61073269120084e-15,0,1,0,1,3,3
93,1619,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
101,1619,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,0,1,0,1,3,3
103,1619,0,1,0,0,0,0,0,1,0,1,3,3
106,1619,0,1,-23,0,4.73487346131018e-16,-2.24312308441024e-16,0,1,0,1,3,3
112,1619,0,1,-8.5,0,0,-3.16115689231082,0,1,0,1,3,3
115,1619,0,1,0,0,8.42975171282887,4.88498130835069e-15,0,1,0,1,3,3
117,1619,0,1,0,0,-5.26859482051804,-13.6983465333469,0,1,0,1,3,3
119,1619,0,1,0,0,-1.49045584079925e-16,-3.16115689231083,1,0,1,0,1,3
121,1619,0,1,0,0,8.42975171282887,-3.16115689231083,-1,0,-1,0,5,3
135,1619,0,1,0,0,-4.21487585641443,-6.32231378462166,-1,0,-1,0,5,3
93,1620,0,1,11.5,0,0,0,0,1,0,1,3,3
103,1620,0,1,0,0,0,0,0,1,0,1,3,3
105,1620,0,1,-23,0,6.83720066269712e-16,1.36744013253942e-15,0,1,0,1,3,3
107,1620,0,1,23,0,8.80633030475002e-16,-5.87639511004894e-15,0,1,0,1,3,3
108,1620,0,1,17,-4,3.93835478883573e-16,-4.99862432328423e-15,0,1,0,1,3,3
109,1620,0,1,0,0,-8.66922305875635e-16,-2.60456395664923e-15,0,1,0,1,3,3
110,1620,0,1,0,0,-2.10743792820722,-3.16115689231083,0,1,0,1,3,3
116,1620,0,1,0,0,4.88526227847748e-17,-3.16115689231083,-1,0,-1,0,5,3
118,1620,0,1,0,0,3.16115689231083,-11.5909086051397,-1,1,-0.707106781186547,0.707106781186547,4,3
131,1620,0,1,0,0,8.02814270889924e-18,-4.26053091313883e-16,1,0,1,0,1,3
134,1620,0,1,0,0,-5.37260057910024e-17,6.38691214576203e-16,0,1,0,1,3,3
101,1621,0,1,23.5,0,-2.18594480653983e-16,-1.12409950041326e-15,1,1,0.707106781186547,0.707106781186547,2,3
103,1621,0,1,0,0,0,0,0,1,0,1,3,3
105,1621,0,1,-23,0,-1.68475571959729e-15,1.36744013253942e-15,0,1,0,1,3,3
106,1621,0,1,-23,0,4.73487346131018e-16,-2.24312308441024e-16,0,1,0,1,3,3
109,1621,0,1,0,0,-4.58005599014807e-16,1.57898385724467e-15,-1,0,-1,0,5,3
112,1621,0,1,-9.5,0,0,-3.16115689231082,0,1,0,1,3,3
122,1621,0,1,0,0,-3.15796771448933e-15,1.15589640783418e-15,1,1,0.707106781186547,0.707106781186547,2,3
127,1621,0,1,0,0,3.03756509163676e-15,-1.05371896410361,0,1,0,1,3,3
129,1621,0,1,0,0,2.88270433713016e-15,-3.16115689231083,-1,0,-1,0,5,3
136,1621,0,1,0,0,4.44089209850063e-16,-8.42975171282887,-1,0,-1,0,5,3
137,1621,0,1,0,0,-3.58574628553668e-15,-3.16115689231083,1,0,1,0,1,3
93,1622,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
101,1622,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,0,1,0,1,3,3
103,1622,0,1,0,0,0,0,0,1,0,1,3,3
104,1622,0,1,0,0,0,0,1,0,1,0,1,3
107,1622,0,1,23,0,8.80633030475002e-16,-5.87639511004894e-15,0,1,0,1,3,3
108,1622,0,1,19,-4,6.72682725097461e-16,-6.06844016346245e-15,0,1,0,1,3,3
113,1622,0,1,0,0,-1.58448395728713e-16,-3.46810105013795e-16,0,1,0,1,3,3
124,1622,0,1,0,0,0,0,-1,0,-1,0,5,3
125,1622,0,1,0,0,-1.05371896410361,-7.37603274872526,1,0,1,0,1,3
128,1622,0,1,0,0,-9.99137133816412e-16,-2.10743792820721,-1,0,-1,0,5,3
93,1623,0,1,0,0,0,0,0,1,0,1,3,3
101,1623,0,1,23.5,0,-2.83234543848673e-16,1.05372593991708e-15,1,1,0.707106781186547,0.707106781186547,2,3
103,1623,0,1,0,0,0,0,0,1,0,1,3,3
105,1623,0,1,-23,0,-1.00103565332758e-15,-6.71447843231217e-16,0,1,0,1,3,3
106,1623,0,1,-23,0,4.73487346131018e-16,-2.24312308441024e-16,0,1,0,1,3,3
107,1623,0,1,23,0,-3.13603055513035e-15,-1.92893546693727e-15,0,1,0,1,3,3
109,1623,0,1,0,0,-9.86864910777917e-16,-9.19808237051946e-16,0,1,0,1,3,3
127,1623,0,1,0,0,2.10743792820722,-3.16115689231083,-1,0,-1,0,5,3
133,1623,0,1,0,0,6.32231378462166,-4.21487585641444,-1,0,-1,0,5,3
93,1624,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
105,1624,0,1,-23,0,-5.77948203917089e-16,-8.42377859798645e-16,0,1,0,1,3,3
109,1624,0,1,0,0,2.7864345299457e-16,-3.68302998723011e-15,-1,0,-1,0,5,3
112,1624,0,1,-10.5,0,5.89284797956818e-15,-3.16115689231082,-1,1,-0.707106781186547,0.707106781186547,4,3
113,1624,0,1,0,0,-5.53762537450814e-16,-4.04904774313181e-16,-1,0,-1,0,5,3
116,1624,0,1,0,0,-1.08062105168534e-15,-3.16115689231082,-1,0,-1,0,5,3
117,1624,0,1,0,0,-7.37603274872527,-11.5909086051397,0,1,0,1,3,3
120,1624,0,1,0,0,2.76933876206067e-16,-3.04685690748651e-15,0,1,0,1,3,3
123,1624,0,1,0,0,7.37603274872527,-1.05371896410361,1,0,1,0,1,3
131,1624,0,1,0,0,7.94976218462081e-16,-1.6721278581239e-16,0,1,0,1,3,3
137,1624,0,1,0,0,3.17442058400857e-15,-3.16115689231083,0,1,0,1,3,3
101,1625,0,1,23,0,-2.18594480653983e-16,-1.12409950041326e-15,0,1,0,1,3,3
103,1625,0,1,0,0,0,0,0,1,0,1,3,3
105,1625,0,1,-23,0,2.11543724705244e-16,-3.15796771448933e-15,-1,0,-1,0,5,3
106,1625,0,1,-23,0,3.71854650897206e-16,-7.09248826398086e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
107,1625,0,1,23,0,-3.13603055513035e-15,-1.92893546693727e-15,0,1,0,1,3,3
108,1625,0,1,21,-4,-5.21543870288218e-16,-7.94282922810322e-16,0,1,0,1,3,3
110,1625,0,1,0,0,-3.16115689231083,-2.10743792820722,0,1,0,1,3,3
115,1625,0,1,0,0,3.16115689231083,-2.94642398978409e-15,0,1,0,1,3,3
130,1625,0,1,0,0,-3.84294789756998e-16,7.29013294208463e-16,1,0,1,0,1,3
131,1625,0,1,0,0,2.03652943830918e-15,3.19008028532493e-15,1,0,1,0,1,3
132,1625,0,1,0,0,-5.35442411773255e-17,5.7794820391709e-16,0,1,0,1,3,3
134,1625,0,1,0,0,-7.57366381143709e-17,-1.21645767926097e-15,0,1,0,1,3,3
135,1625,0,1,0,0,-4.21487585641444,-6.32231378462166,-1,0,-1,0,5,3
93,1626,0,1,0,0,0,0,0,1,0,1,3,3
101,1626,0,1,23,0,-2.83234543848673e-16,1.05372593991708e-15,1,1,0.707106781186547,0.707106781186547,2,3
104,1626,0,1,0,0,0,0,0,1,0,1,3,3
105,1626,0,1,-11.5,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
106,1626,0,1,-11.5,0,4.73487346131018e-16,-2.24312308441024e-16,0,1,0,1,3,3
109,1626,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
118,1626,0,1,0,0,5.26859482051804,-13.6983465333469,0,1,0,1,3,3
120,1626,0,1,0,0,-1.85822878978012e-15,-1.44409988591182e-15,-1,0,-1,0,5,3
123,1626,0,1,0,0,3.16115689231082,-2.15144777132201e-15,0,1,0,1,3,3
124,1626,0,1,0,0,2.11543724705244e-16,1.36744013253942e-15,0,-1,0,-1,7,3
126,1626,0,1,0,0,5.03259971583662e-16,0,0,1,0,1,3,3
128,1626,0,1,0,0,8.54650082837139e-16,-3.16115689231083,-1,0,-1,0,5,3
136,1626,0,1,0,0,0,-8.42975171282887,-1,0,-1,0,5,3
137,1626,0,1,0,0,2.981675289641e-15,-3.16115689231083,-1,0,-1,0,5,3
93,1627,0,1,0,0,0,0,0,1,0,1,3,3
105,1627,0,1,-11.5,0,1.05371896410361,8.54650082837139e-16,0,1,0,1,3,3
107,1627,0,1,23,0,2.45961688771967e-15,-2.96340031110247e-15,0,1,0,1,3,3
108,1627,0,1,23.5,-2,-5.21543870288218e-16,-7.94282922810322e-16,1,1,0.707106781186547,0.707106781186547,2,3
109,1627,0,1,0,0,-4.0488874162005e-17,-1.05371896410361,-1,0,-1,0,5,3
114,1627,0,1,0,0,8.42975171282887,2.66453525910038e-15,0,1,0,1,3,3
124,1627,0,1,0,0,-1.79052758194991e-15,-3.15796771448933e-15,-1,0,-1,0,5,3
129,1627,0,1,0,0,1.94578492055796e-15,-3.50348193794048e-16,1,1,0.707106781186547,0.707106781186547,2,3
93,1628,0,1,0,0,0,0,0,1,0,1,3,3
101,1628,0,1,11.5,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
104,1628,0,1,0,0,0,0,1,0,1,0,1,3
106,1628,0,1,-11.5,0,3.71854650897206e-16,-7.09248826398086e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
107,1628,0,1,23,0,-1.55704669788568e-15,-1.49018831621043e-15,-1,0,-1,0,5,3
112,1628,0,1,0,0,3.16115689231083,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
116,1628,0,1,0,0,-3.16527752113665e-16,-2.00275047674538e-15,-1,0,-1,0,5,3
118,1628,0,1,0,0,3.16115689231083,-14.7520654974505,-1,0,-1,0,5,3
122,1628,0,1,0,0,-2.11543724705244e-16,-2.94642398978409e-15,1,0,1,0,1,3
135,1628,0,1,0,0,1.05371896410361,-6.32231378462166,-1,0,-1,0,5,3
104,1629,0,1,0,0,0,0,0,1,0,1,3,3
105,1629,0,1,-11.5,0,1.05371896410361,8.54650082837139e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
106,1629,0,1,0,0,6.29867722836644e-16,-1.15536816918461e-15,0,1,0,1,3,3
107,1629,0,1,23.5,0,2.45961688771967e-15,-2.96340031110247e-15,0,1,0,1,3,3
108,1629,0,1,23,0,-9.7836122913866e-18,-1.12979854094557e-16,0,1,0,1,3,3
109,1629,0,1,0,0,2.10743792820722,5.26859482051805,0,1,0,1,3,3
113,1629,0,1,0,0,-1.82204002281827e-16,-7.02652023117079e-17,-1,0,-1,0,5,3
122,1629,0,1,0,0,-1.00103565332758e-15,1.57898385724467e-15,0,1,0,1,3,3
136,1629,0,1,0,0,-1.33226762955019e-15,-8.42975171282888,0,1,0,1,3,3
93,1630,0,1,0,0,0,0,0,1,0,1,3,3
101,1630,0,1,11.5,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
105,1630,0,1,0,0,5.26859482051804,-2.10743792820722,0,1,0,1,3,3
116,1630,0,1,0,0,-1.64767409749158e-15,-3.22439089958327e-15,0,1,0,1,3,3
120,1630,0,1,0,0,-1.78458964563754e-16,-2.63516158077415e-15,0,1,0,1,3,3
121,1630,0,1,0,0,6.32231378462166,-4.21487585641444,-1,0,-1,0,5,3
123,1630,0,1,0,0,0,2.73488026507885e-15,1,0,1,0,1,3
125,1630,0,1,0,0,1.28255981532319e-16,-3.16115689231083,1,0,1,0,1,3
126,1630,0,1,0,0,1.01794854079711e-15,-2.7293959752391e-15,0,1,0,1,3,3
131,1630,0,1,0,0,-3.16115689231083,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
133,1630,0,1,0,0,6.32231378462165,-4.21487585641444,-1,0,-1,0,5,3
139,1630,0,1,0,0,-1.2094406490115e-15,2.11543724705244e-16,1,0,1,0,1,3
93,1631,0,1,0,0,0,0,0,1,0,1,3,3
101,1631,0,1,11.5,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
105,1631,0,1,0,0,5.26859482051804,-2.10743792820722,0,1,0,1,3,3
106,1631,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,0,1,0,1,3,3
107,1631,0,1,23.5,0,2.45961688771967e-15,-2.96340031110247e-15,0,1,0,1,3,3
109,1631,0,1,0,0,2.10743792820722,5.26859482051805,0,1,0,1,3,3
112,1631,0,1,-11.5,0,1.15589640783418e-15,-3.16115689231083,0,1,0,1,3,3
113,1631,0,1,0,0,3.68302998723011e-16,1.70930016567428e-16,0,1,0,1,3,3
114,1631,0,1,0,0,7.37603274872526,-1.05371896410361,0,1,0,1,3,3
116,1631,0,1,0,0,-4.79564699016599e-16,-3.16115689231083,-1,0,-1,0,5,3
120,1631,0,1,0,0,-6.40223586839267e-16,9.16595065357585e-16,-1,0,-1,0,5,3
127,1631,0,1,0,0,8.42975171282887,-3.16115689231083,0,1,0,1,3,3
135,1631,0,1,0,0,0,-10.5371896410361,-1,0,-1,0,5,3
136,1631,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
93,1632,0,1,0,0,0,0,0,1,0,1,3,3
104,1632,0,1,0,-5.5,0,0,0,1,0,1,3,3
106,1632,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,-1,0,-1,0,5,3
107,1632,0,1,23.5,0,2.45961688771967e-15,-2.96340031110247e-15,0,1,0,1,3,3
108,1632,0,1,23,0,-9.7836122913866e-18,-1.12979854094557e-16,0,1,0,1,3,3
110,1632,0,1,0,0,-9.25950836892707e-16,-4.51935782995372e-15,1,0,1,0,1,3
119,1632,0,1,0,0,1.0944390501954e-15,-9.00483526380414e-16,0,1,0,1,3,3
125,1632,0,1,0,0,5.38542728358084e-16,-3.16115689231083,0,1,0,1,3,3
128,1632,0,1,0,0,3.41860033134856e-16,-3.16115689231083,-1,0,-1,0,5,3
137,1632,0,1,0,0,-1.04281814662252e-15,5.83432493756837e-16,0,1,0,1,3,3
101,1633,0,1,11.5,0,1.31744975784334e-17,-2.8306574141219e-16,0,1,0,1,3,3
105,1633,0,1,0,0,5.26859482051804,-2.10743792820722,0,1,0,1,3,3
106,1633,0,1,0,0,2.3601813315822e-16,-3.35365697434338e-16,0,1,0,1,3,3
108,1633,0,1,23,0,-9.7836122913866e-18,-1.12979854094557e-16,1,0,1,0,1,3
124,1633,0,1,0,0,0,0,0,1,0,1,3,3
127,1633,0,1,0,0,8.42975171282887,-8.42975171282887,1,0,1,0,1,3
137,1633,0,1,0,0,-6.19730697212035e-16,-1.05371896410361,-1,0,-1,0,5,3
93,1634,0,1,0,0,0,0,0,1,0,1,3,3
101,1634,0,1,11.5,0,-3.64854760226775e-16,-1.53697432870172e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
104,1634,0,1,2.5,-10.5,0,0,0,1,0,1,3,3
107,1634,0,1,23.5,0,-1.05371896410361,1.27312437610167e-16,0,1,0,1,3,3
108,1634,0,1,11.5,0,-2.30354935312355e-16,-4.63416352767659e-17,0,1,0,1,3,3
109,1634,0,1,0,0,1.05371896410361,7.37603274872527,0,1,0,1,3,3
110,1634,0,1,0,0,-4.63464360537013e-16,-2.46478343029561e-15,0,-1,0,-1,7,3
112,1634,0,1,-11.5,0,3.16115689231083,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
114,1634,0,1,0,0,7.37603274872526,-1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
123,1634,0,1,0,0,-10.5371896410361,-1.05371896410361,1,0,1,0,1,3
126,1634,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,1,0,1,3,3
129,1634,0,1,0,0,2.89370686059988e-16,6.22345974434209e-16,0,1,0,1,3,3
132,1634,0,1,0,0,0,2.73488026507885e-15,1,0,1,0,1,3
134,1634,0,1,0,0,2.63210480108378e-17,3.37016524335782e-16,1,0,1,0,1,3
135,1634,0,1,0,0,1.77635683940025e-15,-10.5371896410361,-1,0,-1,0,5,3
93,1635,0,1,0,0,0,0,0,1,0,1,3,3
101,1635,0,1,23,0,-2.18594480653983e-16,-1.12409950041326e-15,0,1,0,1,3,3
104,1635,0,1,4,-10.5,0,0,1,1,0.707106781186547,0.707106781186547,2,3
105,1635,0,1,0,0,1.05371896410361,8.54650082837139e-16,0,1,0,1,3,3
106,1635,0,1,0,0,2.3601813315822e-16,-3.35365697434338e-16,0,1,0,1,3,3
107,1635,0,1,23.5,0,-2.10743792820722,-3.00231379177985e-15,1,1,0.707106781186547,0.707106781186547,2,3
117,1635,0,1,0,0,3.16115689231083,-5.26859482051805,1,0,1,0,1,3
118,1635,0,1,0,0,-1.05371896410361,-15.8057844615541,1,0,1,0,1,3
93,1636,0,1,0,0,0,0,0,1,0,1,3,3
105,1636,0,1,0,0,1.05371896410361,8.54650082837139e-16,0,1,0,1,3,3
108,1636,0,1,11.5,0,-5.21543870288218e-16,-7.94282922810322e-16,0,1,0,1,3,3
109,1636,0,1,0,0,1.05371896410361,7.37603274872526,0,1,0,1,3,3
116,1636,0,1,0,0,-1.05117830154649e-15,-3.16115689231083,-1,0,-1,0,5,3
120,1636,0,1,0,0,-7.825632651859e-16,-9.50576268675059e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
122,1636,0,1,0,0,2.50258913331894e-16,-2.23815947743739e-16,0,1,0,1,3,3
126,1636,0,1,0,0,-3.8926167447142e-16,-7.61991470146677e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
129,1636,0,1,0,0,1.23137780837049e-15,3.20236548500645e-15,1,0,1,0,1,3
131,1636,0,1,0,0,-6.32231378462166,-6.32231378462166,0,1,0,1,3,3
136,1636,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
93,1637,0,1,0,0,0,0,-1,0,-1,0,5,3
101,1637,0,1,23,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
104,1637,0,1,6.5,-8.5,0,0,0,1,0,1,3,3
105,1637,0,1,0,0,2.10743792820722,-2.05116019880913e-15,1,0,1,0,1,3
106,1637,0,1,0,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
107,1637,0,1,23,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
109,1637,0,1,0,0,1.05371896410361,7.37603274872526,0,1,0,1,3,3
112,1637,0,1,-23,0,-3.15796771448933e-15,2.73488026507885e-15,0,1,0,1,3,3
113,1637,0,1,0,0,-5.2885931176311e-17,-1.05771862352622e-16,0,1,0,1,3,3
114,1637,0,1,0,0,0,-3.16115689231082,0,1,0,1,3,3
119,1637,0,1,0,0,-8.98726457223283e-16,-3.16115689231083,0,1,0,1,3,3
121,1637,0,1,0,0,1.05371896410361,-1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
125,1637,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
131,1637,0,1,0,0,-8.42975171282887,-6.32231378462165,1,0,1,0,1,3
132,1637,0,1,0,0,3.23814023666251e-15,9.05081569405752e-15,0,1,0,1,3,3
134,1637,0,1,0,0,-5.37260057910024e-17,6.38691214576203e-16,1,0,1,0,1,3
137,1637,0,1,0,0,-6.19730697212034e-16,5.46976053015769e-15,-1,0,-1,0,5,3
93,1638,0,1,0,0,0,0,0,1,0,1,3,3
101,1638,0,1,23,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
105,1638,0,1,-11.5,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
107,1638,0,1,23,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
108,1638,0,1,11.5,0,-5.21543870288218e-16,-7.94282922810322e-16,0,1,0,1,3,3
109,1638,0,1,0,0,2.23681929374108e-15,3.16115689231082,1,0,1,0,1,3
110,1638,0,1,0,0,4.63173669464374e-16,-2.70418389306332e-15,1,0,1,0,1,3
123,1638,0,1,0,0,-7.37603274872526,-7.37603274872526,0,1,0,1,3,3
93,1639,0,1,0,0,0,0,0,1,0,1,3,3
101,1639,0,1,23,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
104,1639,0,1,8.5,-8.5,0,0,0,1,0,1,3,3
105,1639,0,1,-11.5,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
106,1639,0,1,0,0,-3.64854760226775e-16,-1.53697432870172e-15,0,1,0,1,3,3
109,1639,0,1,0,0,2.10743792820722,5.26859482051805,0,1,0,1,3,3
114,1639,0,1,0,0,0,-3.16115689231083,1,0,1,0,1,3
124,1639,0,1,0,0,2.11543724705244e-16,-1.36744013253942e-15,0,1,0,1,3,3
125,1639,0,1,0,0,-2.10743792820722,-5.26859482051805,-1,0,-1,0,5,3
126,1639,0,1,0,0,6.00147089175649e-16,-3.4318946625542e-16,0,1,0,1,3,3
127,1639,0,1,0,0,3.16115689231083,-3.16115689231083,1,0,1,0,1,3
130,1639,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
93,1640,0,1,0,0,0,0,0,1,0,1,3,3
101,1640,0,1,23,0,-3.64854760226775e-16,-1.53697432870172e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
104,1640,0,1,10.5,-8.5,0,0,0,1,0,1,3,3
105,1640,0,1,-11.5,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
106,1640,0,1,0,0,-3.64854760226775e-16,-1.53697432870172e-15,1,0,1,0,1,3
107,1640,0,1,23,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
112,1640,0,1,-23,0,4.23087449410488e-16,-1.36744013253942e-15,0,1,0,1,3,3
114,1640,0,1,0,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
115,1640,0,1,0,0,1.57898385724467e-15,0,-1,0,-1,0,5,3
117,1640,0,1,0,0,5.26859482051805,-2.10743792820723,1,0,1,0,1,3
130,1640,0,1,0,0,3.57026224315652e-16,5.30023718828157e-16,-1,0,-1,0,5,3
134,1640,0,1,0,0,-2.17754257142061e-16,-1.41619153672332e-15,1,0,1,0,1,3
