key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
159,1232,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
160,1232,0,1,0,0,-5.26859482051804,0,0,0,0,0,0,3
161,1232,0,1,-23,0,4.1874837617555e-16,-3.87251011395858e-15,0,1,0,1,3,3
162,1232,0,1,0,0,-4.6510682455833e-16,-1.20948128676755e-15,0,0,0,0,0,3
163,1232,0,1,0,0,9.35949646572299e-16,6.01879434576198e-16,0,1,0,1,3,3
164,1232,0,1,0,0,3.16115689231083,-4.736951571734e-15,0,0,0,0,0,3
165,1232,0,1,0,0,-1.00103565332758e-15,2.62012683003052e-15,0,0,0,0,0,3
166,1232,0,1,0,0,-3.59228516710564e-16,-1.05371896410361,1,0,1,0,1,3
167,1232,0,1,0,0,-9.09101383272023e-16,-5.46976053015769e-15,0,0,0,0,0,3
168,1232,0,1,0,0,-3.46999833696741e-16,2.69812468876476e-15,0,0,0,0,0,3
169,1232,0,1,0,0,5.54352742912639e-16,2.17823753127033e-16,0,1,0,1,3,3
170,1232,0,1,0,0,8.83771759496319e-16,-1.14492782815469e-15,0,0,0,0,0,3
138,1233,0,1,0,0,0,0,0,1,0,1,3,3
142,1233,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,0,0,0,0,0,3
144,1233,0,1,0,0,8.42975171282888,-1.77635683940025e-15,0,1,0,1,3,3
147,1233,0,1,0,0,0,0,0,1,0,1,3,3
148,1233,0,1,0,0,1.17957646541066e-16,5.72410526470687e-17,0,1,0,1,3,3
149,1233,0,1,0,0,-3.16115689231083,-7.96646878953545e-15,0,1,0,1,3,3
150,1233,0,1,23.5,0,4.63996529732663e-16,-1.67691604149917e-15,0,0,0,0,0,3
151,1233,0,1,0,0,-1.13791937670066e-15,3.91895805987771e-15,0,1,0,1,3,3
152,1233,0,1,0,0,-6.61828040820672e-16,1.8161043915424e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
153,1233,0,1,23,0,0,0,0,0,0,0,0,3
154,1233,0,1,0,0,-5.57739966336621e-16,-1.05371896410361,0,0,0,0,0,3
155,1233,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,0,0,0,0,3
156,1233,0,1,-11.5,0,1.79052758194991e-15,-2.11543724705244e-16,0,1,0,1,3,3
157,1233,0,1,0,0,4.52884359497845e-16,3.5955862466507e-15,0,1,0,1,3,3
158,1233,0,1,0,0,-5.1220358378165e-16,-5.43604386257996e-16,0,1,0,1,3,3
159,1233,0,1,0,0,0,0,0,0,0,0,0,3
160,1233,0,1,0,0,1.77635683940025e-15,5.83432493756837e-16,0,1,0,1,3,3
161,1233,0,1,-23,0,-1.99131780908803e-15,1.63735343180522e-15,0,0,0,0,0,3
162,1233,0,1,0,0,-4.6510682455833e-16,-1.20948128676755e-15,0,1,0,1,3,3
163,1233,0,1,0,0,1.43390362401094e-15,-3.08747057838526e-15,1,0,1,0,1,3
164,1233,0,1,0,0,3.16115689231083,-5.89284797956818e-15,0,0,0,0,0,3
165,1233,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,0,0,0,0,3
166,1233,0,1,0,0,-8.2546497232911e-16,3.44694181644788e-15,0,1,0,1,3,3
167,1233,0,1,0,0,1.09766104501999e-15,2.73488026507885e-15,0,1,0,1,3,3
168,1233,0,1,0,0,-1.85699530082053e-16,1.16393546837962e-16,0,0,0,0,0,3
169,1233,0,1,0,0,6.00147089175649e-16,-3.4318946625542e-16,0,0,0,0,0,3
170,1233,0,1,0,0,-6.95212097748348e-16,-3.14699913480984e-15,0,1,0,1,3,3
138,1234,0,1,0,0,0,0,0,0,0,0,0,3
142,1234,0,1,0,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
147,1234,0,1,0,0,0,0,0,1,0,1,3,3
148,1234,0,1,0,0,1.17957646541066e-16,5.72410526470687e-17,0,1,0,1,3,3
149,1234,0,1,0,0,-3.16115689231083,-9.17724402133086e-16,0,1,0,1,3,3
150,1234,0,1,23.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
151,1234,0,1,0,0,-1.13791937670066e-15,3.91895805987771e-15,0,0,0,0,0,3
152,1234,0,1,0,0,-7.59489144346305e-16,-2.62928131675826e-15,0,0,0,0,0,3
153,1234,0,1,23,0,0,0,0,1,0,1,3,3
154,1234,0,1,0,0,-1.21662294518715e-15,-4.83517986216703e-15,0,1,0,1,3,3
155,1234,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,1,0,1,3,3
156,1234,0,1,-11.5,0,1.57898385724467e-15,1.57898385724467e-15,0,0,0,0,0,3
157,1234,0,1,0,0,-3.31780340532699e-16,4.37321959468732e-16,0,0,0,0,0,3
158,1234,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,-1,0,-1,0,5,3
159,1234,0,1,0,0,0,0,0,1,0,1,3,3
160,1234,0,1,0,0,-1.33226762955019e-15,0,0,0,0,0,0,3
161,1234,0,1,-23,0,3.71007860224449e-16,-1.66989841671117e-15,0,1,0,1,3,3
162,1234,0,1,0,0,-4.6510682455833e-16,-1.20948128676755e-15,-1,0,-1,0,5,3
163,1234,0,1,0,0,2.92412181593121e-16,3.14438100977884e-15,0,1,0,1,3,3
164,1234,0,1,0,0,3.16115689231083,1.15589640783418e-15,0,1,0,1,3,3
165,1234,0,1,0,0,-5.92654844145332e-16,2.2760264003484e-15,0,1,0,1,3,3
166,1234,0,1,0,0,-1.28726761036625e-15,-1.05371896410361,0,0,0,0,0,3
167,1234,0,1,0,0,1.09766104501999e-15,2.73488026507885e-15,0,0,0,0,0,3
168,1234,0,1,0,0,-1.38906052952818e-15,-4.58327038757019e-15,0,0,0,0,0,3
169,1234,0,1,0,0,5.54352742912639e-16,2.17823753127033e-16,0,0,0,0,0,3
170,1234,0,1,0,0,-3.33426013933767e-15,-1.79287314276834e-15,0,0,0,0,0,3
138,1235,0,1,0,0,0,0,0,1,0,1,3,3
142,1235,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,0,1,0,1,3,3
147,1235,0,1,0,0,0,0,0,0,0,0,0,3
148,1235,0,1,0,0,2.07272475442742e-17,3.13113561907011e-16,0,0,0,0,0,3
149,1235,0,1,0,0,-3.16115689231083,-9.17724402133086e-16,0,0,0,0,0,3
150,1235,0,1,23.5,0,-1.10900649788311e-16,3.30990329868565e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
151,1235,0,1,0,0,-2.0116492932312e-15,3.15190250354543e-16,0,1,0,1,3,3
152,1235,0,1,0,0,-8.12388716799784e-16,-1.83863227514444e-15,0,1,0,1,3,3
153,1235,0,1,23,0,0,0,0,0,0,0,0,3
154,1235,0,1,0,0,-9.24319840522172e-16,-2.10743792820722,0,0,0,0,0,3
155,1235,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,0,0,0,0,3
156,1235,0,1,-11.5,0,3.15796771448933e-15,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
157,1235,0,1,0,0,4.52884359497845e-16,3.5955862466507e-15,0,1,0,1,3,3
158,1235,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,0,0,0,0,3
159,1235,0,1,0,0,0,0,0,0,0,0,0,3
160,1235,0,1,0,0,-3.16115689231083,3.31831275883568e-15,-1,0,-1,0,5,3
161,1235,0,1,-23,0,-1.99131780908803e-15,1.63735343180522e-15,0,0,0,0,0,3
162,1235,0,1,0,0,-8.2547534277314e-16,-4.6938989373717e-15,0,0,0,0,0,3
163,1235,0,1,0,0,1.23587335649261e-15,1.1807328326394e-15,0,0,0,0,0,3
164,1235,0,1,0,0,3.16115689231083,1.36744013253942e-15,0,0,0,0,0,3
165,1235,0,1,0,0,-5.92654844145332e-16,2.2760264003484e-15,1,0,1,0,1,3
166,1235,0,1,0,0,-1.86521581428334e-15,2.13238761508477e-15,-1,0,-1,0,5,3
167,1235,0,1,0,0,1.09766104501999e-15,-2.73488026507885e-15,0,1,0,1,3,3
168,1235,0,1,0,0,-1.127635795864e-15,1.0085570033211e-15,0,0,0,0,0,3
169,1235,0,1,0,0,5.54352742912639e-16,2.17823753127033e-16,0,0,0,0,0,3
170,1235,0,1,0,0,-3.33426013933767e-15,-1.79287314276834e-15,-1,0,-1,0,5,3
142,1236,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,-1,0,-1,0,5,3
147,1236,0,1,0,0,0,0,0,1,0,1,3,3
148,1236,0,1,0,0,-2.19574625331578e-17,-1.02511088968266e-17,0,1,0,1,3,3
149,1236,0,1,0,0,-3.16115689231083,-7.96646878953545e-15,0,1,0,1,3,3
150,1236,0,1,23.5,0,5.57035519105812e-16,-1.21854224932595e-15,0,1,0,1,3,3
151,1236,0,1,0,0,-1.13791937670066e-15,3.91895805987771e-15,0,0,0,0,0,3
152,1236,0,1,0,0,-7.59489144346305e-16,-2.62928131675826e-15,0,1,0,1,3,3
153,1236,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
154,1236,0,1,0,0,-1.12556487291909e-15,-2.94070938319514e-15,0,1,0,1,3,3
155,1236,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,1,0,1,3,3
156,1236,0,1,-23,0,-5.77948203917089e-16,4.41963598467613e-15,0,1,0,1,3,3
157,1236,0,1,0,0,-1.89426560706252e-15,5.72552843290473e-15,0,0,0,0,0,3
158,1236,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,0,0,0,0,3
159,1236,0,1,0,0,0,0,0,1,0,1,3,3
160,1236,0,1,0,0,3.16115689231082,5.83432493756837e-16,0,0,0,0,0,3
161,1236,0,1,-23,0,3.71007860224449e-16,-1.66989841671117e-15,0,1,0,1,3,3
162,1236,0,1,0,0,-4.6510682455833e-16,-1.20948128676755e-15,0,1,0,1,3,3
163,1236,0,1,0,0,1.31273415711977e-15,-1.72556524251534e-16,0,1,0,1,3,3
164,1236,0,1,0,0,3.16115689231083,7.04874438740236e-15,0,1,0,1,3,3
165,1236,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,1,0,1,3,3
166,1236,0,1,0,0,-1.71177223514641e-15,-3.93981202117082e-15,0,1,0,1,3,3
167,1236,0,1,0,0,1.09296992338313e-15,-3.16115689231083,0,0,0,0,0,3
168,1236,0,1,0,0,-2.69391420363348e-15,9.07200308140962e-16,0,0,0,0,0,3
169,1236,0,1,0,0,3.92854897335136e-16,-2.3864823295668e-16,1,1,0.707106781186547,0.707106781186547,2,3
170,1236,0,1,0,0,1.09766104501999e-15,1.87070010412309e-15,0,1,0,1,3,3
142,1237,0,1,11.5,0,0,0,0,1,0,1,3,3
147,1237,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
148,1237,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
149,1237,0,1,0,0,-3.16115689231083,2.6628280995849e-17,0,1,0,1,3,3
150,1237,0,1,23.5,0,5.57035519105812e-16,-1.21854224932595e-15,0,0,0,0,0,3
151,1237,0,1,0,0,-2.0116492932312e-15,3.15190250354543e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
152,1237,0,1,0,0,-1.45350596941972e-15,-7.27913394146368e-16,0,0,0,0,0,3
153,1237,0,1,11.5,0,0,0,0,0,0,0,0,3
154,1237,0,1,0,0,-1.72568577824129e-15,-1.91585367324879e-15,0,0,0,0,0,3
155,1237,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,1,0,1,0,1,3
156,1237,0,1,-23,0,-5.77948203917089e-16,4.41963598467613e-15,0,0,0,0,0,3
157,1237,0,1,0,0,4.77513854753494e-18,-8.4129425723645e-16,0,1,0,1,3,3
158,1237,0,1,0,0,-3.18940688898862e-16,-7.61020264573914e-16,0,1,0,1,3,3
159,1237,0,1,0,0,0,0,1,0,1,0,1,3
160,1237,0,1,0,0,3.16115689231083,4.04643059562251e-15,-1,0,-1,0,5,3
161,1237,0,1,-23,0,-1.99131780908803e-15,1.63735343180522e-15,0,0,0,0,0,3
162,1237,0,1,0,0,1.10163530553427e-15,1.04188237720794e-15,0,0,0,0,0,3
163,1237,0,1,0,0,7.84272169488649e-16,4.03492125680926e-15,0,0,0,0,0,3
164,1237,0,1,0,0,3.16115689231083,8.41618451994178e-15,0,0,0,0,0,3
165,1237,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,0,0,0,0,3
166,1237,0,1,0,0,-1.71177223514641e-15,-3.93981202117082e-15,0,0,0,0,0,3
167,1237,0,1,0,0,1.82577888180682e-15,-5.0466730807472e-15,0,0,0,0,0,3
168,1237,0,1,0,0,-1.95251551298639e-15,9.22892358563339e-16,0,0,0,0,0,3
169,1237,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,0,0,0,0,3
170,1237,0,1,0,0,1.52074849443048e-15,-1.79052758194991e-15,0,0,0,0,0,3
142,1238,0,1,11.5,0,0,0,0,1,0,1,3,3
147,1238,0,1,0,0,0,0,0,0,0,0,0,3
148,1238,0,1,0,0,0,0,0,0,0,0,0,3
149,1238,0,1,0,0,-7.37603274872526,-1.05371896410361,0,0,0,0,0,3
150,1238,0,1,23.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
151,1238,0,1,0,0,4.58755773521352e-16,-1.45853420330799e-15,0,0,0,0,0,3
152,1238,0,1,0,0,-8.65629381393175e-16,7.07353560222662e-17,0,1,0,1,3,3
153,1238,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
154,1238,0,1,0,0,-1.72568577824129e-15,-1.91585367324879e-15,0,1,0,1,3,3
155,1238,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,1,0,1,3,3
156,1238,0,1,-23,0,-5.77948203917089e-16,4.41963598467613e-15,0,1,0,1,3,3
157,1238,0,1,0,0,-1.89426560706252e-15,5.72552843290473e-15,0,0,0,0,0,3
158,1238,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,0,0,0,0,0,3
159,1238,0,1,0,0,0,0,0,1,0,1,3,3
160,1238,0,1,0,0,8.42975171282887,0,0,1,0,1,3,3
161,1238,0,1,-23,0,-7.86723557381053e-16,-3.15782421230404e-16,0,1,0,1,3,3
162,1238,0,1,0,0,-9.2451732821746e-17,9.31992671572362e-16,0,1,0,1,3,3
163,1238,0,1,0,0,-8.96684072213114e-16,1.94292701170623e-15,0,1,0,1,3,3
164,1238,0,1,0,0,8.42975171282887,2.66453525910038e-15,0,1,0,1,3,3
165,1238,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,0,0,0,0,3
166,1238,0,1,0,0,-1.71177223514641e-15,-3.93981202117082e-15,0,0,0,0,0,3
167,1238,0,1,0,0,1.82577888180682e-15,-5.0466730807472e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
168,1238,0,1,0,0,-1.95251551298639e-15,9.22892358563339e-16,0,0,0,0,0,3
169,1238,0,1,0,0,-2.92222973464053e-16,3.95034790327227e-16,0,0,0,0,0,3
170,1238,0,1,0,0,1.52074849443048e-15,-1.79052758194991e-15,0,0,0,0,0,3
142,1239,0,1,11.5,0,0,0,0,0,0,0,0,3
147,1239,0,1,0,0,0,0,0,1,0,1,3,3
148,1239,0,1,0,0,0,0,0,1,0,1,3,3
149,1239,0,1,0,0,-7.37603274872526,-1.05371896410361,0,1,0,1,3,3
150,1239,0,1,23.5,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
151,1239,0,1,0,0,4.58755773521352e-16,-1.45853420330799e-15,0,1,0,1,3,3
152,1239,0,1,0,0,-7.62814385270254e-16,-1.86947275794571e-17,-1,0,-1,0,5,3
153,1239,0,1,0,0,0,0,0,0,0,0,0,3
154,1239,0,1,0,0,-3.27337814739006e-16,-2.34475847769685e-15,0,0,0,0,0,3
155,1239,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,0,0,0,0,0,3
156,1239,0,1,-23,0,-5.77948203917089e-16,4.41963598467613e-15,0,1,0,1,3,3
157,1239,0,1,0,0,1.2992363604509e-15,2.76481050578021e-16,0,1,0,1,3,3
158,1239,0,1,0,0,-1.65727250608568e-16,6.59200520006646e-17,-1,0,-1,0,5,3
159,1239,0,1,0,0,0,0,0,0,0,0,0,3
160,1239,0,1,0,0,8.42975171282887,-4.44089209850063e-16,-1,0,-1,0,5,3
161,1239,0,1,-23,0,-7.82063400576825e-16,1.0322450518151e-15,0,1,0,1,3,3
162,1239,0,1,0,0,1.02854708933022e-15,1.27507353988341e-15,-1,0,-1,0,5,3
163,1239,0,1,0,0,-8.96684072213114e-16,1.94292701170623e-15,0,0,0,0,0,3
164,1239,0,1,0,0,8.42975171282887,2.66453525910038e-15,0,0,0,0,0,3
165,1239,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,1,0,1,3,3
166,1239,0,1,0,0,-1.71610776277113e-15,-1.12786424690637e-15,0,1,0,1,3,3
167,1239,0,1,0,0,2.67664490226466e-15,1.57898385724467e-15,0,0,0,0,0,3
168,1239,0,1,0,0,-1.95251551298639e-15,9.22892358563339e-16,0,0,0,0,0,3
169,1239,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,0,0,0,0,3
170,1239,0,1,0,0,-6.92866536929918e-16,-5.89284797956818e-15,-1,0,-1,0,5,3
142,1240,0,1,11.5,0,0,0,0,1,0,1,3,3
147,1240,0,1,0,0,0,0,0,1,0,1,3,3
148,1240,0,1,0,0,0,0,0,0,0,0,0,3
149,1240,0,1,0,0,-7.37603274872526,-1.05371896410361,0,0,0,0,0,3
150,1240,0,1,23.5,0,4.63996529732663e-16,-1.67691604149917e-15,0,0,0,0,0,3
151,1240,0,1,0,0,4.58755773521352e-16,-1.45853420330799e-15,0,1,0,1,3,3
152,1240,0,1,0,0,-8.12388716799784e-16,-1.83863227514444e-15,0,1,0,1,3,3
153,1240,0,1,0,0,0,0,0,1,0,1,3,3
154,1240,0,1,0,0,-3.81948255126808e-16,-4.11342586123791e-15,0,1,0,1,3,3
155,1240,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,0,1,0,1,3,3
156,1240,0,1,-23,0,0,1.36744013253942e-15,0,0,0,0,0,3
157,1240,0,1,0,0,-1.69847685646369e-16,2.97440469196744e-15,0,0,0,0,0,3
158,1240,0,1,0,0,-1.73495993833681e-16,-4.21170390802592e-16,0,1,0,1,3,3
159,1240,0,1,0,0,0,0,0,0,0,0,0,3
160,1240,0,1,0,0,8.42975171282887,-3.10862446895044e-15,0,0,0,0,0,3
161,1240,0,1,-23,0,-1.05487153707437e-15,4.43557821034993e-15,0,0,0,0,0,3
162,1240,0,1,0,0,1.02854708933022e-15,1.27507353988341e-15,0,0,0,0,0,3
163,1240,0,1,0,0,1.08176808798822e-15,-8.64772068023786e-16,0,0,0,0,0,3
164,1240,0,1,0,0,8.42975171282887,2.66453525910038e-15,1,1,0.707106781186547,0.707106781186547,2,3
165,1240,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,0,0,0,0,3
166,1240,0,1,0,0,-1.27054894222854e-15,-1.12084852697284e-16,0,0,0,0,0,3
167,1240,0,1,0,0,1.09766104501999e-15,-2.73488026507885e-15,0,0,0,0,0,3
168,1240,0,1,0,0,-1.69371137586963e-15,3.98860768592386e-15,0,0,0,0,0,3
169,1240,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,0,0,0,0,3
170,1240,0,1,0,0,-5.25720582741793e-16,-2.94642398978409e-15,0,1,0,1,3,3
142,1241,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1241,0,1,0,0,0,0,0,1,0,1,3,3
148,1241,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
149,1241,0,1,0,0,-7.37603274872526,-1.05371896410362,0,1,0,1,3,3
150,1241,0,1,23.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
151,1241,0,1,0,0,-2.56267936380279e-16,-4.77288012675508e-15,0,0,0,0,0,3
152,1241,0,1,0,0,-8.12388716799784e-16,-1.83863227514444e-15,0,1,0,1,3,3
153,1241,0,1,0,0,0,0,1,0,1,0,1,3
154,1241,0,1,0,0,-3.81948255126808e-16,-4.11342586123791e-15,0,0,0,0,0,3
155,1241,0,1,0,0,1.40175651497861e-16,-1.85005395593297e-16,0,0,0,0,0,3
156,1241,0,1,-23,0,-1.57898385724467e-15,5.77948203917089e-16,0,1,0,1,3,3
157,1241,0,1,0,0,1.2992363604509e-15,2.76481050578021e-16,0,1,0,1,3,3
158,1241,0,1,0,0,-1.73495993833681e-16,-4.21170390802592e-16,-1,0,-1,0,5,3
159,1241,0,1,0,0,0,0,0,1,0,1,3,3
160,1241,0,1,0,0,8.42975171282887,8.88178419700125e-16,-1,0,-1,0,5,3
161,1241,0,1,-23,0,-1.05487153707437e-15,4.43557821034993e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
162,1241,0,1,0,0,-9.2451732821746e-17,9.31992671572362e-16,0,1,0,1,3,3
163,1241,0,1,0,0,1.08176808798822e-15,-8.64772068023786e-16,0,1,0,1,3,3
164,1241,0,1,0,0,3.16115689231083,0,0,0,0,0,0,3
165,1241,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,0,1,0,1,3,3
166,1241,0,1,0,0,-1.27054894222854e-15,-1.12084852697284e-16,0,0,0,0,0,3
167,1241,0,1,0,0,1.09766104501999e-15,-2.73488026507885e-15,0,1,0,1,3,3
168,1241,0,1,0,0,-1.69371137586963e-15,3.98860768592386e-15,0,0,0,0,0,3
169,1241,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,1,0,1,3,3
170,1241,0,1,0,0,-2.57688078155093e-15,1.47321199489204e-15,-1,0,-1,0,5,3
142,1242,0,1,23,0,0,0,0,0,0,0,0,3
147,1242,0,1,0,0,0,0,-1,0,-1,0,5,3
148,1242,0,1,0,0,0,0,0,1,0,1,3,3
149,1242,0,1,0,0,-8.42975171282887,-3.16115689231083,0,0,0,0,0,3
150,1242,0,1,23.5,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
151,1242,0,1,0,0,4.58755773521352e-16,-1.45853420330799e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
152,1242,0,1,0,0,-9.78547803248486e-16,-1.78585807266032e-16,0,0,0,0,0,3
153,1242,0,1,0,0,0,0,0,1,0,1,3,3
154,1242,0,1,0,0,-1.25930281393492e-15,1.20469992473139e-15,0,1,0,1,3,3
155,1242,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,0,0,0,0,0,3
156,1242,0,1,-23,0,6.83720066269711e-16,-3.17315587057866e-16,1,1,0.707106781186547,0.707106781186547,2,3
157,1242,0,1,0,0,1.52419940655719e-15,2.84255064694263e-15,0,0,0,0,0,3
158,1242,0,1,0,0,3.0488527320421e-16,-3.15195754074923e-16,0,0,0,0,0,3
159,1242,0,1,0,0,0,0,0,0,0,0,0,3
160,1242,0,1,0,0,8.42975171282887,4.44089209850063e-16,0,0,0,0,0,3
161,1242,0,1,-11.5,0,-2.24285569752394e-16,9.51911370833396e-16,0,0,0,0,0,3
162,1242,0,1,0,0,-7.00707362729768e-17,-6.29744268849181e-15,0,0,0,0,0,3
163,1242,0,1,0,0,-1.85036526557275e-15,3.14761039312376e-16,0,0,0,0,0,3
164,1242,0,1,0,0,3.16115689231083,4.38747150726843e-16,0,1,0,1,3,3
165,1242,0,1,0,0,-1.19788578299558e-15,1.00733814534503e-15,1,0,1,0,1,3
166,1242,0,1,0,0,-1.07028567421113e-15,-6.14532555494483e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
167,1242,0,1,0,0,2.8881886269699e-15,5.46976053015769e-15,0,0,0,0,0,3
168,1242,0,1,0,0,-1.83306163914219e-15,3.74227759881801e-15,0,0,0,0,0,3
169,1242,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,0,0,0,0,3
170,1242,0,1,0,0,-6.42262732723188e-16,1.31455420136311e-15,0,0,0,0,0,3
142,1243,0,1,23,0,0,0,0,1,0,1,3,3
147,1243,0,1,0,0,0,0,0,1,0,1,3,3
148,1243,0,1,0,0,0,0,0,1,0,1,3,3
149,1243,0,1,0,0,-6.32231378462166,-4.21487585641444,0,1,0,1,3,3
150,1243,0,1,23.5,0,-3.03400059574306e-18,-2.46830817647823e-15,0,1,0,1,3,3
151,1243,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,1,0,1,3,3
152,1243,0,1,0,0,-8.65629381393175e-16,7.07353560222662e-17,0,1,0,1,3,3
153,1243,0,1,0,0,0,0,0,0,0,0,0,3
154,1243,0,1,0,0,1.76996617443351e-16,2.20509396696437e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
155,1243,0,1,0,0,-1.73495993833681e-16,-4.21170390802592e-16,0,1,0,1,3,3
156,1243,0,1,-23.5,0,-1.79052758194991e-15,2.7670187892005e-16,0,0,0,0,0,3
157,1243,0,1,0,0,4.33461152937817e-16,-3.27689290585195e-16,0,1,0,1,3,3
158,1243,0,1,0,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
159,1243,0,1,0,0,0,0,0,0,0,0,0,3
160,1243,0,1,0,0,8.42975171282887,4.44089209850063e-16,0,0,0,0,0,3
161,1243,0,1,-11.5,0,-2.24285569752394e-16,9.51911370833396e-16,0,1,0,1,3,3
162,1243,0,1,0,0,-7.00707362729768e-17,-6.29744268849181e-15,0,0,0,0,0,3
163,1243,0,1,0,0,-1.85036526557275e-15,3.14761039312376e-16,0,0,0,0,0,3
164,1243,0,1,0,0,3.16115689231083,3.95528949376985e-15,0,1,0,1,3,3
165,1243,0,1,0,0,-1.31308917696235e-16,-2.19444233985104e-17,-1,1,-0.707106781186547,0.707106781186547,4,3
166,1243,0,1,0,0,1.14343020858026e-15,-3.77724623630119e-15,0,0,0,0,0,3
167,1243,0,1,0,0,1.82577888180682e-15,-5.0466730807472e-15,0,1,0,1,3,3
168,1243,0,1,0,0,-1.45186701961304e-15,1.44647436620813e-15,0,0,0,0,0,3
169,1243,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,0,0,0,0,3
170,1243,0,1,0,0,-5.89376801546877e-16,2.20981799233807e-15,0,1,0,1,3,3
142,1244,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1244,0,1,0,0,0,0,0,1,0,1,3,3
148,1244,0,1,0,0,0,0,0,0,0,0,0,3
149,1244,0,1,0,0,-6.32231378462166,-4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
150,1244,0,1,23.5,0,-3.03400059574306e-18,-2.46830817647823e-15,0,0,0,0,0,3
151,1244,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,0,0,0,0,3
152,1244,0,1,0,0,-8.65629381393175e-16,7.07353560222662e-17,0,0,0,0,0,3
153,1244,0,1,0,0,0,0,0,1,0,1,3,3
154,1244,0,1,0,0,-8.76878651543908e-16,-1.51285102151764e-15,0,0,0,0,0,3
155,1244,0,1,0,0,3.71854650897206e-16,-7.09248826398086e-16,0,1,0,1,3,3
156,1244,0,1,-23.5,0,-1.7151396396622e-15,-2.60699622208629e-15,0,1,0,1,3,3
157,1244,0,1,0,0,1.51382570302986e-15,7.50776739995683e-16,0,0,0,0,0,3
158,1244,0,1,0,0,3.0488527320421e-16,-3.15195754074923e-16,-1,0,-1,0,5,3
159,1244,0,1,0,0,0,0,0,1,0,1,3,3
160,1244,0,1,0,0,8.42975171282887,4.44089209850063e-16,-1,0,-1,0,5,3
161,1244,0,1,-11.5,0,-8.74627236686663e-16,3.57248259823544e-15,0,0,0,0,0,3
