key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
163,1139,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
164,1139,0,1,0,0,3.61580674955926e-16,-4.12754619444697e-16,0,0,0,0,0,3
165,1139,0,1,0,0,4.19111593865251e-15,-1.44685343029994e-16,1,0,1,0,1,3
166,1139,0,1,0,0,-9.09434533524616e-16,-2.48131806898823e-15,0,0,0,0,0,3
167,1139,1,0,0,0,1.33348748990266e-15,7.17149257107337e-16,0,0,0,0,0,1
168,1139,0,1,0,0,-8.42975171282887,-3.16115689231083,0,0,0,0,0,3
169,1139,0,1,0,0,3.22919553933048e-16,1.14841751151997e-16,1,0,1,0,1,3
170,1139,0,1,0,0,6.83720066269712e-16,6.83720066269712e-16,-1,0,-1,0,5,3
171,1139,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
172,1139,0,1,0,0,2.31398340313224e-16,1.89130967619959e-15,0,0,0,0,0,3
129,1140,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
132,1140,0,1,0,0,0,0,0,0,0,0,0,3
135,1140,0,1,0,0,0,0,0,1,0,1,3,3
136,1140,0,1,0,0,0,0,0,0,0,0,0,3
139,1140,0,1,11.5,0,0,0,0,1,0,1,3,3
140,1140,0,1,0,0,0,0,0,1,0,1,3,3
141,1140,0,1,0,0,0,0,0,1,0,1,3,3
142,1140,0,1,23.5,0,-3.81272591806974e-16,-2.76770303536623e-16,-1,0,-1,0,5,3
143,1140,0,1,0,0,1.15589640783418e-15,4.10232039761827e-15,0,1,0,1,3,3
144,1140,0,1,0,0,0,0,0,0,0,0,0,3
145,1140,0,1,0,0,0,0,0,0,0,0,0,3
146,1140,0,1,0,0,1.57898385724467e-15,2.73488026507885e-15,0,1,0,1,3,3
147,1140,0,1,0,0,8.92380145542476e-16,-4.85668337570557e-17,0,1,0,1,3,3
148,1140,0,1,0,0,3.45242860873463e-16,3.16115689231083,0,0,0,0,0,3
149,1140,0,1,0,0,3.16115689231082,-4.10232039761827e-15,0,1,0,1,3,3
150,1140,0,1,23,-1,-6.72599927944857e-16,-4.68894827090253e-15,0,0,0,0,0,3
151,1140,0,1,0,0,9.58698140467966e-15,-5.46976053015769e-15,1,1,0.707106781186547,0.707106781186547,2,3
152,1140,0,1,-11.5,0,-5.3316116646982e-16,-7.47798777988906e-16,-1,0,-1,0,5,3
153,1140,0,1,0,0,-5.43216366948235e-15,-1.56801527756517e-15,1,1,0.707106781186547,0.707106781186547,2,3
154,1140,0,1,0,0,3.92999416764793e-16,3.78502277345556e-15,0,0,0,0,0,3
155,1140,0,1,0,0,5.26859482051805,-2.10743792820721,0,0,0,0,0,3
156,1140,0,1,0,0,0,0,0,0,0,0,0,3
157,1140,0,1,0,0,0,1.05771862352622e-16,-1,0,-1,0,5,3
158,1140,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
159,1140,0,1,0,0,7.37603274872527,-7.37603274872526,0,1,0,1,3,3
160,1140,0,1,0,0,2.10743792820722,-2.69048249456173e-15,0,0,0,0,0,3
161,1140,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
162,1140,0,1,2,-12.5,7.61023575825313e-16,2.15144777132201e-15,0,0,0,0,0,3
163,1140,0,1,0,0,-6.32231378462166,-4.21487585641444,0,0,0,0,0,3
164,1140,0,1,0,0,1.22594294944487e-16,-1.66641255535501e-15,0,0,0,0,0,3
165,1140,0,1,0,0,2.32903885339049e-15,-4.75261127305036e-15,0,0,0,0,0,3
166,1140,0,1,0,0,1.56488624046176e-16,2.4539041062775e-15,0,0,0,0,0,3
167,1140,1,0,0,0,1.33348748990266e-15,7.17149257107337e-16,0,1,0,1,3,1
168,1140,0,1,0,0,-8.42975171282887,-3.16115689231083,-1,0,-1,0,5,3
169,1140,0,1,0,0,2.12555911756931e-16,-4.98855309066654e-16,0,0,0,0,0,3
170,1140,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,0,0,0,0,3
171,1140,0,1,0,0,0,0,0,0,0,0,0,3
172,1140,0,1,0,0,2.31398340313224e-16,1.89130967619959e-15,0,1,0,1,3,3
132,1141,0,1,0,0,0,0,0,1,0,1,3,3
135,1141,0,1,0,0,0,0,0,1,0,1,3,3
136,1141,0,1,0,0,0,0,0,1,0,1,3,3
139,1141,0,1,11.5,0,0,0,0,1,0,1,3,3
140,1141,0,1,0,0,0,0,0,0,0,0,0,3
141,1141,0,1,0,0,0,0,0,0,0,0,0,3
142,1141,0,1,23.5,0,-3.51555462221343e-16,6.1852192842236e-16,0,1,0,1,3,3
143,1141,0,1,0,0,-4.23087449410488e-16,2.73488026507885e-15,0,0,0,0,0,3
144,1141,0,1,0,0,0,0,0,1,0,1,3,3
145,1141,0,1,0,0,0,0,0,1,0,1,3,3
146,1141,0,1,0,0,2.73488026507885e-15,0,0,0,0,0,0,3
147,1141,0,1,0,0,8.92380145542476e-16,-4.85668337570557e-17,1,0,1,0,1,3
148,1141,0,1,0,0,0,8.42975171282887,0,0,0,0,0,3
149,1141,0,1,0,0,3.16115689231083,-2.73488026507885e-15,0,0,0,0,0,3
150,1141,0,1,23,-1,3.23425882638852e-17,2.22585904215435e-15,0,1,0,1,3,3
151,1141,0,1,0,0,5.58283879136935e-15,-4.59226622870401e-15,0,0,0,0,0,3
152,1141,0,1,0,0,7.20626838732909e-16,8.17566885734794e-16,0,1,0,1,3,3
153,1141,0,1,0,0,1.13078261211657e-16,3.74140020824617e-15,0,0,0,0,0,3
154,1141,0,1,0,0,-1.01039050437745e-15,-6.47342949255887e-16,-1,0,-1,0,5,3
155,1141,0,1,0,0,5.26859482051805,-2.10743792820723,0,0,0,0,0,3
156,1141,0,1,0,0,0,0,0,0,0,0,0,3
157,1141,0,1,0,0,1.36744013253942e-15,-2.26270392351438e-15,0,1,0,1,3,3
158,1141,0,1,0,0,6.69882473972644e-16,-1.05371896410361,0,0,0,0,0,3
159,1141,0,1,0,0,10.5371896410361,-2.10743792820722,0,0,0,0,0,3
160,1141,0,1,0,0,2.10743792820722,-3.44106094250669e-15,0,0,0,0,0,3
161,1141,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
162,1141,0,1,2,-12.5,7.61023575825313e-16,2.15144777132201e-15,0,0,0,0,0,3
163,1141,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
164,1141,0,1,0,0,-1.01398821097988e-16,-1.64674484786493e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
165,1141,0,1,0,0,2.32903885339049e-15,-4.75261127305036e-15,0,-1,0,-1,7,3
166,1141,0,1,0,0,1.3941405126755e-15,6.45172155295752e-15,0,1,0,1,3,3
167,1141,1,0,0,0,-5.06262046124919e-15,4.92291391904168e-16,0,0,0,0,0,1
168,1141,0,1,0,0,-7.37603274872527,-1.05371896410361,0,0,0,0,0,3
169,1141,0,1,0,0,2.12555911756931e-16,-4.98855309066654e-16,0,0,0,0,0,3
170,1141,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
171,1141,0,1,0,0,0,0,0,0,0,0,0,3
172,1141,0,1,0,0,1.71545152603675e-15,2.40091829268557e-16,1,0,1,0,1,3
132,1142,0,1,0,0,0,0,0,0,0,0,0,3
135,1142,0,1,0,0,0,0,0,0,0,0,0,3
136,1142,0,1,0,0,0,0,0,0,0,0,0,3
139,1142,0,1,11.5,0,0,0,0,0,0,0,0,3
140,1142,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
141,1142,0,1,0,0,0,0,0,0,0,0,0,3
142,1142,0,1,23.5,0,-3.51555462221343e-16,6.1852192842236e-16,1,0,1,0,1,3
143,1142,0,1,0,0,2.73488026507885e-15,2.73488026507885e-15,0,1,0,1,3,3
144,1142,0,1,0,0,0,0,0,1,0,1,3,3
145,1142,0,1,0,0,0,0,0,1,0,1,3,3
146,1142,0,1,0,0,-1.57898385724467e-15,-1.36744013253942e-15,0,1,0,1,3,3
147,1142,0,1,0,0,-8.74627236686663e-16,3.57248259823544e-15,0,0,0,0,0,3
148,1142,0,1,0,0,0,8.42975171282887,0,1,0,1,3,3
149,1142,0,1,0,0,3.16115689231083,-1.79052758194991e-15,0,1,0,1,3,3
150,1142,0,1,23,0,-1.11208575573582e-15,-4.03228078454999e-15,1,0,1,0,1,3
151,1142,0,1,0,0,-1.15618408701981e-15,-1.43429851421467e-15,0,1,0,1,3,3
152,1142,0,1,0,0,-1.31636805741169e-15,1.09633183014658e-15,1,0,1,0,1,3
153,1142,0,1,0,0,-3.62832194703451e-15,-5.73719405685869e-15,0,1,0,1,3,3
154,1142,0,1,0,0,1.88828854115103e-16,-4.5031641563961e-16,0,0,0,0,0,3
155,1142,0,1,0,0,3.16115689231083,1.05371896410361,0,1,0,1,3,3
156,1142,0,1,0,0,0,0,0,0,0,0,0,3
157,1142,0,1,0,0,3.15796771448933e-15,-1.00103565332758e-15,0,0,0,0,0,3
158,1142,0,1,0,0,4.11722087452197e-15,-1.05371896410361,0,0,0,0,0,3
159,1142,0,1,0,0,8.42975171282888,-5.26859482051804,-1,0,-1,0,5,3
160,1142,0,1,0,0,2.10743792820722,-3.44106094250669e-15,0,0,0,0,0,3
161,1142,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
162,1142,0,1,2,-12.5,-4.54839190998603e-15,-1.43429851421467e-15,0,0,0,0,0,3
163,1142,0,1,0,0,-4.21487585641443,-4.21487585641444,0,0,0,0,0,3
164,1142,0,1,0,0,-7.10163031857867e-16,-1.88023018224171e-15,0,0,0,0,0,3
165,1142,0,1,0,0,6.69882473972644e-16,3.16115689231083,0,1,0,1,3,3
166,1142,0,1,0,0,1.90667314782986e-15,1.58828838760477e-15,0,0,0,0,0,3
167,1142,1,0,0,0,-2.56825776268987e-15,2.0057514502575e-16,1,0,1,0,1,1
168,1142,0,1,0,0,-5.26859482051804,-2.10743792820722,0,0,0,0,0,3
169,1142,0,1,0,0,2.12555911756931e-16,-4.98855309066654e-16,0,0,0,0,0,3
170,1142,0,1,0,0,1.36744013253942e-15,0,0,0,0,0,0,3
171,1142,0,1,0,0,0,0,0,0,0,0,0,3
172,1142,0,1,0,0,6.85844765572565e-16,5.72895207948495e-15,0,0,0,0,0,3
173,1142,0,1,0,0,0,0,-1,0,-1,0,5,3
132,1143,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
135,1143,0,1,0,0,0,0,0,1,0,1,3,3
136,1143,0,1,0,0,0,0,0,1,0,1,3,3
139,1143,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
140,1143,0,1,-11.5,0,0,0,0,0,0,0,0,3
141,1143,0,1,0,0,0,0,0,1,0,1,3,3
142,1143,0,1,23.5,0,-2.56165215717478e-16,-1.2387575994579e-16,0,1,0,1,3,3
143,1143,0,1,0,0,-4.23087449410488e-16,2.73488026507885e-15,0,0,0,0,0,3
144,1143,0,1,0,0,0,0,0,0,0,0,0,3
145,1143,0,1,0,0,0,0,0,0,0,0,0,3
146,1143,0,1,0,0,-1.79052758194991e-15,4.52540784702876e-15,0,0,0,0,0,3
147,1143,0,1,0,0,-8.74627236686663e-16,3.57248259823544e-15,0,1,0,1,3,3
148,1143,0,1,0,0,3.45242860873463e-16,3.16115689231083,0,0,0,0,0,3
149,1143,0,1,0,0,3.16115689231083,-1.36744013253942e-15,0,1,0,1,3,3
150,1143,0,1,11.5,0,-1.08770945020473e-15,-1.21382249777941e-16,0,1,0,1,3,3
151,1143,0,1,0,0,2.00178362746953e-15,-4.16917877929352e-15,0,0,0,0,0,3
152,1143,0,1,-11.5,0,-1.39559153153852e-15,4.80858288838446e-16,0,1,0,1,3,3
153,1143,0,1,0,0,3.69413342511148e-15,3.31831275883568e-15,0,0,0,0,0,3
154,1143,0,1,0,0,2.15177648446073e-16,4.47082943436801e-17,0,0,0,0,0,3
155,1143,0,1,0,0,6.32231378462165,-1.05371896410361,0,0,0,0,0,3
156,1143,0,1,0,0,0,0,0,0,0,0,0,3
157,1143,0,1,0,0,0,1.02558009940457e-15,1,0,1,0,1,3
158,1143,0,1,0,0,3.27104597570099e-15,2.73488026507885e-15,0,1,0,1,3,3
159,1143,0,1,0,0,7.37603274872527,-7.37603274872526,0,1,0,1,3,3
160,1143,0,1,0,0,2.10743792820722,-2.28516453467251e-15,0,0,0,0,0,3
161,1143,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
162,1143,0,1,2,-12.5,4.02448947271644e-16,-3.58574628553668e-15,0,0,0,0,0,3
163,1143,0,1,0,0,-4.21487585641444,-6.32231378462166,0,0,0,0,0,3
164,1143,0,1,0,0,1.45700617282054e-16,-6.07131993992208e-16,0,0,0,0,0,3
165,1143,0,1,0,0,2.46275561674099e-15,-1.29823619004574e-15,0,0,0,0,0,3
166,1143,0,1,0,0,3.3996151362369e-16,3.12372954562506e-15,0,0,0,0,0,3
167,1143,1,0,0,0,5.71186443308299e-15,5.30941548581134e-15,0,0,0,0,0,1
168,1143,0,1,0,0,-5.26859482051804,-2.10743792820722,-1,0,-1,0,5,3
169,1143,0,1,0,0,2.12555911756931e-16,-4.98855309066654e-16,1,0,1,0,1,3
170,1143,0,1,0,0,1.36744013253942e-15,0,0,0,0,0,0,3
171,1143,0,1,0,0,0,0,0,0,0,0,0,3
172,1143,0,1,0,0,6.85844765572565e-16,5.72895207948495e-15,1,0,1,0,1,3
173,1143,0,1,0,0,0,0,0,1,0,1,3,3
132,1144,0,1,0,0,0,0,0,0,0,0,0,3
135,1144,0,1,0,0,0,0,-1,0,-1,0,5,3
136,1144,0,1,0,0,0,0,0,0,0,0,0,3
139,1144,0,1,23,0,0,0,0,0,0,0,0,3
140,1144,0,1,-11.5,0,0,0,0,1,0,1,3,3
141,1144,0,1,0,0,0,0,1,0,1,0,1,3
142,1144,0,1,23.5,0,-9.16526783815126e-17,-1.17969573598979e-16,0,0,0,0,0,3
143,1144,0,1,0,0,1.15589640783418e-15,4.10232039761827e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
144,1144,0,1,0,0,0,0,0,1,0,1,3,3
145,1144,0,1,0,0,0,0,0,1,0,1,3,3
146,1144,0,1,0,0,1.36744013253942e-15,1.79052758194991e-15,0,1,0,1,3,3
147,1144,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
148,1144,0,1,0,0,0,8.42975171282887,0,1,0,1,3,3
149,1144,0,1,0,0,3.16115689231082,-4.52540784702876e-15,0,0,0,0,0,3
150,1144,0,1,11.5,0,6.3629025746175e-16,-3.42850876101414e-15,0,0,0,0,0,3
151,1144,0,1,0,0,-1.15618408701981e-15,-1.43429851421467e-15,0,1,0,1,3,3
152,1144,0,1,-11.5,0,-8.55050938806026e-16,6.21038228136961e-15,0,0,0,0,0,3
153,1144,0,1,0,0,2.26452603253367e-15,-2.64373916322618e-15,0,1,0,1,3,3
154,1144,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,0,0,0,0,0,3
155,1144,0,1,0,0,4.21487585641444,-1.05371896410361,0,1,0,1,3,3
156,1144,0,1,0,0,0,0,0,1,0,1,3,3
157,1144,0,1,0,0,4.72176341564468e-16,-1.73574313126243e-15,0,1,0,1,3,3
158,1144,0,1,0,0,1.69206211845632e-15,-1.0537189641036,0,0,0,0,0,3
159,1144,0,1,0,0,3.16115689231083,-3.16115689231083,0,0,0,0,0,3
160,1144,0,1,0,0,2.10743792820722,2.09555796932625e-15,0,0,0,0,0,3
161,1144,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,1,0,1,0,1,3
162,1144,0,1,2,-12.5,-1.90934386839671e-15,1.88401424462101e-15,0,0,0,0,0,3
163,1144,0,1,0,0,-2.10743792820722,-5.26859482051805,0,1,0,1,3,3
164,1144,0,1,0,0,3.89675190985336e-16,-4.29588530660942e-16,0,0,0,0,0,3
165,1144,0,1,0,0,2.46275561674099e-15,-1.29823619004574e-15,0,0,0,0,0,3
166,1144,0,1,0,0,6.69549323720051e-16,-3.03104830499484e-15,0,1,0,1,3,3
167,1144,1,0,0,0,5.71186443308299e-15,5.30941548581134e-15,0,1,0,1,3,1
168,1144,0,1,0,0,-2.10743792820722,-2.7907700670746e-15,0,1,0,1,3,3
169,1144,0,1,0,0,2.15177648446073e-16,4.47082943436801e-17,0,-1,0,-1,7,3
170,1144,0,1,0,0,1.57898385724467e-15,-1.36744013253942e-15,0,1,0,1,3,3
171,1144,0,1,0,0,0,0,0,1,0,1,3,3
172,1144,0,1,0,0,1.68659214810518e-15,2.73834205840062e-15,0,0,0,0,0,3
173,1144,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,0,0,0,0,0,3
132,1145,0,1,0,0,0,0,0,1,0,1,3,3
135,1145,0,1,0,0,0,0,0,1,0,1,3,3
136,1145,0,1,0,0,0,0,0,1,0,1,3,3
139,1145,0,1,23,0,0,0,0,1,0,1,3,3
140,1145,0,1,-11.5,0,0,0,0,0,0,0,0,3
141,1145,0,1,0,0,0,0,0,1,0,1,3,3
142,1145,0,1,23.5,0,-9.16526783815126e-17,-1.17969573598979e-16,0,1,0,1,3,3
143,1145,0,1,0,0,3.16115689231082,-4.52540784702876e-15,0,0,0,0,0,3
144,1145,0,1,0,0,0,0,0,0,0,0,0,3
145,1145,0,1,0,0,-3.53521366356846e-17,2.283487068673e-16,0,1,0,1,3,3
146,1145,0,1,0,0,-1.79052758194991e-15,1.36744013253942e-15,0,0,0,0,0,3
147,1145,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,0,0,0,0,0,3
148,1145,0,1,0,0,-1.65190444848929e-16,3.16115689231083,0,0,0,0,0,3
149,1145,0,1,0,0,3.16115689231083,-3.15796771448933e-15,0,1,0,1,3,3
150,1145,0,1,11.5,0,-1.08770945020473e-15,-1.21382249777941e-16,0,0,0,0,0,3
151,1145,0,1,0,0,3.27104597570099e-15,-4.16917877929352e-15,0,0,0,0,0,3
152,1145,0,1,-11.5,0,-1.36244059863504e-15,3.16530489675193e-15,0,0,0,0,0,3
153,1145,0,1,0,0,3.69413342511148e-15,-2.15144777132201e-15,0,0,0,0,0,3
154,1145,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,-1,0,-1,0,5,3
155,1145,0,1,0,0,6.32231378462165,-1.05371896410361,0,0,0,0,0,3
156,1145,0,1,0,0,0,0,0,0,0,0,0,3
157,1145,0,1,0,0,4.72176341564468e-16,-1.73574313126243e-15,0,0,0,0,0,3
158,1145,0,1,0,0,6.42901369019032e-15,0,1,0,1,0,1,3
159,1145,0,1,0,0,3.16115689231082,-8.42975171282887,0,0,0,0,0,3
160,1145,0,1,0,0,3.16115689231083,-2.29064882451226e-15,0,1,0,1,3,3
161,1145,0,1,0,0,-4.78421835486869e-15,1.67012495909734e-15,0,1,0,1,3,3
162,1145,0,1,2,-12.5,2.19532209003999e-15,2.89370686059988e-16,0,0,0,0,0,3
163,1145,0,1,0,0,-4.21487585641444,-6.32231378462165,0,0,0,0,0,3
164,1145,0,1,0,0,3.89675190985336e-16,-4.29588530660942e-16,0,0,0,0,0,3
165,1145,0,1,0,0,-1.11829954715884e-15,3.16115689231082,1,0,1,0,1,3
166,1145,0,1,0,0,6.14764873032574e-16,-3.73516907815493e-16,0,0,0,0,0,3
167,1145,1,0,0,0,-7.48756338925674e-16,3.58574628553668e-15,0,0,0,0,0,1
168,1145,0,1,0,0,-2.10743792820722,-2.7907700670746e-15,0,0,0,0,0,3
169,1145,0,1,0,0,-1.05020732263156e-16,2.38961581189663e-17,0,0,0,0,0,3
170,1145,0,1,0,0,3.15796771448933e-15,0,-1,0,-1,0,5,3
171,1145,0,1,0,0,0,0,0,0,0,0,0,3
172,1145,0,1,0,0,-1.30850490048017e-16,4.84172455843783e-15,0,1,0,1,3,3
173,1145,0,1,0,0,0,0,-1,0,-1,0,5,3
132,1146,0,1,0,0,0,0,0,0,0,0,0,3
135,1146,0,1,0,0,0,0,0,0,0,0,0,3
136,1146,0,1,0,0,0,0,0,0,0,0,0,3
139,1146,0,1,23,0,0,0,0,1,0,1,3,3
140,1146,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
141,1146,0,1,0,0,0,0,0,0,0,0,0,3
142,1146,0,1,23.5,0,-9.16526783815126e-17,-1.17969573598979e-16,0,0,0,0,0,3
143,1146,0,1,0,0,3.16115689231083,-4.52540784702876e-15,0,1,0,1,3,3
144,1146,0,1,0,0,0,0,0,1,0,1,3,3
145,1146,0,1,0,0,-3.53521366356846e-17,2.283487068673e-16,0,0,0,0,0,3
146,1146,0,1,0,0,-2.73488026507885e-15,-4.52540784702876e-15,0,1,0,1,3,3
147,1146,0,1,0,0,-3.70631225466018e-16,3.22031380744879e-15,1,1,0.707106781186547,0.707106781186547,2,3
148,1146,0,1,0,0,-8.88178419700125e-16,8.42975171282888,0,0,0,0,0,3
149,1146,0,1,0,0,3.16115689231083,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
150,1146,0,1,11.5,0,-1.08770945020473e-15,-1.21382249777941e-16,0,1,0,1,3,3
151,1146,0,1,0,0,1.13078261211657e-16,-1.43429851421467e-15,0,1,0,1,3,3
152,1146,0,1,-11.5,0,-2.65283755516969e-16,2.07323940026633e-15,0,1,0,1,3,3
153,1146,0,1,0,0,1.13078261211657e-16,-8.04429575089019e-15,0,1,0,1,3,3
154,1146,0,1,0,0,-1.05020732263156e-16,2.38961581189663e-17,0,0,0,0,0,3
155,1146,0,1,0,0,6.32231378462165,-1.05371896410361,1,0,1,0,1,3
156,1146,0,1,0,0,0,0,0,0,0,0,0,3
157,1146,0,1,0,0,4.72176341564468e-16,-1.73574313126243e-15,0,1,0,1,3,3
158,1146,0,1,0,0,-3.16115689231083,-2.73488026507885e-15,0,1,0,1,3,3
159,1146,0,1,0,0,3.16115689231082,-8.42975171282887,0,0,0,0,0,3
160,1146,0,1,0,0,2.10743792820722,2.09555796932625e-15,0,0,0,0,0,3
161,1146,0,1,0,0,1.69206211845632e-15,-2.5745352207325e-15,0,0,0,0,0,3
162,1146,0,1,2,-12.5,5.35328980452932e-15,-8.33835755858704e-15,0,0,0,0,0,3
163,1146,0,1,0,0,-4.21487585641444,-6.32231378462165,0,0,0,0,0,3
164,1146,0,1,0,0,6.22961062546889e-16,4.72251246099211e-16,0,0,0,0,0,3
165,1146,0,1,0,0,2.5382370172773e-15,3.16115689231083,0,0,0,0,0,3
166,1146,0,1,0,0,6.14764873032574e-16,-3.73516907815493e-16,1,0,1,0,1,3
167,1146,1,0,0,0,-3.06054915459403e-15,3.29168447783983e-15,0,0,0,0,0,1
168,1146,0,1,0,0,-2.10743792820722,-2.7907700670746e-15,-1,0,-1,0,5,3
169,1146,0,1,0,0,0,0,1,0,1,0,1,3
170,1146,0,1,0,0,-1.57898385724467e-15,1.57898385724467e-15,0,0,0,0,0,3
171,1146,0,1,0,0,0,0,-1,0,-1,0,5,3
172,1146,0,1,0,0,1.68659214810518e-15,2.73834205840062e-15,1,0,1,0,1,3
173,1146,0,1,0,0,0,0,0,0,0,0,0,3
132,1147,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
135,1147,0,1,0,0,0,0,0,1,0,1,3,3
136,1147,0,1,0,0,0,0,0,1,0,1,3,3
139,1147,0,1,23,0,0,0,0,0,0,0,0,3
140,1147,0,1,-23,0,0,0,0,0,0,0,0,3
141,1147,0,1,0,0,0,0,0,1,0,1,3,3
142,1147,0,1,23.5,0,-4.43270440165577e-16,4.33619743319235e-16,0,1,0,1,3,3
143,1147,0,1,0,0,3.16115689231082,-4.52540784702876e-15,0,0,0,0,0,3
144,1147,0,1,0,0,0,0,0,0,0,0,0,3
145,1147,0,1,0,0,-3.53521366356846e-17,2.283487068673e-16,0,1,0,1,3,3
146,1147,0,1,0,0,-1.79052758194991e-15,0,0,0,0,0,0,3
147,1147,0,1,0,0,-1.7151396396622e-15,-2.60699622208629e-15,0,0,0,0,0,3
148,1147,0,1,0,0,-8.88178419700125e-16,8.42975171282888,-1,1,-0.707106781186547,0.707106781186547,4,3
149,1147,0,1,0,0,-1.57898385724467e-15,-1.36744013253942e-15,0,0,0,0,0,3
150,1147,0,1,11.5,0,2.37941145079569e-16,2.39223903930473e-15,0,0,0,0,0,3
151,1147,0,1,0,0,2.10743792820722,-1.05371896410361,1,0,1,0,1,3
152,1147,0,1,-11.5,0,-1.36244059863504e-15,3.16530489675193e-15,0,0,0,0,0,3
153,1147,0,1,0,0,9.59253160032632e-16,-2.5745352207325e-15,0,1,0,1,3,3
154,1147,0,1,0,0,0,0,0,0,0,0,0,3
155,1147,0,1,0,0,4.21487585641444,5.26859482051805,0,1,0,1,3,3
156,1147,0,1,0,0,0,0,0,0,0,0,0,3
157,1147,0,1,0,0,-1.1068075156802e-15,-1.28811123577496e-15,0,0,0,0,0,3
158,1147,0,1,0,0,-3.16115689231083,-1.60345044346349e-16,0,0,0,0,0,3
159,1147,0,1,0,0,2.10743792820722,-10.5371896410361,0,1,0,1,3,3
160,1147,0,1,0,0,2.10743792820722,7.7826961354744e-17,0,0,0,0,0,3
161,1147,0,1,0,0,1.69206211845632e-15,-2.5745352207325e-15,0,0,0,0,0,3
162,1147,0,1,2,-12.5,2.91247134714732e-15,-6.90405904437237e-15,0,0,0,0,0,3
163,1147,0,1,0,0,-4.21487585641443,-6.32231378462166,0,0,0,0,0,3
164,1147,0,1,0,0,2.3601813315822e-16,-3.35365697434338e-16,-1,0,-1,0,5,3
165,1147,0,1,0,0,5.36165710622144e-16,3.16115689231083,0,0,0,0,0,3
166,1147,0,1,0,0,-1.32214827940777e-16,1.02729153935902e-15,0,1,0,1,3,3
167,1147,1,0,0,0,-3.06054915459403e-15,3.29168447783983e-15,0,0,0,0,0,1
168,1147,0,1,0,0,-3.13603055513035e-15,-5.61495334397848e-16,0,0,0,0,0,3
169,1147,0,1,0,0,0,0,0,0,0,0,0,3
170,1147,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
171,1147,0,1,0,0,-9.91747381944556e-16,5.3172988436474e-16,0,0,0,0,0,3
172,1147,0,1,0,0,-3.98049224984785e-15,-2.78402106380494e-16,0,0,0,0,0,3
173,1147,0,1,0,0,-1.8245066724733e-16,4.0065933619826e-16,0,0,0,0,0,3
132,1148,0,1,0,0,0,0,0,0,0,0,0,3
135,1148,0,1,0,0,0,0,0,1,0,1,3,3
136,1148,0,1,0,0,0,0,0,0,0,0,0,3
139,1148,0,1,23,0,0,0,0,1,0,1,3,3
140,1148,0,1,-23,0,0,0,0,1,0,1,3,3
141,1148,0,1,0,0,0,0,0,0,0,0,0,3
142,1148,0,1,23.5,0,-9.16526783815126e-17,-1.17969573598979e-16,0,0,0,0,0,3
143,1148,0,1,0,0,3.16115689231083,-4.52540784702876e-15,0,1,0,1,3,3
144,1148,0,1,0,0,0,0,0,0,0,0,0,3
145,1148,0,1,0,0,-3.53521366356846e-17,2.283487068673e-16,0,0,0,0,0,3
146,1148,0,1,0,0,-2.73488026507885e-15,-4.52540784702876e-15,0,1,0,1,3,3
147,1148,0,1,0,0,-1.7151396396622e-15,-2.60699622208629e-15,-1,0,-1,0,5,3
148,1148,0,1,0,0,-1.05371896410361,7.37603274872526,0,0,0,0,0,3
149,1148,0,1,0,0,1.57898385724467e-15,0,0,1,0,1,3,3
150,1148,0,1,11.5,0,2.37941145079569e-16,2.39223903930473e-15,0,1,0,1,3,3
151,1148,0,1,0,0,2.42487107688001e-15,-2.10743792820722,0,1,0,1,3,3
