key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
162,1520,0,1,0,0,6.91754697300125e-17,8.63951777363477e-16,1,1,0.707106781186547,0.707106781186547,2,3
163,1520,0,1,0,0,-2.1987145544567e-15,-3.16115689231083,0,1,0,1,3,3
166,1520,0,1,0,-2,-5.11946424293576e-16,-6.05893104914967e-16,1,0,1,0,1,3
167,1520,0,1,0,0,-6.80332587991852e-16,-5.79736369146149e-17,0,1,0,1,3,3
168,1520,0,1,0,0,0,0,1,0,1,0,1,3
169,1520,0,1,0,0,1.15058021179558e-17,-1.28572918122971e-15,0,1,0,1,3,3
171,1520,0,1,0,0,5.69729873319418e-17,-4.25457782134436e-16,1,0,1,0,1,3
144,1521,0,1,11.5,0,0,0,0,1,0,1,3,3
147,1521,0,1,0,0,0,0,0,1,0,1,3,3
148,1521,0,1,0,0,-1.55622804816668e-15,-2.60004442614423e-16,0,1,0,1,3,3
151,1521,0,1,-23,0,-3.41860033134856e-16,1.76218609685059e-15,0,1,0,1,3,3
154,1521,0,1,23.5,0,1.68109353877683e-15,1.56801527756517e-15,0,1,0,1,3,3
155,1521,0,1,0,0,0,0,-1,0,-1,0,5,3
159,1521,0,1,0,0,-4.13480825954815e-16,1.05970031421078e-16,0,1,0,1,3,3
160,1521,0,1,0,0,1.02068874846165e-15,1.03412542198264e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
167,1521,0,1,0,0,9.79233352170461e-16,-9.75238021097408e-16,-1,0,-1,0,5,3
168,1521,0,1,0,0,0,0,0,1,0,1,3,3
169,1521,0,1,0,0,-1.14245827270236e-15,4.32215946645381e-16,1,0,1,0,1,3
170,1521,0,1,0,0,3.94745964311167e-16,7.7299228584403e-16,0,1,0,1,3,3
149,1522,0,1,0,0,-2.11543724705244e-16,-1.47321199489204e-15,0,1,0,1,3,3
150,1522,0,1,11.5,0,0,0,0,1,0,1,3,3
152,1522,0,1,0,0,3.16115689231083,-4.21487585641444,0,1,0,1,3,3
154,1522,0,1,23.5,0,1.68109353877683e-15,1.56801527756517e-15,1,0,1,0,1,3
155,1522,0,1,0,0,0,0,0,1,0,1,3,3
156,1522,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
157,1522,0,1,0,0,-1.05371896410361,5.83432493756837e-16,0,1,0,1,3,3
162,1522,0,1,-9.5,0,0,0,0,1,0,1,3,3
163,1522,0,1,0,0,-2.1987145544567e-15,-2.10743792820721,1,1,0.707106781186547,0.707106781186547,2,3
164,1522,0,1,0,0,7.67991930479547e-17,-2.88057142973733e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
165,1522,0,1,0,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
147,1523,0,1,0,0,0,0,0,1,0,1,3,3
148,1523,0,1,0,0,-5.1312447742422e-16,-3.72141751925262e-16,0,1,0,1,3,3
149,1523,0,1,0,0,1.36744013253942e-15,-9.19808237051945e-16,1,1,0.707106781186547,0.707106781186547,2,3
151,1523,0,1,-23,0,-3.41860033134856e-16,1.76218609685059e-15,0,1,0,1,3,3
153,1523,0,1,0,0,-3.18940688898862e-16,-7.61020264573914e-16,0,1,0,1,3,3
154,1523,0,1,23,0,-2.10743792820722,1.43429851421467e-15,0,1,0,1,3,3
156,1523,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,-1,0,-1,0,5,3
158,1523,0,1,23.5,0,-1.09369771120529e-16,-2.34385745188785e-17,0,1,0,1,3,3
159,1523,0,1,0,0,-4.13480825954815e-16,1.05970031421078e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
161,1523,0,1,0,0,0,0,0,1,0,1,3,3
165,1523,0,1,0,0,9.80514061737249e-16,2.11589127601223e-15,1,0,1,0,1,3
166,1523,0,1,0,-1,1.94538833645651e-15,2.65744988782554e-15,1,0,1,0,1,3
167,1523,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
171,1523,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
147,1524,0,1,0,0,0,0,0,1,0,1,3,3
149,1524,0,1,-11.5,0,7.89491928622333e-16,-1.57898385724467e-15,0,1,0,1,3,3
150,1524,0,1,11.5,0,0,0,0,1,0,1,3,3
152,1524,0,1,0,0,3.16115689231083,-4.21487585641444,0,1,0,1,3,3
155,1524,0,1,0,0,0,0,0,1,0,1,3,3
156,1524,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,0,1,0,1,3,3
157,1524,0,1,0,0,-6.32231378462166,0,0,1,0,1,3,3
158,1524,0,1,23.5,0,-4.86598740977116e-16,-7.4276649425006e-16,1,0,1,0,1,3
160,1524,0,1,0,0,1.52678340806182e-15,1.10039472240627e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
166,1524,0,1,0,0,-5.7794820391709e-16,2.47424764821962e-15,0,1,0,1,3,3
168,1524,0,1,0,0,0,0,0,1,0,1,3,3
148,1525,0,1,0,0,-3.97414499922361e-16,-1.56062718768775e-15,0,1,0,1,3,3
151,1525,0,1,-23,0,-1.57898385724467e-15,2.3807480089055e-15,0,1,0,1,3,3
153,1525,0,1,0,0,-3.18940688898862e-16,-7.61020264573914e-16,0,1,0,1,3,3
154,1525,0,1,23,0,-3.16115689231083,-2.01773100797151e-15,1,1,0.707106781186547,0.707106781186547,2,3
162,1525,0,1,-10.5,0,0,0,0,1,0,1,3,3
163,1525,0,1,0,0,-3.04488945327768e-15,1.13626085097259e-14,0,1,0,1,3,3
164,1525,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
169,1525,0,1,0,0,1.15058021179558e-17,-1.28572918122971e-15,1,0,1,0,1,3
170,1525,0,1,0,0,3.16115689231083,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
147,1526,0,1,0,0,0,0,0,1,0,1,3,3
150,1526,0,1,11.5,0,0,0,0,1,0,1,3,3
152,1526,0,1,0,0,3.16115689231083,-4.21487585641444,0,1,0,1,3,3
154,1526,0,1,11.5,0,-5.26859482051805,2.10743792820722,0,1,0,1,3,3
155,1526,0,1,0,0,0,0,0,1,0,1,3,3
156,1526,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,0,1,0,1,3,3
157,1526,0,1,0,0,-6.32231378462166,0,0,1,0,1,3,3
158,1526,0,1,23,0,-1.65082172644942e-16,-2.19636412633482e-15,0,1,0,1,3,3
159,1526,0,1,0,0,3.65213347765792e-16,8.11714589121386e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
160,1526,0,1,0,0,2.10743792820722,-5.26859482051804,0,1,0,1,3,3
161,1526,0,1,0,0,0,0,-1,0,-1,0,5,3
162,1526,0,1,-11.5,0,0,0,1,0,1,0,1,3
166,1526,0,1,1,0,-3.17315587057866e-16,4.62928118987021e-15,1,0,1,0,1,3
167,1526,0,1,0,0,-3.11631208889209e-15,1.05371896410361,0,1,0,1,3,3
169,1526,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,0,1,0,1,3,3
147,1527,0,1,0,0,0,0,-1,0,-1,0,5,3
148,1527,0,1,0,0,-3.97414499922361e-16,-1.56062718768775e-15,1,1,0.707106781186547,0.707106781186547,2,3
151,1527,0,1,-23,0,-1.57898385724467e-15,2.3807480089055e-15,0,1,0,1,3,3
153,1527,0,1,0,0,-3.18940688898862e-16,-7.61020264573914e-16,0,1,0,1,3,3
163,1527,0,1,0,0,3.69413342511148e-15,0,0,1,0,1,3,3
164,1527,0,1,0,0,-1.05020732263156e-16,2.38961581189663e-17,-1,0,-1,0,5,3
168,1527,0,1,0,0,0,0,0,1,0,1,3,3
171,1527,0,1,0,0,0,0,0,1,0,1,3,3
147,1528,0,1,0,0,0,0,0,1,0,1,3,3
148,1528,0,1,0,0,4.09227704764796e-16,-2.55460474813073e-15,0,1,0,1,3,3
150,1528,0,1,11.5,0,0,0,0,1,0,1,3,3
153,1528,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,1,0,1,0,1,3
154,1528,0,1,11.5,0,-6.32231378462165,4.21487585641444,0,1,0,1,3,3
155,1528,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
156,1528,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,1,1,0.707106781186547,0.707106781186547,2,3
157,1528,0,1,0,0,-6.32231378462166,0,0,1,0,1,3,3
159,1528,0,1,0,0,1.88828854115103e-16,-4.5031641563961e-16,0,1,0,1,3,3
160,1528,0,1,0,0,2.10743792820722,-5.26859482051805,0,1,0,1,3,3
164,1528,0,1,0,0,0,0,0,1,0,1,3,3
166,1528,0,1,0,0,4.40645670238008e-16,-1.17725166768403e-15,0,1,0,1,3,3
170,1528,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
147,1529,0,1,0,0,0,0,0,1,0,1,3,3
151,1529,0,1,-23,0,-7.37358219565008e-16,7.65900285288194e-16,0,1,0,1,3,3
152,1529,0,1,0,0,-4.44089209850063e-16,-1.05371896410361,0,1,0,1,3,3
153,1529,0,1,0,0,-5.1220358378165e-16,-5.43604386257996e-16,0,1,0,1,3,3
158,1529,0,1,23,0,3.31425100186269e-16,-6.16883095305519e-16,1,1,0.707106781186547,0.707106781186547,2,3
161,1529,0,1,0,0,0,0,0,1,0,1,3,3
164,1529,0,1,0,0,-2.49792274496885e-16,-5.7870892288239e-16,-1,0,-1,0,5,3
165,1529,0,1,0,0,-3.48214820636868e-16,1.75381501007809e-15,0,1,0,1,3,3
167,1529,0,1,0,0,2.30342155042915e-16,1.30606604070392e-15,1,1,0.707106781186547,0.707106781186547,2,3
169,1529,0,1,0,0,1.12363815122455e-16,2.49668846616956e-15,1,0,1,0,1,3
170,1529,0,1,0,0,5.26859482051804,-2.10743792820722,1,0,1,0,1,3
171,1529,0,1,0,0,0,0,1,0,1,0,1,3
147,1530,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
150,1530,0,1,11.5,0,0,0,0,1,0,1,3,3
154,1530,0,1,11.5,0,-8.42975171282887,3.16115689231082,0,1,0,1,3,3
156,1530,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,0,1,0,1,3,3
157,1530,0,1,0,0,-3.16115689231083,-2.15144777132201e-15,0,1,0,1,3,3
159,1530,0,1,0,0,1.88828854115103e-16,-4.5031641563961e-16,-1,0,-1,0,5,3
163,1530,0,1,0,0,5.36165710622144e-16,5.46976053015769e-15,0,1,0,1,3,3
164,1530,0,1,0,0,4.39210241063991e-17,-1.84145606589209e-16,0,1,0,1,3,3
165,1530,0,1,0,0,-3.48214820636868e-16,1.75381501007809e-15,1,0,1,0,1,3
169,1530,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
150,1531,0,1,11.5,0,0,0,1,0,1,0,1,3
153,1531,0,1,0,0,-5.1220358378165e-16,-5.43604386257996e-16,0,1,0,1,3,3
158,1531,0,1,11.5,0,4.84510087195885e-16,-1.27766467647451e-15,0,1,0,1,3,3
159,1531,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,0,1,0,1,3,3
160,1531,0,1,0,0,1.05371896410361,-7.37603274872526,0,1,0,1,3,3
161,1531,0,1,0,0,0,0,1,0,1,0,1,3
162,1531,0,1,-23,-1,0,0,0,1,0,1,3,3
164,1531,0,1,0,0,-2.20699877300174e-16,-1.15795894017237e-16,-1,0,-1,0,5,3
166,1531,0,1,0,0,-6.13740918355023e-17,6.4480658559234e-16,1,1,0.707106781186547,0.707106781186547,2,3
168,1531,0,1,0,0,0,0,0,1,0,1,3,3
171,1531,0,1,0,0,0,0,0,1,0,1,3,3
147,1532,0,1,0,0,0,0,0,1,0,1,3,3
150,1532,0,1,0,0,0,0,0,1,0,1,3,3
151,1532,0,1,-23,0,0,0,0,1,0,1,3,3
152,1532,0,1,0,0,-1.05371896410361,-3.8975775827548e-15,0,1,0,1,3,3
154,1532,0,1,11.5,0,-8.42975171282887,5.26859482051804,0,1,0,1,3,3
155,1532,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
156,1532,0,1,0,0,-7.61886476355212e-17,1.38419299538949e-15,1,1,0.707106781186547,0.707106781186547,2,3
157,1532,0,1,0,0,-3.16115689231083,-4.88632803640086e-15,0,1,0,1,3,3
158,1532,0,1,11.5,0,2.3333693982529e-16,2.47552439862851e-16,1,0,1,0,1,3
163,1532,0,1,0,0,5.36165710622144e-16,5.46976053015769e-15,0,1,0,1,3,3
164,1532,0,1,0,0,-9.45579361652685e-17,8.069738599098e-17,0,1,0,1,3,3
165,1532,0,1,0,0,-3.48214820636868e-16,1.75381501007809e-15,0,1,0,1,3,3
167,1532,0,1,0,0,1.60092101660366e-15,-3.0691721734551e-15,0,1,0,1,3,3
170,1532,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
147,1533,0,1,0,0,0,0,0,1,0,1,3,3
150,1533,0,1,0,0,0,0,0,1,0,1,3,3
152,1533,0,1,0,0,-1.05371896410361,-3.8975775827548e-15,-1,0,-1,0,5,3
153,1533,0,1,0,0,-5.1220358378165e-16,-5.43604386257996e-16,0,1,0,1,3,3
156,1533,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
160,1533,0,1,0,0,-8.88178419700125e-16,-8.42975171282887,0,1,0,1,3,3
162,1533,0,1,-23,0,0,0,-1,0,-1,0,5,3
170,1533,0,1,0,0,5.26859482051805,-2.10743792820722,1,0,1,0,1,3
147,1534,0,1,0,0,0,0,-1,0,-1,0,5,3
150,1534,0,1,0,0,0,0,1,0,1,0,1,3
151,1534,0,1,-23,0,0,0,0,1,0,1,3,3
154,1534,0,1,11.5,0,-10.5371896410361,2.10743792820722,0,1,0,1,3,3
155,1534,0,1,11.5,0,0,0,0,1,0,1,3,3
156,1534,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
157,1534,0,1,0,0,-4.7035423254518e-16,2.89053418778833e-15,0,1,0,1,3,3
158,1534,0,1,0,0,-1.14245827270236e-15,4.32215946645381e-16,0,1,0,1,3,3
159,1534,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,0,1,0,1,3,3
165,1534,0,1,0,0,-2.0116492932312e-15,3.15190250354543e-16,0,1,0,1,3,3
166,1534,0,1,0,0,3.61865202457516e-15,3.14699913480984e-15,0,1,0,1,3,3
167,1534,0,1,0,0,2.1937159358988e-17,-3.0691721734551e-15,1,0,1,0,1,3
147,1535,0,1,0,0,0,0,0,1,0,1,3,3
150,1535,0,1,0,0,0,0,0,1,0,1,3,3
152,1535,0,1,0,0,-2.06059434865497e-16,-3.76724291339823e-15,0,1,0,1,3,3
153,1535,0,1,0,0,5.26960792251945e-16,-6.18561912054906e-16,1,1,0.707106781186547,0.707106781186547,2,3
154,1535,0,1,11.5,0,-7.37603274872526,7.37603274872526,-1,1,-0.707106781186547,0.707106781186547,4,3
156,1535,0,1,0,0,-1.56213938480587e-15,5.18093954067502e-16,1,0,1,0,1,3
157,1535,0,1,0,0,2.26452603253367e-15,-2.67433526701e-16,1,0,1,0,1,3
159,1535,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,-1,0,-1,0,5,3
161,1535,0,1,0,0,0,0,1,0,1,0,1,3
162,1535,0,1,-11.5,0,0,0,0,1,0,1,3,3
164,1535,0,1,0,0,-2.27029380048228e-16,1.74609538847088e-16,-1,0,-1,0,5,3
165,1535,0,1,0,0,-3.70631225466018e-16,3.22031380744879e-15,-1,0,-1,0,5,3
167,1535,0,1,0,0,-2.10743792820721,-2.67433526700999e-16,0,1,0,1,3,3
168,1535,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
169,1535,0,1,0,0,-1.94915901484336e-16,1.2220509016228e-15,0,1,0,1,3,3
151,1536,0,1,-23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
153,1536,0,1,0,0,7.50511782334191e-16,2.20450042646312e-15,0,1,0,1,3,3
155,1536,0,1,11.5,0,0,0,-1,0,-1,0,5,3
156,1536,0,1,-11.5,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
157,1536,0,1,0,0,-8.93441681955668e-16,-5.73719405685869e-15,0,1,0,1,3,3
158,1536,0,1,0,0,-1.14245827270236e-15,4.32215946645381e-16,1,1,0.707106781186547,0.707106781186547,2,3
159,1536,0,1,0,0,0,-6.83720066269712e-16,0,1,0,1,3,3
160,1536,0,1,0,0,0,-8.42975171282888,1,1,0.707106781186547,0.707106781186547,2,3
163,1536,0,1,0,0,-3.77769841170137e-15,2.31179281566836e-15,0,1,0,1,3,3
164,1536,0,1,0,0,1.83569159677314e-16,-1.44734798521157e-16,0,1,0,1,3,3
166,1536,0,1,0,0,2.1937159358988e-17,6.66588703867127e-15,0,1,0,1,3,3
147,1537,0,1,0,0,0,0,0,1,0,1,3,3
150,1537,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
152,1537,0,1,0,0,8.64576745057204e-16,2.8924966898091e-15,-1,0,-1,0,5,3
154,1537,0,1,23,0,-8.42975171282887,5.26859482051805,0,1,0,1,3,3
155,1537,0,1,23,0,0,0,0,1,0,1,3,3
165,1537,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,1,0,1,3,3
166,1537,0,1,0,0,-1.55704669788568e-15,9.84582783808337e-16,-1,0,-1,0,5,3
167,1537,0,1,0,0,-5.26859482051804,-2.10743792820722,1,0,1,0,1,3
168,1537,0,1,0,0,0,0,0,1,0,1,3,3
170,1537,0,1,0,0,1.05371896410361,1.24939604714831e-15,1,1,0.707106781186547,0.707106781186547,2,3
171,1537,0,1,0,0,0,0,-1,0,-1,0,5,3
151,1538,0,1,-11.5,0,0,0,0,1,0,1,3,3
152,1538,0,1,0,0,2.76870604001791e-15,-2.27771381596272e-15,0,1,0,1,3,3
153,1538,0,1,0,0,6.71447843231217e-16,3.81524481517089e-15,0,1,0,1,3,3
154,1538,0,1,23,0,-8.42975171282887,5.26859482051805,-1,1,-0.707106781186547,0.707106781186547,4,3
156,1538,0,1,-11.5,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
157,1538,0,1,0,0,-8.93441681955668e-16,2.89053418778833e-15,0,1,0,1,3,3
159,1538,0,1,0,0,7.89491928622333e-16,6.83720066269712e-16,0,1,0,1,3,3
160,1538,0,1,0,0,8.88178419700125e-16,-8.42975171282887,0,1,0,1,3,3
161,1538,0,1,0,0,0,0,1,0,1,0,1,3
162,1538,0,1,-11.5,0,0,0,-1,0,-1,0,5,3
163,1538,0,1,0,0,1.13078261211657e-16,-1.05371896410361,0,1,0,1,3,3
166,1538,0,1,0,0,-1.30578034329183e-16,-4.97512357743509e-15,0,1,0,1,3,3
167,1538,0,1,0,0,-6.32231378462166,-4.21487585641444,0,1,0,1,3,3
171,1538,0,1,0,0,-5.2885931176311e-17,-1.05771862352622e-16,0,1,0,1,3,3
147,1539,0,1,0,0,0,0,0,1,0,1,3,3
150,1539,0,1,0,0,0,0,0,1,0,1,3,3
153,1539,0,1,0,0,1.03975084195423e-15,2.368475785867e-15,1,0,1,0,1,3
155,1539,0,1,23,0,0,0,0,1,0,1,3,3
156,1539,0,1,-11.5,0,-1.54019423217343e-15,2.11703758363419e-15,1,1,0.707106781186547,0.707106781186547,2,3
158,1539,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
164,1539,0,1,0,0,-6.4070118101045e-16,-2.71391182532927e-16,0,1,0,1,3,3
168,1539,0,1,0,0,-2.19574625331578e-17,-1.02511088968266e-17,-1,0,-1,0,5,3
150,1540,0,1,0,0,0,0,0,1,0,1,3,3
151,1540,0,1,-11.5,0,0,0,0,1,0,1,3,3
153,1540,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,1,0,1,3,3
154,1540,0,1,23.5,0,-8.42975171282887,3.16115689231083,0,1,0,1,3,3
157,1540,0,1,0,0,-4.011502900515e-16,-3.29637559947669e-15,0,1,0,1,3,3
159,1540,0,1,0,0,7.89491928622333e-16,6.83720066269712e-16,0,1,0,1,3,3
160,1540,0,1,0,0,8.88178419700125e-16,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
161,1540,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
162,1540,0,1,0,0,8.15040543213129e-17,3.42772790669146e-16,0,1,0,1,3,3
165,1540,0,1,0,0,9.72219806813079e-16,3.77199900864315e-15,-1,0,-1,0,5,3
166,1540,0,1,0,0,-1.343157412362e-15,2.28516453467251e-15,0,1,0,1,3,3
168,1540,0,1,0,0,-1.37163185777261e-17,1.4383850386565e-16,0,1,0,1,3,3
152,1541,0,1,0,0,1.21909653701461e-15,-4.66376953672436e-15,0,1,0,1,3,3
154,1541,0,1,23.5,0,-6.32231378462166,4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
155,1541,0,1,23,0,0,0,0,1,0,1,3,3
156,1541,0,1,-23,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
157,1541,0,1,0,0,1.10862962469949e-15,-5.37861942830502e-15,1,0,1,0,1,3
158,1541,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
163,1541,0,1,0,0,-3.16115689231083,-2.73488026507885e-15,0,1,0,1,3,3
164,1541,0,1,0,0,-1.50352122510044e-16,6.70308719185941e-16,1,0,1,0,1,3
165,1541,0,1,0,0,-3.66851252355665e-16,3.50719786474579e-15,0,1,0,1,3,3
167,1541,0,1,0,0,-6.32231378462166,-4.21487585641444,1,1,0.707106781186547,0.707106781186547,2,3
170,1541,0,1,0,0,1.57898385724467e-15,1.36744013253942e-15,0,1,0,1,3,3
171,1541,0,1,0,0,7.89491928622333e-16,3.41860033134856e-16,-1,0,-1,0,5,3
147,1542,0,1,0,0,0,0,0,1,0,1,3,3
151,1542,0,1,-11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
153,1542,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,1,0,1,3,3
157,1542,0,1,0,0,2.1937159358988e-17,-1.70173204091567e-15,0,1,0,1,3,3
159,1542,0,1,0,0,-7.89491928622333e-16,0,0,1,0,1,3,3
160,1542,0,1,0,0,1.05371896410361,-7.37603274872526,0,1,0,1,3,3
161,1542,0,1,0,0,0,0,1,0,1,0,1,3
162,1542,0,1,0,0,-9.91747381944556e-16,5.3172988436474e-16,-1,0,-1,0,5,3
163,1542,0,1,0,0,-3.16115689231083,-2.10743792820722,-1,0,-1,0,5,3
166,1542,0,1,0,0,3.95142548412611e-16,-5.76441721400671e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
168,1542,0,1,0,0,-1.11842516809144e-16,1.95605976852809e-16,-1,0,-1,0,5,3
170,1542,0,1,0,0,-1.36744013253942e-15,3.89077667291303e-15,1,0,1,0,1,3
171,1542,0,1,0,0,1.36744013253942e-15,-2.47424764821962e-15,0,1,0,1,3,3
150,1543,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
151,1543,0,1,0,0,0,0,0,1,0,1,3,3
152,1543,0,1,0,0,-3.83215294587107e-16,-5.87604224855114e-16,0,1,0,1,3,3
154,1543,0,1,23.5,0,-5.26859482051805,2.10743792820722,0,1,0,1,3,3
155,1543,0,1,23,0,0,0,0,1,0,1,3,3
156,1543,0,1,-23,0,-1.54019423217343e-15,2.11703758363419e-15,0,1,0,1,3,3
163,1543,0,1,0,0,-3.16115689231083,2.73488026507885e-15,0,1,0,1,3,3
164,1543,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
168,1543,0,1,0,0,-2.21512837310014e-16,3.78158727012363e-16,0,1,0,1,3,3
169,1543,0,1,0,0,3.22919553933048e-16,1.14841751151997e-16,0,1,0,1,3,3
147,1544,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
156,1544,0,1,-23,0,-1.56213938480587e-15,5.18093954067502e-16,-1,0,-1,0,5,3
157,1544,0,1,0,0,1.17783356719317e-15,-4.43661230599452e-15,0,1,0,1,3,3
158,1544,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
159,1544,0,1,0,0,-1.05771862352622e-16,2.88974101958545e-16,0,1,0,1,3,3
160,1544,0,1,0,0,3.16115689231083,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
161,1544,0,1,0,0,0,0,1,0,1,0,1,3
162,1544,0,1,0,0,5.33360719550192e-16,1.26179254291063e-16,0,1,0,1,3,3
165,1544,0,1,0,0,-1.56213938480587e-15,5.18093954067502e-16,0,1,0,1,3,3
167,1544,0,1,0,0,-6.32231378462165,-4.21487585641444,0,1,0,1,3,3
168,1544,0,1,0,0,-8.02738798446293e-16,1.40898835582153e-16,-1,0,-1,0,5,3
169,1544,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,-1,0,-1,0,5,3
171,1544,0,1,0,0,1.36744013253942e-15,-6.10439170427342e-15,-1,0,-1,0,5,3
150,1545,0,1,0,0,0,0,0,1,0,1,3,3
151,1545,0,1,0,0,-5.2885931176311e-17,1.70930016567428e-16,0,1,0,1,3,3
152,1545,0,1,0,0,7.09211721516558e-16,-4.73931115769249e-16,0,1,0,1,3,3
153,1545,0,1,0,0,1.98790056410549e-15,2.3807480089055e-15,0,1,0,1,3,3
154,1545,0,1,23.5,0,-2.10743792820722,3.00231379177985e-15,0,1,0,1,3,3
156,1545,0,1,-11.5,0,-1.81632808943099e-16,6.15715652316806e-16,0,1,0,1,3,3
158,1545,0,1,0,0,-1.54019423217343e-15,2.11703758363419e-15,-1,0,-1,0,5,3
163,1545,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
166,1545,0,1,8.5,0,1.58856085579654e-16,-3.01706643383864e-15,0,1,0,1,3,3
168,1545,0,1,0,0,-7.37358219565008e-16,7.65900285288194e-16,0,1,0,1,3,3
170,1545,0,1,0,0,-1.57898385724467e-15,-1.05771862352622e-16,0,1,0,1,3,3
171,1545,0,1,0,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
147,1546,0,1,0,0,0,0,0,1,0,1,3,3
150,1546,0,1,0,0,0,0,-1,0,-1,0,5,3
151,1546,0,1,0,0,4.86347084114128e-16,-3.94745964311167e-16,0,1,0,1,3,3
154,1546,0,1,23.5,0,-1.05371896410361,-1.52309405524891e-15,0,1,0,1,3,3
155,1546,0,1,23,0,0,0,0,1,0,1,3,3
157,1546,0,1,0,0,-2.10743792820722,-1.84641738394567e-15,0,1,0,1,3,3
158,1546,0,1,0,0,1.12363815122455e-16,2.49668846616956e-15,0,1,0,1,3,3
159,1546,0,1,0,0,-3.41860033134856e-16,1.97372982155583e-16,0,1,0,1,3,3
160,1546,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
161,1546,0,1,0,0,0,0,1,0,1,0,1,3
164,1546,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,1,1,0.707106781186547,0.707106781186547,2,3
150,1547,0,1,0,0,0,0,0,1,0,1,3,3
152,1547,0,1,0,0,-2.59083972578577e-16,-1.83801321669314e-15,0,1,0,1,3,3
153,1547,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,0,1,0,1,3,3
156,1547,0,1,-11.5,0,-1.81632808943099e-16,6.15715652316806e-16,0,1,0,1,3,3
159,1547,0,1,0,0,-3.41860033134856e-16,1.97372982155583e-16,0,1,0,1,3,3
160,1547,0,1,0,0,4.21487585641444,-4.21487585641444,1,0,1,0,1,3
162,1547,0,1,0,0,-8.02738798446293e-16,1.40898835582153e-16,-1,0,-1,0,5,3
