key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
133,1033,0,1,-23,0,-1.19788578299558e-15,1.00733814534503e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
135,1033,0,1,-23,0,0,0,0,1,0,1,3,3
137,1033,0,1,0,0,-1.2094406490115e-15,5.32272962630927e-15,0,1,0,1,3,3
138,1033,0,1,0,0,3.16115689231083,2.73488026507885e-15,0,1,0,1,3,3
140,1033,0,1,-10.5,-6.5,-6.89753051289775e-18,-2.36393166416657e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1033,0,1,0,0,4.21487585641444,-6.32231378462165,0,1,0,1,3,3
149,1033,0,1,0,0,-1.63252809842199e-15,-3.15796771448933e-15,0,1,0,1,3,3
150,1033,0,1,0,0,-8.42975171282887,-7.54951656745106e-15,0,1,0,1,3,3
155,1033,0,1,0,0,-1.05371896410361,-1.0537189641036,0,1,0,1,3,3
121,1034,0,1,11.5,0,0,0,0,1,0,1,3,3
124,1034,0,1,0,0,0,0,0,1,0,1,3,3
128,1034,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
130,1034,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
131,1034,0,1,0,0,-8.03662671171994e-16,3.67435160187057e-15,-1,0,-1,0,5,3
132,1034,0,1,0,0,0,0,0,1,0,1,3,3
133,1034,0,1,-11.5,0,-5.92654844145332e-16,2.2760264003484e-15,0,1,0,1,3,3
134,1034,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
136,1034,0,1,0,0,0,0,0,1,0,1,3,3
137,1034,0,1,0,0,-1.2094406490115e-15,3.36951143919458e-15,0,1,0,1,3,3
138,1034,0,1,0,0,3.16115689231083,1.36744013253942e-15,1,1,0.707106781186547,0.707106781186547,2,3
145,1034,0,1,0,0,-2.5072802549558e-15,6.16861684594462e-16,0,1,0,1,3,3
146,1034,0,1,0,0,11.5909086051397,-6.32231378462166,0,1,0,1,3,3
151,1034,0,1,0,0,5.26859482051804,-8.42975171282887,1,0,1,0,1,3
157,1034,0,1,0,0,1.05371896410361,-1.01330787636607e-15,0,1,0,1,3,3
159,1034,0,1,0,0,5.26859482051804,-4.21487585641444,0,1,0,1,3,3
164,1034,0,1,0,0,0,0,1,0,1,0,1,3
167,1034,0,1,0,0,-1.1229906687957e-15,-9.84582783808337e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
168,1034,0,1,0,0,-6.20285716776701e-15,-4.23087449410487e-16,-1,0,-1,0,5,3
119,1035,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
124,1035,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
127,1035,0,1,0,0,-1.79052758194991e-15,2.11543724705244e-16,1,1,0.707106781186547,0.707106781186547,2,3
129,1035,0,1,0,0,0,0,0,1,0,1,3,3
131,1035,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
132,1035,0,1,0,0,0,0,1,0,1,0,1,3
137,1035,0,1,0,0,-2.57688078155093e-15,-2.11543724705243e-16,0,1,0,1,3,3
139,1035,0,1,0,0,0,0,0,1,0,1,3,3
141,1035,0,1,0,0,1.12363815122455e-16,2.49668846616956e-15,1,0,1,0,1,3
143,1035,0,1,0,0,1.05371896410361,0,0,1,0,1,3,3
145,1035,0,1,0,0,-1.2094406490115e-15,4.30917300068665e-16,-1,0,-1,0,5,3
147,1035,0,1,0,0,6.32231378462166,-6.32231378462165,1,0,1,0,1,3
148,1035,0,1,0,0,-3.16115689231083,-3.65260466721193e-15,0,1,0,1,3,3
153,1035,0,1,0,0,0,4.31386412232351e-15,-1,0,-1,0,5,3
160,1035,0,1,0,0,-1.57898385724467e-15,-2.94642398978409e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
161,1035,0,1,0,0,1.13078261211657e-16,-3.16115689231083,0,1,0,1,3,3
163,1035,0,1,0,0,-2.10743792820722,-3.21385751648509e-15,1,1,0.707106781186547,0.707106781186547,2,3
168,1035,0,1,0,0,-1.46590559603301e-15,2.73488026507885e-15,0,1,0,1,3,3
121,1036,0,1,11.5,0,0,0,0,1,0,1,3,3
128,1036,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
129,1036,0,1,0,0,0,0,1,0,1,0,1,3
130,1036,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
131,1036,0,1,0,0,2.10743792820722,-3.16115689231083,0,1,0,1,3,3
132,1036,0,1,0,0,0,0,0,1,0,1,3,3
133,1036,0,1,-11.5,0,-1.19788578299558e-15,1.00733814534503e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
134,1036,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
135,1036,0,1,-23,0,0,0,0,1,0,1,3,3
137,1036,0,1,0,0,4.81712409390717e-15,-1.57898385724467e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
138,1036,0,1,0,0,2.73488026507885e-15,-1.57898385724467e-15,0,1,0,1,3,3
140,1036,0,1,-12.5,-4.5,-9.08511940793815e-17,-2.33723594139472e-16,-1,0,-1,0,5,3
144,1036,0,1,0,0,-1.08871155499397e-15,-1.57629296753661e-15,0,1,0,1,3,3
145,1036,0,1,0,0,-5.75206058997216e-16,-1.67058497704763e-15,0,1,0,1,3,3
146,1036,0,1,0,0,13.6983465333469,-7.37603274872526,0,1,0,1,3,3
149,1036,0,1,0,0,1.52543961606734e-15,3.15796771448933e-15,1,1,0.707106781186547,0.707106781186547,2,3
162,1036,1,0,0,0,-8.36527351876851e-15,2.64373916322618e-15,0,1,0,1,3,1
167,1036,0,1,0,0,3.34024991819467e-15,2.028699587651e-15,0,1,0,1,3,3
119,1037,0,1,11.5,0,0,0,0,1,0,1,3,3
121,1037,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
124,1037,0,1,-11.5,0,0,0,0,1,0,1,3,3
128,1037,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
130,1037,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
135,1037,0,1,-23,0,0,0,-1,0,-1,0,5,3
136,1037,0,1,0,0,0,0,0,1,0,1,3,3
138,1037,0,1,0,0,2.73488026507885e-15,-1.57898385724467e-15,1,0,1,0,1,3
141,1037,0,1,0,0,-3.66851252355665e-16,3.50719786474579e-15,0,1,0,1,3,3
143,1037,0,1,0,0,2.10743792820722,4.31386412232351e-15,1,0,1,0,1,3
147,1037,0,1,0,0,4.21487585641443,-4.21487585641444,0,1,0,1,3,3
151,1037,0,1,0,0,7.37603274872527,-7.37603274872526,1,0,1,0,1,3
152,1037,0,1,0,0,4.83877542323555e-16,5.98724489833856e-15,0,1,0,1,3,3
154,1037,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,0,1,0,1,3,3
155,1037,0,1,0,0,-1.05371896410361,2.31258598387124e-15,0,1,0,1,3,3
164,1037,0,1,0,0,0,0,0,1,0,1,3,3
167,1037,0,1,0,0,-1.48156529734937e-15,-3.94432091409035e-15,0,1,0,1,3,3
119,1038,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
121,1038,0,1,23,0,0,0,0,1,0,1,3,3
124,1038,0,1,-11.5,0,0,0,0,1,0,1,3,3
127,1038,0,1,0,0,0,0,0,1,0,1,3,3
129,1038,0,1,0,0,0,0,0,1,0,1,3,3
131,1038,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
132,1038,0,1,0,0,0,0,0,1,0,1,3,3
133,1038,0,1,0,0,-5.92654844145332e-16,2.2760264003484e-15,0,1,0,1,3,3
134,1038,0,1,0,0,1.15589640783418e-15,1.47321199489204e-15,0,1,0,1,3,3
135,1038,0,1,-11.5,0,0,0,0,1,0,1,3,3
137,1038,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
138,1038,0,1,-11.5,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
142,1038,0,1,8.5,-6.5,-2.10743792820722,-5.26859482051805,1,1,0.707106781186547,0.707106781186547,2,3
143,1038,0,1,0,0,-1.57898385724467e-15,1.15589640783418e-15,0,1,0,1,3,3
145,1038,0,1,0,0,-3.14176858036549e-16,-4.6434649090629e-16,0,1,0,1,3,3
149,1038,0,1,0,0,-2.06030666946934e-15,-3.15796771448933e-15,0,1,0,1,3,3
154,1038,0,1,0,0,5.7794820391709e-16,1.13135196175719e-15,-1,0,-1,0,5,3
156,1038,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,0,1,0,1,3,3
158,1038,0,1,0,0,3.16115689231083,-8.42975171282887,0,1,0,1,3,3
162,1038,1,0,0,0,1.17783356719317e-15,7.73039059103092e-16,1,0,1,0,1,1
166,1038,0,1,0,0,-5.24955508511128e-16,-3.97156113158202e-15,0,1,0,1,3,3
167,1038,0,1,0,0,5.71186443308299e-15,-3.09345489363251e-15,-1,0,-1,0,5,3
168,1038,0,1,0,0,-4.20078586111186e-15,5.46976053015769e-15,-1,0,-1,0,5,3
124,1039,0,1,-11.5,0,0,0,1,0,1,0,1,3
128,1039,0,1,0,0,1.36744013253942e-15,-6.10439170427342e-15,0,1,0,1,3,3
130,1039,0,1,0,0,-4.97574308416235e-16,-5.94043758948923e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
131,1039,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
133,1039,0,1,0,0,-5.92654844145332e-16,2.2760264003484e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
136,1039,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
137,1039,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
138,1039,0,1,-11.5,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
145,1039,0,1,0,0,-1.2094406490115e-15,-2.52802766201046e-16,-1,0,-1,0,5,3
146,1039,0,1,0,0,9.48347067693248,-7.37603274872527,0,1,0,1,3,3
147,1039,0,1,0,0,6.32231378462165,-4.21487585641443,1,0,1,0,1,3
148,1039,0,1,0,0,-4.72667831346921e-17,2.46744673837785e-15,0,1,0,1,3,3
151,1039,0,1,0,0,3.16115689231083,-3.16115689231083,0,1,0,1,3,3
157,1039,0,1,0,0,1.05371896410361,2.47973193805937e-15,0,1,0,1,3,3
158,1039,0,1,0,0,5.26859482051805,-8.42975171282887,1,0,1,0,1,3
167,1039,0,1,0,0,-6.92866536929918e-16,-1.14258226733625e-15,0,1,0,1,3,3
119,1040,0,1,23,0,0,0,0,1,0,1,3,3
121,1040,0,1,23,0,0,0,0,1,0,1,3,3
124,1040,0,1,-23,0,0,0,0,1,0,1,3,3
127,1040,0,1,0,0,4.86347084114128e-16,-3.94745964311167e-16,0,1,0,1,3,3
128,1040,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
130,1040,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
132,1040,0,1,0,0,0,0,0,1,0,1,3,3
134,1040,0,1,0,0,-4.47631895487478e-16,2.28724836959137e-15,0,1,0,1,3,3
135,1040,0,1,-11.5,0,0,0,0,1,0,1,3,3
137,1040,0,1,0,0,3.16115689231082,-1.36744013253942e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
140,1040,0,1,-12.5,-2,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
145,1040,0,1,0,0,-6.95148663899499e-16,5.00517826663789e-16,0,1,0,1,3,3
149,1040,0,1,0,0,6.74573595609505e-16,-3.15796771448933e-15,0,1,0,1,3,3
159,1040,0,1,0,0,3.16115689231083,-3.16115689231083,0,1,0,1,3,3
164,1040,0,1,0,0,0,0,1,0,1,0,1,3
119,1041,0,1,23,0,0,0,0,1,0,1,3,3
121,1041,0,1,23,0,0,0,0,1,0,1,3,3
124,1041,0,1,-23,0,0,0,1,0,1,0,1,3
129,1041,0,1,0,0,0,0,0,1,0,1,3,3
131,1041,0,1,0,0,4.21487585641444,-4.21487585641444,1,1,0.707106781186547,0.707106781186547,2,3
133,1041,0,1,0,0,1.5585063534898e-15,4.45208719669873e-15,0,1,0,1,3,3
134,1041,0,1,0,0,-1.79052758194991e-15,3.73591591840642e-15,-1,0,-1,0,5,3
138,1041,0,1,-11.5,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
141,1041,0,1,0,0,8.64447946325146e-16,3.21736141106313e-15,1,0,1,0,1,3
143,1041,0,1,0,0,1.05371896410361,1.36744013253942e-15,0,1,0,1,3,3
146,1041,0,1,0,0,8.42975171282887,-6.32231378462166,1,1,0.707106781186547,0.707106781186547,2,3
148,1041,0,1,0,0,1.13078261211657e-16,6.05319302391453e-15,0,1,0,1,3,3
149,1041,0,1,0,0,4.98843771793302e-15,0,1,0,1,0,1,3
150,1041,0,1,0,0,-8.42975171282888,4.44089209850063e-16,0,1,0,1,3,3
152,1041,0,1,0,0,4.83877542323555e-16,5.98724489833856e-15,0,1,0,1,3,3
153,1041,0,1,0,0,7.37603274872526,-1.05371896410361,-1,0,-1,0,5,3
161,1041,0,1,0,0,-3.16115689231083,-3.16115689231083,0,1,0,1,3,3
167,1041,0,1,0,0,1.68968063207412e-16,1.00886550398575e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
168,1041,0,1,0,0,2.24886633121731e-15,-3.15796771448933e-15,0,1,0,1,3,3
170,1041,0,1,0,0,2.72819485248934e-16,-1.28511777900369e-15,1,0,1,0,1,3
121,1042,0,1,23,0,0,0,-1,0,-1,0,5,3
127,1042,0,1,0,0,-5.2885931176311e-17,1.70930016567428e-16,0,1,0,1,3,3
128,1042,0,1,0,0,1.36744013253942e-15,-6.10439170427342e-15,0,1,0,1,3,3
130,1042,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,1,0,1,3,3
134,1042,0,1,0,0,-3.17315587057866e-16,3.84168778075905e-15,0,1,0,1,3,3
135,1042,0,1,-11.5,0,0,0,0,1,0,1,3,3
136,1042,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
137,1042,0,1,0,0,8.42975171282887,-3.10862446895044e-15,0,1,0,1,3,3
139,1042,0,1,0,0,0,0,1,0,1,0,1,3
141,1042,0,1,0,0,7.60557827043243e-16,5.48149581177065e-15,0,1,0,1,3,3
143,1042,0,1,0,0,2.10743792820722,-4.23087449410488e-16,1,0,1,0,1,3
145,1042,0,1,0,0,-9.31236834681732e-16,-3.3269992115456e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1042,0,1,0,0,5.26859482051804,-2.10743792820722,1,0,1,0,1,3
154,1042,0,1,0,0,3.94745964311167e-16,7.7299228584403e-16,-1,0,-1,0,5,3
155,1042,0,1,0,0,5.14228551263156e-16,-2.17390838248014e-15,0,1,0,1,3,3
158,1042,0,1,0,0,6.32231378462166,-4.21487585641443,1,0,1,0,1,3
160,1042,0,1,0,0,-4.23087449410488e-16,1.2616682701868e-15,0,1,0,1,3,3
163,1042,0,1,0,0,-5.26859482051805,-2.10743792820722,1,0,1,0,1,3
164,1042,0,1,0,0,0,0,0,1,0,1,3,3
166,1042,0,1,0,0,4.83671389226381e-16,-7.35006360887356e-16,0,1,0,1,3,3
168,1042,0,1,0,0,1.09296992338313e-15,-2.73488026507885e-15,-1,0,-1,0,5,3
119,1043,0,1,23,0,0,0,0,1,0,1,3,3
121,1043,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
124,1043,0,1,-23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
127,1043,0,1,0,0,4.86347084114128e-16,-3.94745964311167e-16,0,1,0,1,3,3
128,1043,0,1,0,0,2.73488026507885e-15,-1.36744013253942e-15,-1,0,-1,0,5,3
129,1043,0,1,0,0,0,0,0,1,0,1,3,3
131,1043,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
132,1043,0,1,0,0,0,0,0,1,0,1,3,3
133,1043,0,1,0,0,5.31784853812844e-16,-1.05371896410361,0,1,0,1,3,3
134,1043,0,1,0,0,-6.83720066269711e-16,3.52437219370118e-15,0,1,0,1,3,3
138,1043,0,1,-11.5,0,1.36744013253942e-15,-6.10439170427342e-15,0,1,0,1,3,3
142,1043,0,1,10.5,-4,-1.37263614295776e-15,-1.05371896410361,0,1,0,1,3,3
143,1043,0,1,0,0,1.05371896410361,3.66404479211846e-16,0,1,0,1,3,3
144,1043,0,1,0,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
146,1043,0,1,0,0,11.5909086051397,-3.16115689231083,1,0,1,0,1,3
149,1043,0,1,0,0,6.13964300413034e-15,-2.73488026507885e-15,0,1,0,1,3,3
152,1043,0,1,0,0,-3.60765839460987e-16,4.87880050155864e-15,-1,0,-1,0,5,3
166,1043,0,1,0,0,-5.42353533098804e-16,1.41790552577044e-16,1,0,1,0,1,3
167,1043,0,1,0,0,-1.99893257763384e-15,1.05771862352622e-16,0,1,0,1,3,3
119,1044,0,1,23,0,0,0,0,1,0,1,3,3
128,1044,0,1,0,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
130,1044,0,1,0,0,-4.97574308416235e-16,-5.94043758948923e-16,0,1,0,1,3,3
133,1044,0,1,0,0,5.31784853812844e-16,-1.05371896410361,-1,0,-1,0,5,3
135,1044,0,1,-11.5,0,0,0,0,1,0,1,3,3
136,1044,0,1,0,0,0,0,0,1,0,1,3,3
137,1044,0,1,0,0,8.42975171282887,-3.10862446895044e-15,0,1,0,1,3,3
145,1044,0,1,0,0,-3.14163180217421e-16,-6.92476613110915e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
146,1044,0,1,0,0,9.48347067693248,-4.21487585641444,0,1,0,1,3,3
148,1044,0,1,0,0,-6.19730697212034e-16,-5.30941548581134e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
149,1044,0,1,0,0,6.69882473972644e-16,-7.78155334582605e-15,1,0,1,0,1,3
170,1044,0,1,0,0,1.73384461175127e-15,2.64429655881554e-16,1,-1,0.707106781186547,-0.707106781186547,8,3
119,1045,0,1,23,0,0,0,-1,0,-1,0,5,3
121,1045,0,1,23,0,0,0,0,1,0,1,3,3
129,1045,0,1,0,0,0,0,0,1,0,1,3,3
130,1045,0,1,0,0,-4.97574308416235e-16,-5.94043758948923e-16,0,1,0,1,3,3
131,1045,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
134,1045,0,1,0,0,6.83720066269712e-16,7.57760369916547e-15,0,1,0,1,3,3
135,1045,0,1,-11.5,0,0,0,-1,0,-1,0,5,3
137,1045,0,1,0,0,7.37603274872526,1.0537189641036,0,1,0,1,3,3
138,1045,0,1,-11.5,0,1.36744013253942e-15,-6.10439170427342e-15,0,1,0,1,3,3
140,1045,0,1,-7.5,0,0,0,-1,0,-1,0,5,3
143,1045,0,1,0,0,1.05371896410361,3.66404479211846e-16,0,1,0,1,3,3
150,1045,0,1,0,0,-3.16115689231083,-8.62772824464703e-15,1,0,1,0,1,3
151,1045,0,1,0,0,10.5371896410361,-1.05371896410361,0,1,0,1,3,3
154,1045,0,1,0,0,3.94745964311167e-16,7.7299228584403e-16,-1,0,-1,0,5,3
158,1045,0,1,0,0,5.26859482051805,-2.10743792820721,1,0,1,0,1,3
159,1045,0,1,0,0,4.21487585641444,-3.16115689231083,-1,0,-1,0,5,3
162,1045,1,0,0,0,1.53171707410997e-15,6.90520976111488e-16,1,0,1,0,1,1
165,1045,1,0,0,0,2.83229882497415e-15,3.74140020824617e-15,1,0,1,0,1,1
167,1045,0,1,0,0,-1.2094406490115e-15,0,0,1,0,1,3,3
119,1046,0,1,23.5,0,0,0,0,1,0,1,3,3
130,1046,0,1,0,0,-4.28831718660458e-16,-5.02538962493526e-17,-1,0,-1,0,5,3
132,1046,0,1,0,0,0,0,0,1,0,1,3,3
133,1046,0,1,0,0,8.94774519680961e-16,1.64564050897958e-15,0,1,0,1,3,3
134,1046,0,1,0,0,2.41756467802098e-15,5.7794820391709e-16,-1,0,-1,0,5,3
136,1046,0,1,0,0,0,0,1,0,1,0,1,3
140,1046,0,1,0,0,0,0,0,1,0,1,3,3
145,1046,0,1,0,0,-8.22629953246802e-16,-1.77266873346383e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
146,1046,0,1,0,0,9.48347067693248,-4.21487585641444,1,0,1,0,1,3
147,1046,0,1,0,0,5.26859482051804,-2.10743792820721,0,1,0,1,3,3
149,1046,0,1,0,0,3.27104597570099e-15,-5.46976053015769e-15,0,1,0,1,3,3
152,1046,0,1,0,0,9.53863317594993e-17,1.38067033124887e-15,0,1,0,1,3,3
154,1046,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
156,1046,0,1,0,0,-1.30837630884794e-15,-8.31649413209477e-16,0,1,0,1,3,3
157,1046,0,1,0,0,4.44089209850063e-16,-1.05371896410361,0,1,0,1,3,3
158,1046,0,1,0,0,2.10743792820722,-1.57898385724467e-15,0,1,0,1,3,3
163,1046,0,1,0,0,-6.32231378462165,-6.32231378462166,0,1,0,1,3,3
166,1046,0,1,0,0,-1.81061607879881e-16,-3.82803032145906e-15,0,1,0,1,3,3
169,1046,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
119,1047,0,1,23.5,0,0,0,0,1,0,1,3,3
121,1047,0,1,23,0,0,0,0,1,0,1,3,3
128,1047,0,1,0,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
129,1047,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
130,1047,0,1,0,0,-1.26144524586799e-15,-1.32470083629478e-15,0,1,0,1,3,3
131,1047,0,1,0,0,1.26849670362241e-16,-7.25307468400425e-16,0,1,0,1,3,3
134,1047,0,1,0,0,1.05371896410361,-1.0537189641036,0,1,0,1,3,3
135,1047,0,1,0,0,0,0,0,1,0,1,3,3
136,1047,0,1,0,0,0,0,0,1,0,1,3,3
137,1047,0,1,0,0,7.37603274872526,1.0537189641036,0,1,0,1,3,3
138,1047,0,1,-11.5,0,5.89284797956818e-15,0,0,1,0,1,3,3
139,1047,0,1,0,0,0,0,0,1,0,1,3,3
143,1047,0,1,0,0,5.26859482051804,-2.10743792820722,0,1,0,1,3,3
146,1047,0,1,0,0,8.42975171282887,-3.16115689231083,0,1,0,1,3,3
148,1047,0,1,0,0,2.981675289641e-15,-5.89284797956818e-15,0,1,0,1,3,3
153,1047,0,1,0,0,6.32231378462166,-4.21487585641443,0,1,0,1,3,3
159,1047,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
163,1047,0,1,0,0,-8.42975171282887,-5.26859482051804,-1,0,-1,0,5,3
164,1047,0,1,0,0,-2.19574625331578e-17,-1.02511088968266e-17,0,1,0,1,3,3
165,1047,0.707106781186547,0.707106781186547,0,0,6.16627128512619e-15,-7.17149257107337e-16,0,-1,0,-1,7,2
168,1047,0,1,0,0,-1.78738885292859e-15,1.47321199489204e-15,0,1,0,1,3,3
129,1048,0,1,0,0,0,0,0,1,0,1,3,3
130,1048,0,1,0,0,-1.26144524586799e-15,-1.32470083629478e-15,0,1,0,1,3,3
131,1048,0,1,0,0,1.26849670362241e-16,-7.25307468400425e-16,1,0,1,0,1,3
133,1048,0,1,0,0,8.94774519680961e-16,1.64564050897958e-15,0,1,0,1,3,3
142,1048,0,1,12.5,-4.5,-3.6877205482626e-16,-2.87824414829098e-15,0,1,0,1,3,3
149,1048,0,1,0,0,1.13078261211657e-16,-2.73488026507885e-15,1,0,1,0,1,3
151,1048,0,1,0,0,10.5371896410361,-1.05371896410361,-1,0,-1,0,5,3
155,1048,0,1,0,0,3.02684826557912e-16,8.87955410342387e-17,1,1,0.707106781186547,0.707106781186547,2,3
158,1048,0,1,0,0,2.10743792820722,3.73591591840642e-15,1,0,1,0,1,3
160,1048,0,1,0,0,-4.23087449410488e-16,1.2616682701868e-15,1,0,1,0,1,3
167,1048,0,1,0,0,-1.2094406490115e-15,-2.26270392351438e-15,0,1,0,1,3,3
168,1048,0,1,0,0,2.6377134588054e-16,3.05219585213671e-15,-1,0,-1,0,5,3
121,1049,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
128,1049,0,1,0,0,-1.36744013253942e-15,1.57898385724467e-15,0,1,0,1,3,3
131,1049,0,1,0,0,-1.23139271432418e-16,-3.08583896168344e-16,0,1,0,1,3,3
132,1049,0,1,0,0,0,0,0,1,0,1,3,3
134,1049,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
135,1049,0,1,0,0,0,0,0,1,0,1,3,3
137,1049,0,1,0,0,3.16115689231082,-1.36744013253942e-15,0,1,0,1,3,3
138,1049,0,1,-11.5,0,5.89284797956818e-15,0,-1,1,-0.707106781186547,0.707106781186547,4,3
140,1049,0,1,0,0,0,0,0,1,0,1,3,3
141,1049,0,1,0,0,3.86753727254077e-16,3.65503211912342e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
143,1049,0,1,0,0,5.26859482051804,-2.10743792820722,-1,0,-1,0,5,3
144,1049,0,1,0,0,4.63996529732663e-16,-1.67691604149917e-15,1,0,1,0,1,3
145,1049,0,1,0,0,9.53920809098357e-17,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
146,1049,0,1,0,0,8.42975171282887,-3.16115689231083,1,1,0.707106781186547,0.707106781186547,2,3
149,1049,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
154,1049,0,1,0,0,1.05371896410361,-1.05371896410361,-1,0,-1,0,5,3
159,1049,0,1,0,0,6.32231378462166,-4.21487585641444,-1,0,-1,0,5,3
166,1049,0,1,0,0,-1.81061607879881e-16,-3.82803032145906e-15,1,0,1,0,1,3
169,1049,0,1,0,0,0,0,0,1,0,1,3,3
121,1050,0,1,11.5,0,0,0,0,1,0,1,3,3
129,1050,0,1,0,0,0,0,0,1,0,1,3,3
130,1050,0,1,0,0,-1.26144524586799e-15,-1.32470083629478e-15,0,1,0,1,3,3
132,1050,0,1,0,0,0,0,-1,0,-1,0,5,3
133,1050,0,1,0,0,3.86239259520003e-16,3.27841304324184e-15,1,1,0.707106781186547,0.707106781186547,2,3
136,1050,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
137,1050,0,1,0,0,3.16115689231083,1.36744013253942e-15,0,1,0,1,3,3
143,1050,0,1,0,0,6.32231378462166,-4.21487585641443,0,1,0,1,3,3
148,1050,0,1,0,0,1.69206211845632e-15,-3.15796771448933e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
153,1050,0,1,0,0,7.37603274872526,-1.0537189641036,1,0,1,0,1,3
160,1050,0,1,0,0,1.05012454548156e-15,-6.83720066269712e-16,0,1,0,1,3,3
164,1050,0,1,0,0,-2.93671168525906e-16,7.60645073320202e-16,1,0,1,0,1,3
128,1051,0,1,0,0,0,0,0,1,0,1,3,3
131,1051,0,1,0,0,-1.23139271432418e-16,-3.08583896168344e-16,0,1,0,1,3,3
132,1051,0,1,0,0,0,0,0,1,0,1,3,3
134,1051,0,1,0,0,1.05371896410361,-1.05371896410361,0,1,0,1,3,3
135,1051,0,1,0,0,0,0,0,1,0,1,3,3
138,1051,0,1,0,0,1.36744013253942e-15,-6.10439170427342e-15,0,1,0,1,3,3
139,1051,0,1,0,0,0,0,0,1,0,1,3,3
146,1051,0,1,0,0,6.32231378462165,-3.16115689231083,1,0,1,0,1,3
152,1051,0,1,0,0,-1.6980368422149e-15,1.8522600056145e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
