key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
158,2133,0,1,0,0,3.61594091605114e-16,-5.6903209605888e-15,0,1,0,1,3,3
114,2134,0,1,23,0,0,0,0,1,0,1,3,3
131,2134,0,1,23.5,0,0,0,1,0,1,0,1,3
132,2134,0,1,23,0,-2.4626082733259e-17,1.29294747969517e-16,0,1,0,1,3,3
133,2134,0,1,0,0,7.9553907770423e-16,-5.05078373549951e-15,0,1,0,1,3,3
135,2134,0,1,0,0,3.16115689231083,3.15796771448933e-15,0,1,0,1,3,3
137,2134,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
140,2134,0,1,0,0,0,0,0,1,0,1,3,3
143,2134,0,1,0,0,1.36744013253942e-15,0,-1,0,-1,0,5,3
154,2134,0,1,0,0,-8.74627236686663e-16,3.57248259823544e-15,1,0,1,0,1,3
156,2134,0,1,0,0,3.75236878792566e-15,-3.45260488055745e-16,0,1,0,1,3,3
132,2135,0,1,23,0,0,0,0,1,0,1,3,3
133,2135,0,1,0,0,7.9553907770423e-16,-5.05078373549951e-15,0,1,0,1,3,3
136,2135,0,1,11.5,0,0,0,0,1,0,1,3,3
138,2135,0,1,0,0,10.5371896410361,2.10743792820722,0,1,0,1,3,3
141,2135,0,1,-2,-2,5.90006807593626e-16,2.72154961452439e-15,0,1,0,1,3,3
142,2135,0,1,0,0,3.16115689231082,1.00651994316732e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
149,2135,0,1,0,0,0,-2.73488026507885e-15,0,1,0,1,3,3
155,2135,0,1,0,0,0,0,0,1,0,1,3,3
114,2136,0,1,23,0,0,0,0,1,0,1,3,3
131,2136,0,1,23.5,0,0,0,0,1,0,1,3,3
135,2136,0,1,0,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
137,2136,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
139,2136,0,1,0,0,0,0,0,1,0,1,3,3
144,2136,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
146,2136,0,1,0,0,-8.45341700307524e-16,-3.88397796735565e-16,-1,0,-1,0,5,3
147,2136,0,1,0,0,-1.33226762955019e-15,-8.42975171282887,0,1,0,1,3,3
152,2136,0,1,0,0,1.09123542229186e-15,5.69139842772577e-16,0,1,0,1,3,3
155,2136,0,1,0,0,0,0,1,0,1,0,1,3
156,2136,0,1,0,0,-4.81322812224675e-16,2.91716246878418e-16,0,1,0,1,3,3
131,2137,0,1,23.5,0,0,0,0,1,0,1,3,3
132,2137,0,1,23,0,0,0,0,1,0,1,3,3
133,2137,0,1,0,0,7.9553907770423e-16,-5.05078373549951e-15,0,1,0,1,3,3
136,2137,0,1,11.5,0,0,0,0,1,0,1,3,3
138,2137,0,1,0,0,10.5371896410361,2.10743792820722,0,1,0,1,3,3
140,2137,0,1,0,0,0,0,0,1,0,1,3,3
142,2137,0,1,0,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
148,2137,0,1,0,0,3.16115689231083,-8.42975171282888,1,0,1,0,1,3
151,2137,0,1,0,0,1.09766104501999e-15,-2.65470774290567e-15,0,1,0,1,3,3
154,2137,0,1,0,0,4.27537247286325e-17,2.47014863142979e-15,1,0,1,0,1,3
156,2137,0,1,0,0,1.09766104501999e-15,-2.94642398978409e-15,-1,0,-1,0,5,3
114,2138,0,1,23,0,0,0,0,1,0,1,3,3
132,2138,0,1,23,0,0,0,-1,0,-1,0,5,3
135,2138,0,1,0,0,8.42975171282887,1.77635683940025e-15,0,1,0,1,3,3
137,2138,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,-1,1,-0.707106781186547,0.707106781186547,4,3
139,2138,0,1,0,0,0,0,1,0,1,0,1,3
141,2138,0,1,-4,-2,5.90006807593626e-16,2.72154961452439e-15,0,1,0,1,3,3
145,2138,0,1,0,0,-4.97775681743915e-16,-2.80448079167397e-15,1,0,1,0,1,3
148,2138,0,1,0,0,4.21487585641444,-6.32231378462166,0,1,0,1,3,3
149,2138,0,1,0,0,1.05771862352622e-16,3.47148626252487e-15,1,1,0.707106781186547,0.707106781186547,2,3
114,2139,0,1,23,0,0,0,0,1,0,1,3,3
131,2139,0,1,23.5,0,0,0,0,1,0,1,3,3
132,2139,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2139,0,1,0,0,5.52259490925517e-16,1.64886291072404e-15,0,1,0,1,3,3
138,2139,0,1,0,0,10.5371896410361,2.10743792820722,0,1,0,1,3,3
142,2139,0,1,0,0,6.32231378462166,4.21487585641444,0,1,0,1,3,3
143,2139,0,1,0,0,-1.79052758194991e-15,-1.15589640783418e-15,-1,0,-1,0,5,3
146,2139,0,1,0,0,2.65857571291768e-16,6.55871696200673e-17,0,1,0,1,3,3
152,2139,0,1,0,0,1.42561315757057e-15,-1.05371896410361,-1,0,-1,0,5,3
156,2139,0,1,0,0,3.69543208233162e-16,3.41860033134856e-15,0,1,0,1,3,3
114,2140,0,1,23,0,0,0,1,0,1,0,1,3
132,2140,0,1,23.5,0,0,0,0,1,0,1,3,3
135,2140,0,1,0,0,8.42975171282888,-1.77635683940025e-15,0,1,0,1,3,3
136,2140,0,1,11.5,0,0,0,0,1,0,1,3,3
137,2140,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
138,2140,0,1,0,0,8.42975171282887,5.26859482051804,0,1,0,1,3,3
140,2140,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
142,2140,0,1,0,0,4.21487585641444,4.21487585641444,1,0,1,0,1,3
144,2140,0,1,0,0,4.72572925665911e-16,-1.05371896410361,0,1,0,1,3,3
147,2140,0,1,0,0,-1.77635683940025e-15,-10.5371896410361,1,1,0.707106781186547,0.707106781186547,2,3
151,2140,0,1,0,0,-1.42098437371675e-15,-4.31386412232351e-15,0,1,0,1,3,3
155,2140,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
114,2141,0,1,11.5,0,0,0,0,1,0,1,3,3
131,2141,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
133,2141,0,1,0,0,1.29764003246823e-15,-3.4055430998028e-15,0,1,0,1,3,3
141,2141,0,1,-6.5,-2,-4.04875056599512e-16,3.51645715351194e-15,0,1,0,1,3,3
154,2141,0,1,0,0,-2.08948796996411e-15,2.11373716020265e-15,1,0,1,0,1,3
114,2142,0,1,11.5,0,0,0,0,1,0,1,3,3
132,2142,0,1,23.5,0,0,0,0,1,0,1,3,3
135,2142,0,1,0,0,10.5371896410361,1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
136,2142,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
137,2142,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
138,2142,0,1,0,0,8.42975171282887,5.26859482051804,0,1,0,1,3,3
142,2142,0,1,0,0,3.16115689231083,2.10743792820722,0,1,0,1,3,3
144,2142,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
153,2142,0,1,0,0,-1.13395924847519e-15,-5.61495334397848e-16,0,1,0,1,3,3
156,2142,0,1,0,0,1.94852706547783e-15,2.5233365403736e-15,0,1,0,1,3,3
131,2143,0,1,23,0,0,0,0,1,0,1,3,3
133,2143,0,1,0,0,2.13466502196679e-15,-3.13064743016309e-15,0,1,0,1,3,3
135,2143,0,1,-11.5,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
139,2143,0,1,0,0,0,0,1,0,1,0,1,3
140,2143,0,1,0,0,0,0,0,1,0,1,3,3
148,2143,0,1,0,0,5.26859482051804,-8.42975171282887,1,0,1,0,1,3
149,2143,0,1,0,0,1.05771862352622e-16,2.53940580243443e-15,0,1,0,1,3,3
152,2143,0,1,0,0,1.08177729533025e-15,-6.6423824408996e-17,-1,0,-1,0,5,3
156,2143,0,1,0,0,3.69543208233162e-16,0,1,0,1,0,1,3
158,2143,0,1,0,0,1.35397955693402e-16,2.56566220409333e-15,0,1,0,1,3,3
114,2144,0,1,11.5,0,0,0,0,1,0,1,3,3
132,2144,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2144,0,1,0,0,1.07804812351254e-15,-2.97353319102847e-15,1,1,0.707106781186547,0.707106781186547,2,3
136,2144,0,1,23,0,0,0,0,1,0,1,3,3
138,2144,0,1,0,0,8.42975171282887,3.16115689231083,0,1,0,1,3,3
140,2144,0,1,0,0,0,0,-1,0,-1,0,5,3
141,2144,0,1,-8.5,-2.5,-4.04875056599512e-16,3.51645715351194e-15,0,1,0,1,3,3
142,2144,0,1,0,-2,2.10743792820722,3.16115689231082,0,1,0,1,3,3
143,2144,0,1,0,0,2.73488026507885e-15,-3.15796771448933e-15,-1,0,-1,0,5,3
146,2144,0,1,0,0,-8.08095940629269e-16,1.57351206613287e-15,1,0,1,0,1,3
147,2144,0,1,0,0,0,-10.5371896410361,0,1,0,1,3,3
149,2144,0,1,0,0,-1.22295308156015e-15,1.47675468052946e-15,1,0,1,0,1,3
150,2144,0,1,0,0,0,0,0,1,0,1,3,3
151,2144,0,1,0,0,-1.2094406490115e-15,-2.26270392351438e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
155,2144,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
114,2145,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
131,2145,0,1,23,0,0,0,0,1,0,1,3,3
132,2145,0,1,23.5,0,0,0,0,1,0,1,3,3
135,2145,0,1,-11.5,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
137,2145,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
138,2145,0,1,0,0,8.42975171282887,3.16115689231083,0,1,0,1,3,3
147,2145,0,1,0,0,0,-10.5371896410361,1,0,1,0,1,3
154,2145,0,1,0,0,-5.55965795304897e-16,-1.1889770661724e-15,1,0,1,0,1,3
133,2146,0,1,-11.5,0,1.26218788715409e-15,-8.60842473700871e-17,0,1,0,1,3,3
135,2146,0,1,-11.5,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
136,2146,0,1,23,0,0,0,0,1,0,1,3,3
138,2146,0,1,0,0,6.32231378462166,4.21487585641444,1,0,1,0,1,3
139,2146,0,1,0,0,0,0,1,-1,0.707106781186547,-0.707106781186547,8,3
141,2146,0,1,-10.5,-2.5,7.28902935414579e-16,3.64025767301525e-15,0,1,0,1,3,3
148,2146,0,1,0,0,6.32231378462166,-6.32231378462166,0,-1,0,-1,7,3
152,2146,0,1,0,0,-1.56213938480587e-15,5.18093954067502e-16,-1,0,-1,0,5,3
157,2146,0,1,0,0,-6.93813499016203e-16,1.94149315224035e-15,0,1,0,1,3,3
114,2147,0,1,0,0,0,0,0,1,0,1,3,3
131,2147,0,1,23,0,0,0,0,1,0,1,3,3
132,2147,0,1,23.5,0,0,0,0,1,0,1,3,3
135,2147,0,1,-11.5,0,5.26859482051805,2.10743792820722,1,0,1,0,1,3
136,2147,0,1,23,0,0,0,-1,0,-1,0,5,3
137,2147,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,0,1,0,1,3,3
138,2147,0,1,-11.5,0,7.37603274872526,1.05371896410361,0,1,0,1,3,3
139,2147,0,1,0,0,0,0,0,1,0,1,3,3
140,2147,0,1,0,0,1.18044085391117e-16,3.68302998723011e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
142,2147,0,1,2,-4,1.17783356719317e-15,-2.28516453467251e-15,0,1,0,1,3,3
144,2147,0,1,0,0,4.21487585641444,-6.32231378462166,0,1,0,1,3,3
148,2147,0,1,0,0,4.21487585641444,-6.32231378462166,1,0,1,0,1,3
151,2147,0.707106781186547,0.707106781186547,0,0,2.74214491987351e-18,6.30834135093401e-16,0,1,0,1,3,2
157,2147,0,1,0,0,-8.81093048425295e-16,3.42648110486822e-15,1,0,1,0,1,3
114,2148,0,1,0,0,0,0,0,1,0,1,3,3
133,2148,0,1,-11.5,0,1.26218788715409e-15,-8.60842473700871e-17,0,1,0,1,3,3
135,2148,0,1,-23,0,3.16115689231083,1.57898385724467e-15,0,1,0,1,3,3
136,2148,0,1,23.5,0,0,0,0,1,0,1,3,3
141,2148,0,1,-12.5,-2,1.30347971465587e-16,-7.71730981243241e-17,1,0,1,0,1,3
142,2148,0,1,4.5,-4.5,-2.47242553920034e-15,-4.00883373494717e-15,1,0,1,0,1,3
143,2148,0,1,0,0,1.36744013253942e-15,-2.47424764821962e-15,-1,0,-1,0,5,3
156,2148,0,1,0,0,4.04408503480408e-15,0,0,1,0,1,3,3
131,2149,0,1,23,0,0,0,0,1,0,1,3,3
132,2149,0,1,23.5,0,0,0,0,1,0,1,3,3
137,2149,0,1,0,0,9.49016394543503e-17,1.61711741526319e-15,0,1,0,1,3,3
138,2149,0,1,-11.5,0,3.16115689231083,4.23087449410488e-16,0,1,0,1,3,3
139,2149,0,1,0,0,0,0,1,0,1,0,1,3
141,2149,0,1,-12.5,-4.5,6.75825647841319e-16,-1.50162658173859e-15,0,1,0,1,3,3
142,2149,0,1,4,-2,2.68761348194415e-15,-1.56801527756517e-15,0,1,0,1,3,3
146,2149,0,1,0,0,-8.02738798446293e-16,1.40898835582153e-16,0,1,0,1,3,3
147,2149,0,1,0,0,1.77635683940025e-15,-10.5371896410361,0,1,0,1,3,3
152,2149,0,1,0,0,-1.81632808943099e-16,6.15715652316806e-16,-1,0,-1,0,5,3
153,2149,0,1,0,0,-3.16115689231083,2.24024331235625e-15,0,1,0,1,3,3
114,2150,0,1,0,0,0,0,0,1,0,1,3,3
132,2150,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2150,0,1,-11.5,0,1.26218788715409e-15,-8.60842473700871e-17,0,1,0,1,3,3
135,2150,0,1,-23,0,3.16115689231083,1.57898385724467e-15,0,1,0,1,3,3
136,2150,0,1,23.5,0,0,0,0,1,0,1,3,3
137,2150,0,1,0,0,7.50511782334191e-16,2.20450042646312e-15,1,0,1,0,1,3
138,2150,0,1,-11.5,0,2.10743792820722,-5.7794820391709e-16,0,1,0,1,3,3
140,2150,0,1,0,0,2.73488026507885e-15,-1.36744013253942e-15,-1,0,-1,0,5,3
145,2150,0,1,0,0,1.67436903942693e-16,-7.28244706976123e-16,0,1,0,1,3,3
151,2150,1,0,0,0,-2.47516768412021e-16,2.26270392351438e-15,0,1,0,1,3,1
153,2150,0,1,0,0,-8.42975171282887,-2.66453525910038e-15,-1,0,-1,0,5,3
155,2150,0,1,0,0,0,0,0,1,0,1,3,3
114,2151,0,1,0,0,0,0,0,1,0,1,3,3
131,2151,0,1,23,0,0,0,0,1,0,1,3,3
133,2151,0,1,-11.5,0,1.26218788715409e-15,-8.60842473700871e-17,1,1,0.707106781186547,0.707106781186547,2,3
135,2151,0,1,-23,0,2.10743792820722,-1.36744013253942e-15,0,1,0,1,3,3
137,2151,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,0,1,0,1,3,3
140,2151,0,1,0,0,-1.79052758194991e-15,-1.36744013253942e-15,0,1,0,1,3,3
148,2151,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
150,2151,0,1,0,0,0,0,1,0,1,0,1,3
151,2151,1,0,0,0,-1.41744906059399e-16,1.22295308156015e-15,-1,0,-1,0,5,1
152,2151,0,1,0,0,-1.14245827270236e-15,4.32215946645381e-16,-1,0,-1,0,5,3
154,2151,0,1,0,0,2.91347422073269e-16,2.18059197336221e-15,1,0,1,0,1,3
131,2152,0,1,23,0,0,0,0,1,0,1,3,3
132,2152,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
136,2152,0,1,23.5,0,0,0,0,1,0,1,3,3
138,2152,0,1,-11.5,0,2.10743792820722,-5.7794820391709e-16,0,1,0,1,3,3
141,2152,0,1,-14.5,-4.5,-1.14154069233414e-16,-1.55140316007461e-15,0,1,0,1,3,3
142,2152,0,1,6.5,-2,2.68761348194415e-15,1.05371896410361,0,1,0,1,3,3
146,2152,0,1,0,0,-4.24514268370242e-16,5.17369223156376e-16,1,0,1,0,1,3
147,2152,0,1,0,0,1.77635683940025e-15,-10.5371896410361,1,0,1,0,1,3
149,2152,0,1,0,0,6.30834135093401e-16,-1.8273442510654e-15,1,0,1,0,1,3
156,2152,0,1,0,0,2.981675289641e-15,-2.73488026507885e-15,0,1,0,1,3,3
157,2152,0,1,0,0,9.23794665334863e-17,5.79697073198593e-15,1,0,1,0,1,3
158,2152,0,1,0,0,-6.18135436973491e-17,-1.6095721317816e-16,1,0,1,0,1,3
114,2153,0,1,0,0,0,0,0,1,0,1,3,3
132,2153,0,1,23,0,0,0,0,1,0,1,3,3
133,2153,0,1,-23,0,-4.98330054224855e-16,-1.6757625489223e-15,0,1,0,1,3,3
135,2153,0,1,-23,0,3.16115689231083,4.10232039761827e-15,0,1,0,1,3,3
137,2153,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,0,1,0,1,3,3
138,2153,0,1,-11.5,0,2.10743792820722,-5.7794820391709e-16,0,1,0,1,3,3
143,2153,0,1,0,0,-1.68475571959729e-15,1.36744013253942e-15,-1,0,-1,0,5,3
146,2153,0,1,0,0,1.10533580346217e-16,2.1775966313094e-16,0,1,0,1,3,3
152,2153,0,1,0,0,4.84510087195885e-16,-1.27766467647451e-15,0,1,0,1,3,3
153,2153,0,1,0,0,-8.42975171282887,-1.77635683940025e-15,0,1,0,1,3,3
114,2154,0,1,0,0,0,0,-1,0,-1,0,5,3
131,2154,0,1,23,0,0,0,0,1,0,1,3,3
133,2154,0,1,-23,0,-4.98330054224855e-16,-1.6757625489223e-15,0,1,0,1,3,3
136,2154,0,1,23.5,0,0,0,0,1,0,1,3,3
139,2154,0,1,0,0,0,0,1,0,1,0,1,3
141,2154,0,1,-17,-4,2.0031579224269e-16,1.45814272601394e-15,0,1,0,1,3,3
142,2154,0,1,8.5,-2.5,2.26452603253367e-15,2.46744673837785e-15,0,1,0,1,3,3
144,2154,0,1,0,0,3.16115689231083,-8.42975171282887,0,1,0,1,3,3
145,2154,0,1,0,0,6.45104023668422e-16,-1.17610411587773e-15,-1,0,-1,0,5,3
151,2154,1,0,0,0,3.20040160148964e-16,7.32923395148647e-17,0,1,0,1,3,1
153,2154,0,1,0,0,-8.42975171282887,3.5527136788005e-15,-1,0,-1,0,5,3
157,2154,0,1,0,0,-1.36856380091222e-16,1.72086906561562e-15,0,1,0,1,3,3
114,2155,0,1,11.5,0,0,0,0,1,0,1,3,3
131,2155,0,1,23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
132,2155,0,1,23,0,0,0,0,1,0,1,3,3
135,2155,0,1,-23,0,3.16115689231083,4.10232039761827e-15,0,1,0,1,3,3
136,2155,0,1,23.5,0,0,0,0,1,0,1,3,3
137,2155,0,1,0,0,6.88568023324849e-17,6.93722030807913e-16,1,1,0.707106781186547,0.707106781186547,2,3
138,2155,0,1,-11.5,0,2.10743792820722,-5.7794820391709e-16,0,1,0,1,3,3
140,2155,0,1,0,0,-1.36744013253942e-15,3.15796771448933e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
141,2155,0,1,-19,-4,1.09057135162405e-15,1.38930819862955e-15,-1,0,-1,0,5,3
152,2155,0,1,0,0,4.84510087195885e-16,-1.27766467647451e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
132,2156,0,1,23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
133,2156,0,1,-23,0,7.37675291769155e-16,-3.08521418270617e-15,0,1,0,1,3,3
139,2156,0,1,0,0,0,0,0,1,0,1,3,3
146,2156,0,1,0,0,-1.76679364566515e-15,-2.97517937201841e-16,1,1,0.707106781186547,0.707106781186547,2,3
148,2156,0,1,0,0,-1.20709508819307e-15,-3.8081222965999e-15,1,0,1,0,1,3
155,2156,0,1,0,0,0,0,0,1,0,1,3,3
156,2156,0,1,0,0,3.69413342511148e-15,0,1,0,1,0,1,3
157,2156,0,1,0,0,9.35122714737088e-16,3.86705223334074e-15,1,0,1,0,1,3
114,2157,0,1,11.5,0,0,0,0,1,0,1,3,3
131,2157,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2157,0,1,-23,0,1.17979730727758e-15,-2.81877138631488e-15,0,1,0,1,3,3
135,2157,0,1,-23,0,0,0,0,1,0,1,3,3
136,2157,0,1,23.5,0,0,0,0,1,0,1,3,3
137,2157,0,1,0,0,3.92999416764793e-16,3.78502277345556e-15,0,1,0,1,3,3
138,2157,0,1,-11.5,0,2.10743792820722,7.89491928622333e-16,0,1,0,1,3,3
141,2157,0,1,-19,-2,-1.21860229315893e-15,-2.15484449455808e-16,0,1,0,1,3,3
142,2157,0,1,10.5,-2.5,-3.16115689231083,-1.34081185154357e-15,0,1,0,1,3,3
143,2157,0,1,0,0,6.83720066269712e-16,1.36744013253942e-15,0,1,0,1,3,3
145,2157,0,1,0,0,6.80629023081195e-16,-4.36864973655606e-16,0,1,0,1,3,3
152,2157,0,1,0,0,3.22241241278066e-16,2.75691978102639e-16,0,1,0,1,3,3
153,2157,0,1,0,0,-7.37603274872526,-1.05371896410361,0,1,0,1,3,3
158,2157,0,1,0,0,4.2641489665989e-16,-8.95149456134887e-16,1,0,1,0,1,3
131,2158,0,1,23.5,0,0,0,0,1,0,1,3,3
132,2158,0,1,11.5,0,0,0,0,1,0,1,3,3
137,2158,0,1,0,0,3.92999416764793e-16,3.78502277345556e-15,1,1,0.707106781186547,0.707106781186547,2,3
138,2158,0,1,-11.5,0,2.10743792820722,7.89491928622333e-16,0,1,0,1,3,3
140,2158,0,1,0,0,-3.15796771448933e-15,0,0,1,0,1,3,3
151,2158,1,0,0,0,2.7421449198735e-18,1.07846603058088e-15,0,1,0,1,3,1
154,2158,0,1,0,0,2.91347422073269e-16,2.18059197336221e-15,0,1,0,1,3,3
155,2158,0,1,0,0,0,0,-1,0,-1,0,5,3
114,2159,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
132,2159,0,1,11.5,0,0,0,0,1,0,1,3,3
133,2159,0,1,-23,0,1.17979730727758e-15,-2.81877138631488e-15,0,1,0,1,3,3
135,2159,0,1,-23,0,1.57898385724467e-15,1.57898385724467e-15,0,1,0,1,3,3
136,2159,0,1,23.5,0,0,0,0,1,0,1,3,3
141,2159,0,1,-21,-2,6.38913148340497e-16,9.17996379338688e-17,0,1,0,1,3,3
142,2159,0,1,12.5,-2,-3.16115689231083,-4.07569211662242e-15,0,1,0,1,3,3
147,2159,0,1,0,0,1.05371896410361,-10.5371896410361,0,1,0,1,3,3
152,2159,0,1,0,0,1.58145430845084e-15,-3.39240753593904e-16,0,1,0,1,3,3
153,2159,0,1,0,0,-7.37603274872526,-1.05371896410361,-1,0,-1,0,5,3
157,2159,0,1,0,0,2.62586191292968e-16,9.49859393261832e-17,1,0,1,0,1,3
131,2160,0,1,23.5,0,0,0,0,1,0,1,3,3
132,2160,0,1,11.5,0,0,0,0,1,0,1,3,3
135,2160,0,1,-23,0,0,0,0,1,0,1,3,3
137,2160,0,1,-11.5,0,-1.01039050437745e-15,-6.47342949255887e-16,0,1,0,1,3,3
138,2160,0,1,-11.5,0,2.10743792820722,7.89491928622333e-16,0,1,0,1,3,3
139,2160,0,1,0,0,0,0,0,1,0,1,3,3
144,2160,0,1,0,0,1.05371896410361,-10.5371896410361,0,1,0,1,3,3
146,2160,0,1,0,0,-1.03477735409394e-15,4.61254679030876e-16,0,1,0,1,3,3
147,2160,0,1,0,0,2.10743792820722,-10.5371896410361,-1,0,-1,0,5,3
148,2160,0,1,0,0,-9.04388037584575e-16,-9.22063455324047e-16,1,0,1,0,1,3
150,2160,0,1,0,0,1.45094842600516e-16,5.61664906319674e-16,1,0,1,0,1,3
156,2160,0,1,0,0,-3.16115689231082,2.73488026507885e-15,1,0,1,0,1,3
131,2161,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2161,0,1,-23,0,-2.25678135702483e-16,-1.76633583219766e-15,0,1,0,1,3,3
136,2161,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
137,2161,0,1,-11.5,0,4.58755773521352e-16,-1.45853420330799e-15,1,0,1,0,1,3
140,2161,0,1,0,0,-3.15796771448933e-15,0,0,1,0,1,3,3
142,2161,0,1,15,-2,-3.16115689231083,-2.708251984083e-15,0,1,0,1,3,3
143,2161,0,1,0,0,6.83720066269712e-16,1.36744013253942e-15,-1,0,-1,0,5,3
145,2161,0,1,0,0,6.80629023081195e-16,-4.36864973655606e-16,0,1,0,1,3,3
149,2161,0,1,0,0,2.73488026507885e-15,1.36744013253942e-15,-1,0,-1,0,5,3
153,2161,0,1,0,0,-2.10743792820722,-3.00231379177985e-15,0,1,0,1,3,3
157,2161,0,1,0,0,1.12543024154149e-16,-1.99757426489768e-16,0,1,0,1,3,3
158,2161,0,1,0,0,1.35397955693402e-16,2.56566220409333e-15,1,0,1,0,1,3
132,2162,0,1,11.5,0,0,0,0,1,0,1,3,3
135,2162,0,1,-23,0,1.57898385724467e-15,1.57898385724467e-15,0,1,0,1,3,3
136,2162,0,1,23,0,0,0,0,1,0,1,3,3
137,2162,0,1,-23,0,-1.01039050437745e-15,-6.47342949255887e-16,0,1,0,1,3,3
138,2162,0,1,-11.5,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
141,2162,0,1,-23,-1,-4.43150059517008e-16,-2.06445858209571e-16,0,1,0,1,3,3
143,2162,0,1,0,0,-3.94745964311167e-16,-6.8025355229467e-16,0,1,0,1,3,3
145,2162,0,1,0,0,7.51027305676568e-16,-2.19876950413397e-15,-1,0,-1,0,5,3
146,2162,0,1,0,0,-9.4935101136338e-16,-3.36704632155112e-16,1,0,1,0,1,3
151,2162,1,0,0,0,-5.36490870370566e-16,3.94745964311167e-16,0,1,0,1,3,1
152,2162,0,1,0,0,2.41744817680665e-16,-1.71104109926129e-15,1,1,0.707106781186547,0.707106781186547,2,3
155,2162,0,1,0,0,0,0,-1,0,-1,0,5,3
131,2163,0,1,23.5,0,0,0,0,1,0,1,3,3
133,2163,0,1,-23,0,-2.25678135702483e-16,-1.76633583219766e-15,0,1,0,1,3,3
138,2163,0,1,-11.5,0,5.26859482051805,2.10743792820722,0,1,0,1,3,3
139,2163,0,1,0,0,0,0,0,1,0,1,3,3
142,2163,0,1,17,-2,-3.16115689231083,-9.17724402133086e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
146,2163,0,1,0,0,-2.06667761572328e-16,-4.10983505514107e-16,0,1,0,1,3,3
155,2163,0,1,0,0,0,0,0,1,0,1,3,3
131,2164,0,1,23.5,0,0,0,0,1,0,1,3,3
132,2164,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
135,2164,0,1,-23,0,1.57898385724467e-15,1.57898385724467e-15,0,1,0,1,3,3
136,2164,0,1,23,0,0,0,0,1,0,1,3,3
137,2164,0,1,-23,0,-1.01039050437745e-15,-6.47342949255887e-16,1,1,0.707106781186547,0.707106781186547,2,3
140,2164,0,1,0,0,-3.15796771448933e-15,0,1,1,0.707106781186547,0.707106781186547,2,3
141,2164,0,1,-23,0,1.74596675164495e-16,-5.46037670402201e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
154,2164,0,1,0,0,-8.61044797921218e-16,-2.84280771580104e-16,0,1,0,1,3,3
157,2164,0,1,0,0,2.03159521775389e-16,1.20982196818216e-16,1,0,1,0,1,3
132,2165,0,1,23,0,0,0,0,1,0,1,3,3
133,2165,0,1,-23,0,6.91514243424408e-16,-4.12705521703341e-15,0,1,0,1,3,3
135,2165,0,1,-23,0,1.15589640783418e-15,0,0,1,0,1,3,3
