key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
149,1645,0,1,0,0,-6.32231378462166,4.21487585641444,0,1,0,1,3,3
151,1645,0,1,0,0,1.61658071792001e-15,1.16686498751367e-15,0,1,0,1,3,3
154,1645,0,1,0,0,-6.39322295752593e-16,6.16861684594462e-16,1,0,1,0,1,3
161,1645,0,1,0,0,-3.16115689231083,-2.10743792820721,0,1,0,1,3,3
164,1645,0,1,0,0,-2.11543724705244e-16,2.36088170782234e-16,0,1,0,1,3,3
165,1645,0,1,0,0,2.10743792820722,2.05116019880913e-15,0,1,0,1,3,3
127,1646,0,1,11.5,0,0,0,0,1,0,1,3,3
133,1646,0,1,0,0,0,0,0,1,0,1,3,3
134,1646,0,1,0,0,0,0,0,1,0,1,3,3
135,1646,0,1,0,0,0,0,0,1,0,1,3,3
136,1646,0,1,-11.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
138,1646,0,1,0,0,-1.79287314276834e-15,-4.72534407330096e-16,0,1,0,1,3,3
139,1646,0,1,0,0,2.07272475442742e-17,3.13113561907011e-16,0,1,0,1,3,3
140,1646,0,1,23.5,0,-1.5360660732504e-16,-4.38414743716155e-16,0,1,0,1,3,3
141,1646,0,1,23,0,-3.18940688898862e-16,-7.61020264573914e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
142,1646,0,1,-23,0,0,0,0,1,0,1,3,3
145,1646,0,1,0,0,2.10743792820722,-5.26859482051805,1,0,1,0,1,3
152,1646,0,1,0,0,-1.05371896410361,-7.37603274872527,-1,0,-1,0,5,3
153,1646,0,1,0,0,6.32231378462165,-1.33226762955019e-15,0,1,0,1,3,3
162,1646,0,1,0,0,7.74303772533012e-17,2.95632760627101e-15,0,1,0,1,3,3
127,1647,0,1,11.5,0,0,0,0,1,0,1,3,3
130,1647,0,1,-23,0,0,0,0,1,0,1,3,3
134,1647,0,1,0,0,0,0,0,1,0,1,3,3
135,1647,0,1,0,0,0,0,0,1,0,1,3,3
137,1647,0,1,0,0,6.32231378462165,4.21487585641443,0,1,0,1,3,3
141,1647,0,1,23.5,0,-1.65727250608568e-16,6.59200520006646e-17,0,1,0,1,3,3
142,1647,0,1,-23,0,0,0,-1,0,-1,0,5,3
143,1647,0,1,0,0,3.27104597570099e-15,4.23087449410487e-16,0,1,0,1,3,3
145,1647,0,1,0,0,7.85024736972119e-16,-7.01045757545759e-16,0,1,0,1,3,3
146,1647,0,1,0,0,1.36744013253942e-15,2.00207130665515e-15,1,1,0.707106781186547,0.707106781186547,2,3
147,1647,0,1,0,0,-1.49323137388063e-17,-1.27667349869391e-15,0,1,0,1,3,3
149,1647,0,1,0,0,-4.21487585641444,4.21487585641444,0,1,0,1,3,3
154,1647,0,1,0,0,4.41885879748159e-16,3.13785266414963e-15,0,1,0,1,3,3
156,1647,0,1,0,0,-5.3401691526023e-16,-4.96544682160154e-16,1,0,1,0,1,3
157,1647,0,1,0,0,-2.10743792820722,-5.26859482051805,-1,1,-0.707106781186547,0.707106781186547,4,3
160,1647,0,1,0,0,1.57898385724467e-15,1.36744013253942e-15,0,1,0,1,3,3
163,1647,0,1,0,0,-1.08871155499397e-15,-1.57629296753661e-15,0,1,0,1,3,3
164,1647,0,1,0,0,-2.11543724705244e-16,-2.368475785867e-15,1,0,1,0,1,3
130,1648,0,1,-23,0,0,0,0,1,0,1,3,3
133,1648,0,1,0,0,0,0,0,1,0,1,3,3
134,1648,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
136,1648,0,1,-11.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
137,1648,0,1,0,0,6.32231378462165,4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
138,1648,0,1,0,0,9.17462676233515e-16,-2.7589664385907e-15,0,1,0,1,3,3
139,1648,0,1,0,0,-2.19574625331578e-17,-1.02511088968266e-17,0,1,0,1,3,3
140,1648,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
142,1648,0,1,-11.5,0,0,0,0,1,0,1,3,3
144,1648,0,1,0,0,3.16115689231083,8.46738320030068e-15,0,1,0,1,3,3
148,1648,0,1,0,0,1.05371896410361,-5.26859482051805,0,1,0,1,3,3
158,1648,0,1,0,0,7.37603274872527,-1.05371896410361,0,1,0,1,3,3
164,1648,0,1,0,0,-1.00103565332758e-15,-1.69702794263578e-15,0,1,0,1,3,3
127,1649,0,1,11.5,0,0,0,0,1,0,1,3,3
133,1649,0,1,0,0,0,0,0,1,0,1,3,3
135,1649,0,1,0,0,0,0,0,1,0,1,3,3
136,1649,0,1,-11.5,0,1.1469168461214e-16,-1.45721918103079e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
138,1649,0,1,0,0,1.05371896410361,1.05371896410361,0,1,0,1,3,3
139,1649,0,1,0,0,2.07272475442742e-17,3.13113561907011e-16,1,1,0.707106781186547,0.707106781186547,2,3
140,1649,0,1,23.5,0,-6.44011178563191e-17,-2.68796431003766e-16,0,1,0,1,3,3
141,1649,0,1,23.5,0,-1.73495993833681e-16,-4.21170390802592e-16,0,1,0,1,3,3
149,1649,0,1,0,-3,-4.21487585641444,4.21487585641444,0,1,0,1,3,3
151,1649,0,1,0,0,2.46795024562156e-16,-4.52775340784719e-15,0,1,0,1,3,3
156,1649,0,1,0,0,-3.86579511726096e-16,4.84294040210088e-15,1,0,1,0,1,3
158,1649,0,1,0,0,8.42975171282887,4.44089209850063e-16,1,0,1,0,1,3
161,1649,0,1,0,0,-3.16115689231083,-2.10743792820722,1,0,1,0,1,3
165,1649,0,1,0,0,2.10743792820722,2.05116019880913e-15,-1,0,-1,0,5,3
127,1650,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
130,1650,0,1,-23,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
133,1650,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
134,1650,0,1,0,0,0,0,0,1,0,1,3,3
135,1650,0,1,0,0,0,0,0,1,0,1,3,3
137,1650,0,1,0,0,6.32231378462166,6.32231378462165,0,1,0,1,3,3
141,1650,0,1,23.5,0,-1.73495993833681e-16,-4.21170390802592e-16,0,1,0,1,3,3
142,1650,0,1,-11.5,0,0,0,0,1,0,1,3,3
143,1650,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
144,1650,0,1,0,0,3.16115689231083,4.88632803640086e-15,0,1,0,1,3,3
145,1650,0,1,0,0,2.70461050075173e-15,-1.53791178584566e-15,0,1,0,1,3,3
146,1650,0,1,-4,0,1.36744013253942e-15,7.04874438740236e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1650,0,1,0,0,2.10941290521588e-17,-2.10778271021863e-15,1,0,1,0,1,3
149,1650,0,1,2,-6.5,-3.16115689231083,3.16115689231082,1,0,1,0,1,3
150,1650,0,1,0,0,-5.31720463911512e-16,1.13492072138886e-15,0,1,0,1,3,3
151,1650,0,1,0,0,-3.33426013933767e-15,0,1,0,1,0,1,3
152,1650,0,1,0,0,1.43110117917175e-16,-2.10743792820722,0,1,0,1,3,3
154,1650,0,1,0,0,1.83598823707366e-16,3.06825213755451e-15,1,0,1,0,1,3
157,1650,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
159,1650,0,1,0,0,6.49926193534748e-16,3.5363496648237e-15,1,1,0.707106781186547,0.707106781186547,2,3
162,1650,0,1,0,0,1.57898385724467e-15,5.76253167113857e-15,1,0,1,0,1,3
163,1650,0,1,0,0,-3.03400059574306e-18,-2.46830817647823e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
127,1651,0,1,0,0,0,0,0,1,0,1,3,3
130,1651,0,1,-11.5,0,0,0,0,1,0,1,3,3
134,1651,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
135,1651,0,1,0,0,0,0,-1,0,-1,0,5,3
136,1651,0,1,0,0,1.70930016567428e-16,-1.90053703631061e-15,0,1,0,1,3,3
138,1651,0,1,0,0,-8.88178419700125e-16,2.10743792820722,0,1,0,1,3,3
139,1651,0,1,-11.5,0,0,0,0,1,0,1,3,3
140,1651,0,1,23.5,0,0,0,0,1,0,1,3,3
141,1651,0,1,23.5,0,3.71854650897206e-16,-7.09248826398086e-16,-1,0,-1,0,5,3
144,1651,0,1,0,0,3.16115689231083,4.88632803640086e-15,0,1,0,1,3,3
147,1651,0,1,0,0,5.62580717909026e-16,2.42507157732113e-15,0,1,0,1,3,3
149,1651,0,1,2,-4,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
155,1651,0,1,0,0,-3.16115689231083,-8.42975171282887,0,1,0,1,3,3
156,1651,0,1,0,0,-8.17515167171706e-17,2.30251689719709e-15,0,1,0,1,3,3
157,1651,0,1,0,0,-4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
160,1651,0,1,0,0,-1.79052758194991e-15,-3.16115689231083,0,1,0,1,3,3
161,1651,0,1,0,0,-3.16115689231083,-2.10743792820721,0,1,0,1,3,3
164,1651,0,1,0,0,1.44487050979272e-16,-1.16393103886459e-15,1,1,0.707106781186547,0.707106781186547,2,3
166,1651,0,1,0,0,-3.4300923628272e-15,-4.72598299205451e-15,0,1,0,1,3,3
127,1652,0,1,0,0,0,0,0,1,0,1,3,3
133,1652,0,1,-11.5,0,0,0,0,1,0,1,3,3
134,1652,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
135,1652,0,1,11.5,0,0,0,0,1,0,1,3,3
136,1652,0,1,0,0,7.07993354836288e-18,-9.7536134410045e-16,0,1,0,1,3,3
137,1652,0,1,0,0,6.32231378462166,4.21487585641444,0,1,0,1,3,3
138,1652,0,1,0,0,-8.88178419700125e-16,2.10743792820722,0,1,0,1,3,3
139,1652,0,1,-11.5,0,0,0,0,1,0,1,3,3
141,1652,0,1,23.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
142,1652,0,1,-11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
143,1652,0,1,0,0,3.16115689231083,3.15796771448933e-15,1,1,0.707106781186547,0.707106781186547,2,3
145,1652,0,1,0,0,-9.14400120051094e-16,2.13391413221607e-15,0,1,0,1,3,3
148,1652,0,1,0,0,7.37603274872526,-7.37603274872526,0,1,0,1,3,3
154,1652,0,1,0,0,6.33576280013274e-16,2.58287056040793e-16,1,0,1,0,1,3
156,1652,0,1,0,0,-1.65459152910052e-15,1.90613383133219e-15,1,0,1,0,1,3
127,1653,0,1,0,0,0,0,0,1,0,1,3,3
130,1653,0,1,-11.5,0,0,0,0,1,0,1,3,3
133,1653,0,1,-11.5,0,0,0,0,1,0,1,3,3
135,1653,0,1,11.5,0,0,0,0,1,0,1,3,3
136,1653,0,1,0,0,-7.04588967082646e-17,-1.60357830972559e-15,0,1,0,1,3,3
137,1653,0,1,0,0,6.32231378462165,4.21487585641444,0,1,0,1,3,3
140,1653,0,1,23.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
141,1653,0,1,23.5,0,2.3601813315822e-16,-3.35365697434338e-16,1,0,1,0,1,3
142,1653,0,1,0,0,0,0,0,1,0,1,3,3
144,1653,0,1,0,0,-7.33096637609319e-16,-5.83432493756837e-16,0,1,0,1,3,3
146,1653,0,1,0,0,2.73488026507885e-15,0,0,1,0,1,3,3
162,1653,0,1,0,0,1.52609792606836e-15,-8.23354914960535e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
163,1653,0,1,0,0,5.57035519105812e-16,-1.21854224932595e-15,0,1,0,1,3,3
130,1654,0,1,-11.5,0,0,0,0,1,0,1,3,3
133,1654,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
134,1654,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
136,1654,0,1,0,0,2.49002532029264e-16,-1.72344945539753e-15,-1,0,-1,0,5,3
138,1654,0,1,0,0,-2.22044604925031e-16,2.10743792820722,0,1,0,1,3,3
139,1654,0,1,-11.5,0,0,0,0,1,0,1,3,3
141,1654,0,1,23.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
143,1654,0,1,0,0,3.16115689231083,0,0,1,0,1,3,3
147,1654,0,1,0,0,5.62580717909026e-16,2.42507157732113e-15,1,1,0.707106781186547,0.707106781186547,2,3
149,1654,0,1,4.5,-4.5,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
150,1654,0,1,0,0,-8.53402320786129e-17,-3.35359614561e-16,-1,0,-1,0,5,3
151,1654,0,1,0,0,-2.1987145544567e-15,2.89522530942519e-15,0,1,0,1,3,3
153,1654,0,1,0,0,3.16115689231083,2.61213208140784e-15,1,0,1,0,1,3
154,1654,0,1,0,0,4.41489295646716e-16,-6.2459383182821e-15,0,-1,0,-1,7,3
156,1654,0,1,0,0,9.37200191397654e-17,-3.2785117524083e-15,0,1,0,1,3,3
157,1654,0,1,0,0,-3.16115689231082,-2.10743792820722,0,1,0,1,3,3
164,1654,0,1,0,0,4.83671389226381e-16,-7.35006360887356e-16,-1,0,-1,0,5,3
166,1654,0,1,0,0,3.16115689231083,9.42007122310505e-16,-1,0,-1,0,5,3
127,1655,0,1,0,0,0,0,0,1,0,1,3,3
134,1655,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
135,1655,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
136,1655,0,1,0,0,-5.90220426955586e-17,-4.47157265609686e-16,0,1,0,1,3,3
137,1655,0,1,0,0,3.16115689231083,4.21487585641444,0,1,0,1,3,3
138,1655,0,1,0,0,-8.88178419700125e-16,2.10743792820722,0,1,0,1,3,3
140,1655,0,1,23,0,0,0,0,1,0,1,3,3
142,1655,0,1,0,0,0,0,0,1,0,1,3,3
143,1655,0,1,0,0,3.16115689231083,-2.31179281566836e-15,0,1,0,1,3,3
144,1655,0,1,0,0,3.16115689231082,2.5745352207325e-15,1,1,0.707106781186547,0.707106781186547,2,3
145,1655,0,1,0,0,6.05201667104405e-16,1.79691601679981e-15,0,1,0,1,3,3
146,1655,0,1,0,0,0,3.36951143919458e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
148,1655,0,1,0,0,9.48347067693248,-6.32231378462165,1,0,1,0,1,3
153,1655,0,1,0,0,-1.05371896410361,-1.84641738394567e-15,0,1,0,1,3,3
154,1655,0,1,0,0,1.85144165583512e-15,2.10768161757082e-15,1,0,1,0,1,3
159,1655,0,1,0,0,8.44315199157738e-17,-4.17530643488864e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
160,1655,0,1,0,0,1.36744013253942e-15,0,-1,0,-1,0,5,3
164,1655,0,1,0,0,9.86864910777917e-17,-2.5278284857666e-15,0,1,0,1,3,3
165,1655,0,1,0,0,3.16115689231083,-2.10743792820722,0,1,0,1,3,3
127,1656,0,1,0,0,0,0,0,1,0,1,3,3
130,1656,0,1,-11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
133,1656,0,1,-23,0,0,0,0,1,0,1,3,3
135,1656,0,1,23,0,0,0,0,1,0,1,3,3
136,1656,0,1,0,0,4.63259780970536e-16,-2.24315664479253e-15,0,1,0,1,3,3
139,1656,0,1,-11.5,0,0,0,0,1,0,1,3,3
141,1656,0,1,23.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
145,1656,0,1,0,0,-5.68723811154962e-16,2.53371078418173e-15,-1,0,-1,0,5,3
147,1656,0,1,0,0,1.23682545488119e-15,1.55817602385926e-16,1,0,1,0,1,3
149,1656,0,1,6.5,-4.5,-2.10743792820722,-8.88178419700125e-16,1,0,1,0,1,3
152,1656,0,1,0,0,-8.01819144106037e-17,-1.07674201150119e-15,0,1,0,1,3,3
161,1656,0,1,0,0,-5.26859482051804,-2.10743792820722,0,1,0,1,3,3
127,1657,0,1,0,0,0,0,0,1,0,1,3,3
130,1657,0,1,0,0,0,0,0,1,0,1,3,3
133,1657,0,1,-23,0,0,0,0,1,0,1,3,3
134,1657,0,1,0,0,-1.99893257763384e-15,-6.83720066269712e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
135,1657,0,1,23,0,0,0,0,1,0,1,3,3
137,1657,0,1,0,0,4.21487585641444,1.05371896410361,0,1,0,1,3,3
138,1657,0,1,0,0,-1.05371896410361,4.21487585641444,0,1,0,1,3,3
140,1657,0,1,23,0,0,0,0,1,0,1,3,3
142,1657,0,1,0,0,0,0,0,1,0,1,3,3
143,1657,0,1,0,0,3.16115689231083,-2.73488026507885e-15,1,1,0.707106781186547,0.707106781186547,2,3
144,1657,0,1,0,0,-3.16115689231083,-3.74140020824617e-15,0,1,0,1,3,3
145,1657,0,1,0,0,3.65804728189372e-16,3.68905049908129e-16,0,1,0,1,3,3
148,1657,0,1,0,0,10.5371896410361,-2.10743792820721,0,1,0,1,3,3
154,1657,0,1,0,0,-2.27733468401433e-15,4.06634579891247e-16,1,0,1,0,1,3
157,1657,0,1,0,0,-3.16115689231082,-2.10743792820722,-1,0,-1,0,5,3
158,1657,0,1,0,0,3.16115689231083,5.46976053015769e-15,0,1,0,1,3,3
160,1657,0,1,0,0,1.36744013253942e-15,-7.04874438740236e-15,0,1,0,1,3,3
163,1657,0,1,0,0,4.63996529732663e-16,-1.67691604149917e-15,1,1,0.707106781186547,0.707106781186547,2,3
136,1658,0,1,0,0,7.07993354836288e-18,-9.7536134410045e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
137,1658,0,1,0,0,4.21487585641444,1.05371896410361,0,1,0,1,3,3
138,1658,0,1,0,0,-2.10743792820722,3.16115689231083,0,1,0,1,3,3
139,1658,0,1,-11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
140,1658,0,1,23,0,0,0,1,0,1,0,1,3
141,1658,0,1,23.5,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
143,1658,0,1,0,0,-3.16115689231083,8.62772824464703e-15,0,1,0,1,3,3
144,1658,0,1,0,0,-3.16115689231083,2.15144777132201e-15,1,0,1,0,1,3
146,1658,0,1,0,0,-1.57898385724467e-15,-4.52540784702876e-15,0,1,0,1,3,3
147,1658,0,1,0,0,5.57035519105812e-16,-1.21854224932595e-15,0,1,0,1,3,3
149,1658,0,1,6.5,-2,-1.05371896410361,-1.0537189641036,0,1,0,1,3,3
155,1658,0,1,0,0,-4.21487585641444,-6.32231378462166,1,1,0.707106781186547,0.707106781186547,2,3
157,1658,0,1,0,0,-1.05371896410361,-2.34967735552933e-15,0,1,0,1,3,3
127,1659,0,1,0,0,0,0,0,1,0,1,3,3
130,1659,0,1,0,0,0,0,0,1,0,1,3,3
133,1659,0,1,-23,0,0,0,0,1,0,1,3,3
134,1659,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
135,1659,0,1,23,0,0,0,0,1,0,1,3,3
136,1659,0,1,0,0,-6.61074139703888e-17,7.29520626171192e-16,0,1,0,1,3,3
138,1659,0,1,0,0,2.22227486676989e-16,1.05371896410361,0,1,0,1,3,3
142,1659,0,1,0,0,0,0,0,1,0,1,3,3
144,1659,0,1,0,0,-8.42975171282887,-2.22044604925031e-15,0,1,0,1,3,3
148,1659,0,1,0,0,10.5371896410361,-2.10743792820721,1,0,1,0,1,3
151,1659,0,1,0,0,2.8479585262905e-15,-5.46976053015769e-15,0,1,0,1,3,3
156,1659,0,1,0,0,-1.50350056709341e-15,3.36985452294104e-15,0,1,0,1,3,3
159,1659,0,1,0,0,-5.28006504445626e-16,-1.48434089142612e-15,0,1,0,1,3,3
161,1659,0,1,0,0,-5.26859482051805,-2.10743792820722,-1,0,-1,0,5,3
162,1659,0,1,0,0,-1.58657793528933e-16,-1.25593179936915e-15,0,1,0,1,3,3
164,1659,0,1,0,0,3.41860033134856e-16,-7.2687762727668e-16,0,1,0,1,3,3
166,1659,0,1,0,0,3.16115689231083,3.02425095113883e-15,0,1,0,1,3,3
127,1660,0,1,0,0,0,0,0,1,0,1,3,3
130,1660,0,1,0,0,0,0,0,1,0,1,3,3
134,1660,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,0,1,0,1,3,3
135,1660,0,1,23,0,0,0,0,1,0,1,3,3
137,1660,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
139,1660,0,1,-23,0,0,0,0,1,0,1,3,3
140,1660,0,1,11.5,0,0,0,0,1,0,1,3,3
141,1660,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,0,1,0,1,3,3
143,1660,0,1,0,0,2.10743792820722,-2.73488026507885e-15,1,1,0.707106781186547,0.707106781186547,2,3
144,1660,0,1,0,0,-8.42975171282887,1.33226762955019e-15,1,0,1,0,1,3
145,1660,0,1,0,0,1.64050884690966e-15,1.33988082100754e-15,0,1,0,1,3,3
147,1660,0,1,0,0,1.41014197276183e-15,7.25921773950405e-16,1,0,1,0,1,3
154,1660,0,1,0,0,-1.487842755392e-15,2.96340031110247e-15,1,0,1,0,1,3
160,1660,0,1,0,0,-2.11543724705244e-16,-1.15589640783418e-15,-1,0,-1,0,5,3
161,1660,0,1,0,0,-2.10743792820721,2.67899046308309e-15,0,1,0,1,3,3
164,1660,0,1,0,0,3.94745964311167e-16,2.72259506539732e-16,-1,0,-1,0,5,3
127,1661,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
134,1661,0,1,0,0,-5.36490870370566e-16,5.2885931176311e-17,-1,0,-1,0,5,3
136,1661,0,1,0,0,-8.81093048425295e-16,-1.05297232474831e-15,0,1,0,1,3,3
137,1661,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
138,1661,0,1,0,0,-2.10743792820722,3.16115689231083,0,1,0,1,3,3
142,1661,0,1,0,0,0,0,0,1,0,1,3,3
143,1661,0,1,0,0,-3.16115689231083,0,0,1,0,1,3,3
144,1661,0,1,0,0,-10.5371896410361,1.05371896410361,0,1,0,1,3,3
146,1661,0,1,0,0,-1.57898385724467e-15,-4.52540784702876e-15,0,1,0,1,3,3
147,1661,0,1,0,0,4.63996529732663e-16,-1.67691604149917e-15,0,1,0,1,3,3
148,1661,0,1,0,0,10.5371896410361,-2.10743792820722,0,1,0,1,3,3
152,1661,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,0,1,0,1,3,3
153,1661,0,1,0,0,-1.05371896410361,-2.67433526701e-16,1,1,0.707106781186547,0.707106781186547,2,3
159,1661,0,1,0,0,-5.93118267389647e-16,1.03333112560187e-15,-1,0,-1,0,5,3
162,1661,0,1,0,0,-6.06289689016411e-16,-3.34399483886505e-16,-1,0,-1,0,5,3
130,1662,0,1,0,0,0,0,0,1,0,1,3,3
134,1662,0,1,11.5,0,0,0,0,1,0,1,3,3
135,1662,0,1,23,0,0,0,0,1,0,1,3,3
138,1662,0,1,0,0,2.52722605105025e-16,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
139,1662,0,1,-23,0,0,0,0,1,0,1,3,3
140,1662,0,1,11.5,0,0,0,0,1,0,1,3,3
141,1662,0,1,23.5,0,-4.37812461919668e-16,1.38179323941665e-16,1,1,0.707106781186547,0.707106781186547,2,3
143,1662,0,1,0,0,-3.16115689231083,2.5745352207325e-15,0,1,0,1,3,3
144,1662,0,1,0,0,-10.5371896410361,1.05371896410361,0,1,0,1,3,3
145,1662,0,1,0,0,-3.62921557001785e-16,-4.51197791384476e-15,0,1,0,1,3,3
148,1662,0,1,0,0,10.5371896410361,-2.10743792820722,1,0,1,0,1,3
149,1662,0,1,8.5,-2.5,-1.05371896410361,-2.10743792820722,1,0,1,0,1,3
154,1662,0,1,0,0,-2.10743792820722,4.36975392431927e-15,1,0,1,0,1,3
163,1662,0,1,0,0,-5.91983264297061e-16,-7.24085617298093e-16,1,1,0.707106781186547,0.707106781186547,2,3
164,1662,0,1,0,0,-1.1068075156802e-15,1.00886550398575e-15,0,1,0,1,3,3
127,1663,0,1,11.5,0,0,0,0,1,0,1,3,3
130,1663,0,1,0,0,0,0,0,1,0,1,3,3
134,1663,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
135,1663,0,1,23,0,0,0,0,1,0,1,3,3
136,1663,0,1,0,0,-9.16011198029614e-17,-7.76270445828256e-16,0,1,0,1,3,3
137,1663,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
140,1663,0,1,11.5,0,0,0,0,1,0,1,3,3
142,1663,0,1,0,0,0,0,1,0,1,0,1,3
146,1663,0,1,0,0,-1.57898385724467e-15,-4.52540784702876e-15,0,1,0,1,3,3
150,1663,0,1,0,0,-2.08948796996411e-15,2.11373716020265e-15,-1,0,-1,0,5,3
151,1663,0,1,0,0,-3.04488945327768e-15,0,-1,0,-1,0,5,3
152,1663,0,1,0,0,1.74959495120478e-16,5.23954858376418e-15,1,0,1,0,1,3
155,1663,0,1,0,0,-4.21487585641444,-6.32231378462165,0,1,0,1,3,3
158,1663,0,1,0,0,7.37603274872526,-1.05371896410361,-1,0,-1,0,5,3
159,1663,0,1,0,0,8.21772084525813e-16,-2.81906893474044e-15,0,1,0,1,3,3
164,1663,0,1,0,0,2.79939308593567e-15,8.28405409299705e-16,-1,0,-1,0,5,3
165,1663,0,1,0,0,1.05371896410361,8.54650082837139e-16,0,1,0,1,3,3
127,1664,0,1,11.5,0,0,0,0,1,0,1,3,3
137,1664,0,1,0,0,-1.05371896410361,1.05371896410361,1,1,0.707106781186547,0.707106781186547,2,3
138,1664,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
139,1664,0,1,-23,0,0,0,0,1,0,1,3,3
141,1664,0,1,23,0,3.0488527320421e-16,-3.15195754074923e-16,0,1,0,1,3,3
142,1664,0,1,-11.5,0,0,0,0,1,0,1,3,3
143,1664,0,1,0,0,-3.16115689231083,2.15144777132201e-15,0,1,0,1,3,3
144,1664,0,1,0,0,-7.37603274872526,1.05371896410362,0,1,0,1,3,3
147,1664,0,1,0,0,-1.10900649788311e-16,3.30990329868565e-15,0,1,0,1,3,3
148,1664,0,1,0,0,8.42975171282887,1.33226762955019e-15,0,1,0,1,3,3
149,1664,0,1,4,0,-3.16115689231083,2.10743792820722,0,1,0,1,3,3
151,1664,0,1,0,0,1.05371896410361,-1.05371896410362,0,1,0,1,3,3
154,1664,0,1,0,0,-2.10743792820722,4.36975392431927e-15,1,0,1,0,1,3
157,1664,0,1,0,0,1.30685920890681e-15,-4.64815603069976e-15,0,1,0,1,3,3
161,1664,0,1,0,0,-7.37603274872526,-1.0537189641036,-1,0,-1,0,5,3
162,1664,0,1,0,0,-2.07950168390846e-15,2.08529192366276e-16,-1,0,-1,0,5,3
127,1665,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
130,1665,0,1,0,0,0,0,0,1,0,1,3,3
134,1665,0,1,23,0,0,0,0,1,0,1,3,3
135,1665,0,1,23,0,0,0,0,1,0,1,3,3
136,1665,0,1,0,0,1.44487050979272e-16,-3.75388369997841e-16,1,1,0.707106781186547,0.707106781186547,2,3
137,1665,0,1,0,0,-8.42975171282887,-3.5527136788005e-15,0,1,0,1,3,3
139,1665,0,1,-23,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
140,1665,0,1,11.5,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
141,1665,0,1,23,0,2.3601813315822e-16,-3.35365697434338e-16,1,0,1,0,1,3
143,1665,0,1,0,0,-3.16115689231083,2.5745352207325e-15,0,1,0,1,3,3
144,1665,0,1,0,0,-7.37603274872527,1.05371896410361,0,1,0,1,3,3
145,1665,0,1,0,0,-3.37975753327348e-17,5.96417842532889e-16,0,1,0,1,3,3
